trial_1,trial_2,trial_3,trial_4,trial_5
-3.0265652672094694,-4.520113651812892,-4.137642106591456,-2.926585011309278,-4.7633866116778
-4.7013244374825724,-4.769333361571349,-4.870544642189179,-3.3331772910596023,-4.985651435124697
-4.7013244374825724,-4.769333361571349,-4.967062996219713,-4.655156888342663,-4.985651435124697
-5.095057721993911,-4.836560013562414,-5.0479456085570265,-5.051640191134272,-5.14441574539213
-5.118020314821715,-4.8572429156956325,-5.059414182518446,-5.051640191134272,-5.14441574539213
-5.118020314821715,-4.899144186055174,-5.059414182518446,-5.141810136899055,-5.14441574539213
-5.119810677512536,-5.025504817006394,-5.059414182518446,-5.141810136899055,-5.152293911948201
-5.119810677512536,-5.112611435011811,-5.144066985129535,-5.141810136899055,-5.152293911948201
-5.154490876929567,-5.157650761376917,-5.147209708353089,-5.160953418587946,-5.157120331760605
-5.154918565987318,-5.160965058957818,-5.155638936550897,-5.1620184176752995,-5.1620355896193155
-5.158212573297216,-5.1614743660175035,-5.160091449566803,-5.1620184176752995,-5.1620355896193155
-5.161022835018853,-5.161877820023578,-5.160152826232017,-5.16210925431613,-5.162114608971247
-5.161879376608365,-5.162112080792804,-5.161656172461148,-5.162111187486678,-5.162114608971247
-5.162115897733501,-5.162112080792804,-5.1619428779637975,-5.16212540614701,-5.1621243828479955
-5.162115897733501,-5.162112080792804,-5.162117444407026,-5.16212575892575,-5.1621243828479955
-5.162123066528162,-5.162126157087371,-5.162117444407026,-5.162126099939801,-5.162125745980444
-5.162125993931099,-5.162126157087371,-5.162124032026636,-5.1621261447881475,-5.162125781796022
-5.162125993931099,-5.162126157087371,-5.16212549065321,-5.162126159409744,-5.162125992890182
-5.162126057871537,-5.162126157087371,-5.162126041130539,-5.1621261595790475,-5.1621261510845535
-5.1621261180020515,-5.162126157087371,-5.162126140397599,-5.162126159917638,-5.162126159889436
-5.162126144789472,-5.162126157087371,-5.162126159865833,-5.162126159963351,-5.162126159905804
-5.162126156205957,-5.162126159938457,-5.162126159865833,-5.162126159963351,-5.162126159905804
-5.162126159039986,-5.162126159938457,-5.162126159865833,-5.162126159963881,-5.162126159958346
-5.162126159788553,-5.162126159938457,-5.162126159865833,-5.162126159963942,-5.162126159960487
-5.162126159938736,-5.162126159938457,-5.162126159958397,-5.1621261599639805,-5.162126159960487
-5.162126159960011,-5.162126159954228,-5.162126159961592,-5.162126159963981,-5.162126159963818
-5.162126159962962,-5.162126159959705,-5.162126159963973,-5.162126159963982,-5.162126159963818
-5.162126159963826,-5.162126159959705,-5.162126159963973,-5.162126159963983,-5.162126159963963
-5.162126159963981,-5.162126159963422,-5.162126159963973,-5.162126159963984,-5.162126159963963
-5.162126159963982,-5.162126159963837,-5.162126159963973,-5.162126159963984,-5.162126159963971
-5.162126159963982,-5.162126159963884,-5.162126159963981,-5.162126159963984,-5.1621261599639805
-5.162126159963983,-5.162126159963947,-5.162126159963981,-5.162126159963984,-5.162126159963982
-5.162126159963983,-5.162126159963981,-5.162126159963981,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963981,-5.162126159963982,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963984,-5.162126159963984
-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963984,-5.162126159963984
