trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7332877347427749,-1.5836106626268487,-1.6229404147647777,-0.9973344975301897,-1.6249122566350218,-1.2804386438904234,-1.7138891518569106,-1.4062994925740395,-1.0597521843144895,-0.997440618331954,-1.745695622366476,-1.543366731340713,-1.6103733396453586,-1.145135200039859,-1.0027644962703155,-1.5700006816408072,-1.714344948544793,-1.7447941174648274,-1.5306404017292436,-1.3626612458814626,-1.5749092132164737,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7332877347427749,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7140190046462749,-1.647511952553359,-1.7138891518569106,-1.5642501003432434,-1.0597521843144895,-1.0402297299661578,-1.745695622366476,-1.6634347610782911,-1.6103733396453586,-1.5748930366661567,-1.0535549548666698,-1.5700006816408072,-1.714344948544793,-1.7447941174648274,-1.7908914000541878,-1.5756173083332419,-1.5749092132164737,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7477657927384982,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7140190046462749,-1.647511952553359,-1.7138891518569106,-1.5642501003432434,-1.0597521843144895,-1.122331820934549,-1.745695622366476,-1.6634347610782911,-1.6103733396453586,-1.5748930366661567,-1.6665968904195503,-1.5793293787502196,-1.714344948544793,-1.7447941174648274,-1.7908914000541878,-1.6256999112563977,-1.5749092132164737,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7477657927384982,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7140190046462749,-1.647511952553359,-1.7138891518569106,-1.5642501003432434,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.6284122751597345,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7477657927384982,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7747563539417093,-1.647511952553359,-1.7138891518569106,-1.5642501003432434,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.6284122751597345,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.7477657927384982,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7747563539417093,-1.647511952553359,-1.7138891518569106,-1.5642501003432434,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7984578736835548,-1.647511952553359,-1.7138891518569106,-1.576193137923025,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7984578736835548,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
-1.1424788985493723,-1.6496080911215074,-1.4115306346057315,-1.750218842795992,-1.5836106626268487,-1.6229404147647777,-1.5656375465801389,-1.7998695825796625,-1.647511952553359,-1.7138891518569106,-1.6203371784337604,-1.0597521843144895,-1.7888386257080304,-1.745695622366476,-1.800575239801835,-1.773040694797602,-1.7831239806818815,-1.6665968904195503,-1.7771125374356567,-1.7996913174930975,-1.7447941174648274,-1.7950440634168596,-1.7810033116293096,-1.6295224313438896,-1.792166639593627
