trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-52.692288921324085,-100.71453161454666,-82.72740276560504,-39.19815669131092,-111.3713317974612,-130.9147713909455,-144.32351577945852,-43.58048267697704,-85.91372380994476,-40.585863501090415,-136.16942082958548,-100.05733747463316,-145.00314319034487,-88.28822374849054,-137.38527360985773,-142.09604117146844,-91.7401652105787,-62.04561558938337,-125.30108270462173,-97.07989323904636,-142.39585552975143,-42.29920845701359,-98.53595031774212,-34.39920066122667,-172.5659680299891
-52.692288921324085,-100.71453161454666,-124.70771350471416,-82.6796574999231,-111.92369747034759,-130.9147713909455,-144.32351577945852,-43.58048267697704,-104.6212648523315,-40.585863501090415,-136.16942082958548,-100.05733747463316,-145.00314319034487,-88.28822374849054,-137.38527360985773,-142.09604117146844,-91.7401652105787,-62.04561558938337,-125.30108270462173,-97.07989323904636,-142.39585552975143,-151.92761184905038,-98.53595031774212,-75.62060057478953,-172.5659680299891
-79.87478353998678,-100.71453161454666,-124.70771350471416,-82.6796574999231,-116.26861445255605,-130.9147713909455,-144.32351577945852,-71.22717057968653,-104.6212648523315,-74.54561263121391,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-137.38527360985773,-142.09604117146844,-91.7401652105787,-62.04561558938337,-125.30108270462173,-97.07989323904636,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-79.87478353998678,-100.71453161454666,-141.37184174292508,-82.6796574999231,-116.26861445255605,-130.9147713909455,-144.32351577945852,-71.22717057968653,-104.6212648523315,-102.69683441170564,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-137.38527360985773,-142.09604117146844,-91.7401652105787,-134.293679609178,-125.30108270462173,-116.14654947432786,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-153.19827576577885,-100.71453161454666,-141.37184174292508,-82.6796574999231,-116.26861445255605,-130.9147713909455,-144.32351577945852,-71.22717057968653,-104.6212648523315,-116.41746847024346,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-91.7401652105787,-134.293679609178,-125.30108270462173,-116.34263429347025,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-153.19827576577885,-100.71453161454666,-141.37184174292508,-99.34638440634659,-116.26861445255605,-130.9147713909455,-144.32351577945852,-71.22717057968653,-104.87544555676811,-126.30898610510764,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-116.34263429347025,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-153.19827576577885,-100.71453161454666,-141.37184174292508,-114.85900691812778,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-151.60775548795456,-126.30898610510764,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-163.84088645382204,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-153.19827576577885,-100.71453161454666,-141.37184174292508,-114.85900691812778,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-151.60775548795456,-126.30898610510764,-141.75782111589686,-109.76926659079892,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-163.84088645382204,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-100.71453161454666,-141.37184174292508,-114.85900691812778,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-151.60775548795456,-126.30898610510764,-141.75782111589686,-115.37877294120317,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-100.71453161454666,-141.37184174292508,-116.66697286552102,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-151.60775548795456,-126.30898610510764,-141.75782111589686,-138.85930582257853,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-129.24843757515868,-141.37184174292508,-116.66697286552102,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-152.25188183067243,-126.30898610510764,-141.75782111589686,-143.69435346519117,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-129.24843757515868,-141.37184174292508,-116.66697286552102,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-152.25188183067243,-126.30898610510764,-141.75782111589686,-143.7448317466206,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-129.24843757515868,-141.37184174292508,-116.66697286552102,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-152.25188183067243,-126.30898610510764,-141.75782111589686,-143.7448317466206,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
-175.24292860941486,-129.24843757515868,-141.37184174292508,-116.66697286552102,-129.33624143999188,-130.9147713909455,-144.32351577945852,-134.29247532988035,-152.25188183067243,-126.30898610510764,-141.75782111589686,-143.7448317466206,-145.00314319034487,-88.28822374849054,-153.68380821003907,-142.09604117146844,-161.3625368445586,-134.293679609178,-125.30108270462173,-168.78155877478395,-142.39585552975143,-151.92761184905038,-138.17277662709424,-75.62060057478953,-172.5659680299891
