trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-39.43947925953903,-36.80673804556725,-37.47482786278263,-38.36723913089479,-42.482494804572596,-26.545625137400705,-35.110760740541885,-18.218212115379607,-25.399253255116893,-38.62296562101634,-24.72915016426403,-31.385132369557038,-42.435564232405156,-38.59408200118912,-42.40374495428899,-42.44776216845377,-28.054633037726344,-24.88860321039385,-30.99235858058171,-42.39734937827826,-31.517653340539653,-28.62126825116218,-31.524983652677875,-42.16153547328016,-22.435432457839493
-39.43947925953903,-42.495722134961575,-42.766325058961854,-38.36723913089479,-42.482494804572596,-40.149532338165244,-38.908833284235826,-24.92541579728471,-33.34812910087482,-38.62296562101634,-26.58661144004967,-35.94891820444825,-42.435564232405156,-42.239722296804864,-42.40374495428899,-42.44776216845377,-28.054633037726344,-31.0959060732515,-33.8237423317712,-42.39734937827826,-40.94666097160052,-38.50806204490704,-34.58165387306435,-42.16153547328016,-23.695454686359383
-41.31461709158286,-42.495722134961575,-42.766325058961854,-38.36723913089479,-42.482494804572596,-40.94860732047606,-38.908833284235826,-29.472314744931698,-38.68930483847361,-38.62296562101634,-42.26343517473245,-35.94891820444825,-42.435564232405156,-42.239722296804864,-42.40374495428899,-42.44776216845377,-38.060588886730606,-42.40567535920226,-40.59338974119146,-42.4545412509427,-40.94666097160052,-38.65347319411124,-34.58165387306435,-42.16153547328016,-27.42291507057837
-41.42444574816315,-42.495722134961575,-42.766325058961854,-38.654772954062985,-42.482494804572596,-41.652704653640235,-42.48058263896502,-29.472314744931698,-41.896427969671855,-40.91687452842601,-42.26343517473245,-38.68509279514273,-42.46363312439366,-42.41564585487137,-42.491200607458865,-42.44776216845377,-38.060588886730606,-42.40567535920226,-42.294957893370444,-42.4545412509427,-42.48421923553638,-38.65347319411124,-34.58165387306435,-42.50682246416583,-27.42291507057837
-42.495646261856336,-42.495722134961575,-42.766325058961854,-41.85526990171929,-42.492449245662705,-42.41591294836425,-42.49550715283875,-32.848362879174836,-42.46771866101358,-40.91687452842601,-42.26343517473245,-40.53400476404581,-42.46363312439366,-42.454140559035565,-42.491200607458865,-42.44776216845377,-38.68504286700496,-42.40567535920226,-42.294957893370444,-42.464517565284396,-42.48421923553638,-38.65347319411124,-36.346225211276334,-42.50682246416583,-31.23139941994342
-42.495646261856336,-42.81366665107649,-42.766325058961854,-42.12492694580996,-42.492449245662705,-42.49706612942792,-42.49611051922501,-42.39709297583261,-42.46771866754271,-42.468098324499515,-42.36146025654651,-42.102380443500216,-42.46696268322171,-42.48844140625686,-42.49495539575147,-42.49701419740992,-38.68504286700496,-42.493197833078966,-42.480611749644446,-42.464517565284396,-42.487300177180565,-38.8910574470478,-41.774897981657446,-42.50682246416583,-41.65775226082405
-42.537362751931354,-42.93778039282894,-42.77093609978196,-42.12492694580996,-42.49261412085355,-42.49706612942792,-42.49611051922501,-42.39709297583261,-42.49251869299168,-42.49715031520085,-42.36146025654651,-42.102380443500216,-42.495576792628015,-42.49242959592418,-42.49495539575147,-42.49701419740992,-38.68504286700496,-42.493197833078966,-42.480611749644446,-42.49704436601946,-42.487300177180565,-38.8910574470478,-42.44466298528162,-42.50682246416583,-42.494015717903004
-42.537362751931354,-42.93778039282894,-42.86789054312056,-42.47868453165435,-42.820699714276095,-42.49706612942792,-42.49666071557638,-42.39709297583261,-42.49708063978585,-42.49715031520085,-42.36146025654651,-42.396274573912365,-42.495576792628015,-42.497141468430804,-42.49495539575147,-42.49701419740992,-38.70593419980383,-42.49634704604969,-42.49152852846157,-42.497156689111534,-42.487300177180565,-39.026701384979184,-42.667645848473754,-42.75476458934586,-42.494015717903004
-42.537362751931354,-42.939780171222324,-42.938095266877255,-42.53822774939236,-42.820699714276095,-42.49706612942792,-42.49666071557638,-42.47619365038445,-42.49708063978585,-42.49715031520085,-42.45289057343582,-42.49572173306655,-42.49714993281082,-42.497141468430804,-42.728582803661,-42.49710383866657,-38.707873591859126,-42.49662990273987,-42.49152852846157,-42.497156689111534,-42.49681225000221,-39.026701384979184,-42.90965930541233,-42.75476458934586,-42.494015717903004
-42.607470661553705,-42.939780171222324,-42.93971121844518,-42.53822774939236,-42.820699714276095,-42.49706612942792,-42.497172895677885,-42.48274684752316,-42.49720347701836,-42.91336465556516,-42.47656526262792,-42.82576356768192,-42.497171192480565,-42.497141468430804,-42.779974822833005,-42.49710383866657,-38.70806399516823,-42.497149814957965,-42.49152852846157,-42.497156689111534,-42.496913716282485,-39.05180372521029,-42.90965930541233,-42.8454983991192,-42.494015717903004
