trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-1.032456705200826,-1.5224257810810418,-1.584979105500901,-1.0486053062612042,-1.3249215540305586,-1.7336797216870554,-1.7599365578673773,-1.452831735257264,-1.5045212074161571,-1.4433165338592575,-0.9955965498518374,-1.0973839272313386,-0.9997406566280402,-1.1104252244801682,-1.1552181923379239,-0.9751058594601705,-1.178715013362925,-1.7209853172719467,-0.9791140155889987,-1.1785001444309577,-1.1729685453856207,-0.9990887994288595,-1.250954201769545,-1.1410120192286564,-0.9983083801445903
-1.032456705200826,-1.5224257810810418,-1.584979105500901,-1.196535698388344,-1.624458215817141,-1.7336797216870554,-1.7599365578673773,-1.7865357234842048,-1.5045212074161571,-1.5256045488119012,-1.1787614776676092,-1.1915638916873619,-1.7573969607026934,-1.1104252244801682,-1.2203970908536765,-0.9751058594601705,-1.178715013362925,-1.7209853172719467,-0.9791140155889987,-1.1785001444309577,-1.1729685453856207,-1.7415755598596339,-1.250954201769545,-1.1410120192286564,-0.9983083801445903
-1.5492476551005514,-1.5224257810810418,-1.7898789634485701,-1.196535698388344,-1.7152191893775004,-1.7748303761111237,-1.7840239929362156,-1.7865357234842048,-1.5045212074161571,-1.5256045488119012,-1.7744716239067304,-1.7939981486478553,-1.7573969607026934,-1.6294225188846476,-1.7101708122193948,-1.1211238207055836,-1.7309401577052446,-1.7881457460486847,-0.9914234794177618,-1.1785001444309577,-1.1729685453856207,-1.7734282517875628,-1.636453487547402,-1.5809553646830652,-0.9983083801445903
-1.7959275083267578,-1.6000671984208927,-1.7898789634485701,-1.66696553834199,-1.7592870047578137,-1.7748303761111237,-1.7840239929362156,-1.7865357234842048,-1.5615537729384026,-1.7762938595918465,-1.7744716239067304,-1.7939981486478553,-1.7774372718446214,-1.6294225188846476,-1.7101708122193948,-1.7615446614970929,-1.7309401577052446,-1.7909763303530268,-0.9999993615099785,-1.1785001444309577,-1.6424609037776738,-1.7753980672263423,-1.7906348574021735,-1.5809553646830652,-1.3117846481860016
-1.7959275083267578,-1.7438326161418258,-1.7898789634485701,-1.66696553834199,-1.7592870047578137,-1.7898803881197898,-1.7840239929362156,-1.7982726000730158,-1.5615537729384026,-1.7762938595918465,-1.7744716239067304,-1.7939981486478553,-1.7880904748114963,-1.6319145263568045,-1.7501984931128702,-1.7867060552691636,-1.7309401577052446,-1.794567411562278,-1.235548661149455,-1.1848548517440207,-1.6814369128034086,-1.787963953585792,-1.7936368400089,-1.6736647196027594,-1.7000036712938607
-1.7961788252267015,-1.7438326161418258,-1.7942402263909027,-1.7998534613606079,-1.7824044849975154,-1.792752619058709,-1.7876007498749678,-1.8006951458110816,-1.707814644623844,-1.78346897309123,-1.7744716239067304,-1.7950456272705742,-1.7880904748114963,-1.7204824036480943,-1.777017651902574,-1.7867060552691636,-1.7802834018237994,-1.7948378766095563,-1.235548661149455,-1.2060421290368826,-1.6814369128034086,-1.787963953585792,-1.7985038082553817,-1.736373970221613,-1.7000036712938607
-1.7982018879216282,-1.7438326161418258,-1.7969466357804365,-1.7998534613606079,-1.7824044849975154,-1.7927599063115442,-1.794637918786199,-1.8006951458110816,-1.707814644623844,-1.78346897309123,-1.7744716239067304,-1.797266940518953,-1.7880904748114963,-1.7238012813632564,-1.777017651902574,-1.8010078579733337,-1.7807783891281916,-1.7966248699695062,-1.235548661149455,-1.20765087943234,-1.7628278249441274,-1.798811932860761,-1.7997834313335481,-1.736373970221613,-1.7114143226408072
-1.7982018879216282,-1.780191488129332,-1.7969466357804365,-1.7998534613606079,-1.7864892725825994,-1.7957066300950713,-1.7978280573904155,-1.8008434140051413,-1.707814644623844,-1.7952833949331302,-1.7775251805958974,-1.7976386902699355,-1.7975173175482095,-1.7391178999392496,-1.7866103615575697,-1.8010078579733337,-1.7966244262801945,-1.7966248699695062,-1.392075883627281,-1.2115949767815701,-1.7906494870504475,-1.798811932860761,-1.7997834313335481,-1.7474861806424116,-1.7989812082836703
-1.7982018879216282,-1.7815392534433983,-1.8001678503513865,-1.7998534613606079,-1.7947536572875682,-1.7959076147995918,-1.8006812442144504,-1.8008434140051413,-1.798224579733168,-1.7992371817485675,-1.7830970947624851,-1.7976386902699355,-1.7992967782597005,-1.7501362396517006,-1.787163874721974,-1.8010078579733337,-1.7966244262801945,-1.800383629432728,-1.5325893912244797,-1.2115949767815701,-1.79498874781008,-1.7990283402117906,-1.7998921380384687,-1.7504105517639026,-1.7990258278230606
-1.7994574378075532,-1.7816139504227166,-1.8005644720141663,-1.7998534613606079,-1.7947536572875682,-1.7969030562836958,-1.8009079058470379,-1.801256378502806,-1.800184743574011,-1.7992371817485675,-1.7955574671231567,-1.7979897273174532,-1.8006479705789955,-1.7925312533301119,-1.8004516389403018,-1.8012139187738379,-1.7966244262801945,-1.800383629432728,-1.5372596887931118,-1.2135751157743078,-1.7961804551173808,-1.7990283402117906,-1.800476332183063,-1.7776282479207246,-1.7990258278230606
-1.8002247645069058,-1.7964186748592612,-1.800636571342906,-1.801231257111882,-1.7953842388803203,-1.7969030562836958,-1.8009079058470379,-1.8012596444679208,-1.8012253419808195,-1.7994926302836456,-1.7959647300185946,-1.7979897273174532,-1.8006479705789955,-1.7954982207303747,-1.800553567039127,-1.8012139187738379,-1.8004929831864613,-1.8006226722038328,-1.5560111317247967,-1.2135751157743078,-1.7961804551173808,-1.7995810215423589,-1.8006915824788285,-1.7917853033888016,-1.7992374143464636
-1.800748433080956,-1.7964186748592612,-1.800636571342906,-1.8013009647530742,-1.7959025077295556,-1.7969477156388138,-1.8012730404302506,-1.8012596444679208,-1.8012810864268771,-1.7996518423465973,-1.7959647300185946,-1.8008959332631091,-1.801053591244473,-1.7954982207303747,-1.800553567039127,-1.8012674194466278,-1.8006983883093022,-1.8006482454615016,-1.577492795109927,-1.2135751157743078,-1.800576047898974,-1.7996887679872962,-1.8006915824788285,-1.7917853033888016,-1.7992374143464636
-1.8009066853612443,-1.8005780794615407,-1.800636571342906,-1.8013009647530742,-1.7968738642569706,-1.7969834221796472,-1.8012766698926632,-1.8012596444679208,-1.8012810864268771,-1.8003875500715818,-1.7962831611542556,-1.800955252448003,-1.8011850023375602,-1.7969286430712397,-1.801110352246915,-1.8012877594916041,-1.8006983883093022,-1.8008314260464529,-1.577492795109927,-1.2138872172820163,-1.800576047898974,-1.7998278139801682,-1.8009422865036937,-1.7918739890221491,-1.7998360276966319
-1.8012897366191818,-1.8008826494253158,-1.801207873797039,-1.8013009647530742,-1.7969767444553548,-1.7970625444344521,-1.801285242329537,-1.8012596444679208,-1.8012909895438949,-1.8003875500715818,-1.7995063961870672,-1.8010782777462286,-1.8012316135844981,-1.7971829898314606,-1.8011635654802474,-1.801295816438354,-1.8006993648659133,-1.800935051295301,-1.5786340927975728,-1.2139379129702232,-1.8011264326786427,-1.8003197442279548,-1.8009422865036937,-1.7921258522724017,-1.7999400424787604
-1.8012897366191818,-1.8009646586780916,-1.8012227501740206,-1.8013009647530742,-1.797483018825477,-1.7971221414309344,-1.801285242329537,-1.8012628083069377,-1.8013010147229642,-1.800987405678827,-1.799526871832677,-1.801110993118725,-1.8012316135844981,-1.7971829898314606,-1.8012110186299366,-1.801296342728435,-1.801017890941434,-1.8009507625106438,-1.5799870126920164,-1.2139379129702232,-1.8011264326786427,-1.8003197442279548,-1.8009422865036937,-1.792407079866133,-1.800279362490378
-1.8012920474707297,-1.8012140088127435,-1.8012889111716412,-1.8013027948022389,-1.797483018825477,-1.7971755687143554,-1.8012879395088561,-1.801298665912048,-1.8013022558438168,-1.8011603960110578,-1.800146883858409,-1.8011294985530408,-1.8012316135844981,-1.7973851101176703,-1.8012293361556933,-1.8012976559514864,-1.8012266995754065,-1.800978892841726,-1.5799870126920164,-1.2139460784029263,-1.8012329118857364,-1.800473733591427,-1.8009597802434953,-1.7924834068080326,-1.8006099747883644
-1.801299612358469,-1.8012432335772672,-1.8012889111716412,-1.8013027948022389,-1.7978088503284464,-1.7972128408635704,-1.8012879395088561,-1.801298665912048,-1.8013022558438168,-1.8011919326683667,-1.8001761685647248,-1.8012121587022583,-1.8012446160725153,-1.7988578070166357,-1.8012293361556933,-1.8012976559514864,-1.8012266995754065,-1.8009840982960192,-1.5834303146214088,-1.2139642552650405,-1.8012885221235144,-1.8004804248491495,-1.801004859712087,-1.793116725170711,-1.8006099747883644
-1.8013029355032693,-1.801262969958056,-1.8013013166549474,-1.8013033790509667,-1.7978088503284464,-1.7972333191126695,-1.8012879395088561,-1.801301795213056,-1.801303182857707,-1.8012120237014164,-1.8003128003647593,-1.80125451400014,-1.8012446160725153,-1.7988578070166357,-1.8012293361556933,-1.8012995162472802,-1.8012383179411757,-1.8010033941634496,-1.5852181197258441,-1.213979152578612,-1.8012885221235144,-1.8005023585621718,-1.801004859712087,-1.7931329793533828,-1.8006752587802313
-1.8013029355032693,-1.801262969958056,-1.8013013166549474,-1.8013033790509667,-1.7978228502360944,-1.7972333191126695,-1.80129655869356,-1.801302796566816,-1.8013032006024177,-1.8012154878793079,-1.800344578147416,-1.80125451400014,-1.8012623570765707,-1.7988578070166357,-1.8012293361556933,-1.8012995162472802,-1.8012383179411757,-1.8010077886135616,-1.5865714424132715,-1.213979152578612,-1.8012986422693325,-1.8005023585621718,-1.801010283907214,-1.7931329793533828,-1.800682436884227
-1.8013029355032693,-1.801262969958056,-1.801301975702495,-1.8013033790509667,-1.797831906060533,-1.7972336414929537,-1.8012971594151146,-1.801302796566816,-1.8013033130650324,-1.8012202007883509,-1.800344578147416,-1.8012586933080588,-1.8012623570765707,-1.7990472367470551,-1.8012293361556933,-1.8012995162472802,-1.801240176712255,-1.8010077886135616,-1.5880292574980737,-1.2139874207469625,-1.8013010057324443,-1.800505520315908,-1.8010132082260109,-1.7931329793533828,-1.800682436884227
-1.8013030300716437,-1.8012794977850342,-1.801302675691423,-1.8013033790509667,-1.7978413510118536,-1.7972603050908298,-1.8012971594151146,-1.801302796566816,-1.8013033130650324,-1.8012202007883509,-1.800344578147416,-1.8012586933080588,-1.8012625134340747,-1.7990472367470551,-1.8012354284184395,-1.801299764053497,-1.8012492691408437,-1.8010131116315977,-1.588803386229583,-1.2139888107225458,-1.8013033750495844,-1.800505520315908,-1.8010132082260109,-1.7932098122454052,-1.8007194800240183
-1.80130304624632,-1.8012794977850342,-1.801302675691423,-1.8013034066358298,-1.7978567840869166,-1.7972612064273967,-1.8012972684347028,-1.8013029094524535,-1.8013033998105064,-1.8012244442128458,-1.800344578147416,-1.8012659861107734,-1.801278310038609,-1.7990546016994817,-1.8012354284184395,-1.801299764053497,-1.8012492691408437,-1.8010131116315977,-1.58931004832416,-1.2139888107225458,-1.8013033750495844,-1.8005077229619606,-1.8010132082260109,-1.7932847480896772,-1.8007194800240183
-1.8013031617924065,-1.8012915936977003,-1.801303122592014,-1.8013034066358298,-1.7978603283366357,-1.7972646931932785,-1.801297466557951,-1.8013029094524535,-1.8013033998105064,-1.8012376524378,-1.800344578147416,-1.8012729072394549,-1.8012828764946318,-1.799071862097808,-1.8012354284184395,-1.8012997904443724,-1.8012492691408437,-1.8010312094300671,-1.5898218593693185,-1.2139888358305138,-1.8013033791532345,-1.8005078508236483,-1.8010208945785142,-1.7932847480896772,-1.800776611864046
-1.8013032066665922,-1.801294473866076,-1.801303202652326,-1.8013034066358298,-1.7978621904334797,-1.7972646931932785,-1.8012976184376424,-1.8013029094524535,-1.8013033998105064,-1.80124389303132,-1.800344578147416,-1.8012729072394549,-1.8012858064598352,-1.7990797333158763,-1.8012367536407066,-1.8012998356610828,-1.8012492691408437,-1.8010335688816104,-1.5898856905463845,-1.2139890561212012,-1.8013033933430829,-1.8005090718878995,-1.8010208945785142,-1.7932847480896772,-1.800776611864046
-1.8013032066665922,-1.8012967823562187,-1.8013032516839624,-1.8013034066358298,-1.7978621904334797,-1.7972647735295237,-1.8012977377202786,-1.8013029671758607,-1.8013033998105064,-1.8012459923111315,-1.800344578147416,-1.8012732027539977,-1.801286704895019,-1.7990810001036732,-1.8012367536407066,-1.801299893696232,-1.8012500755194962,-1.8010335688816104,-1.590071861054605,-1.2139900415799258,-1.8013034075607854,-1.8005090994378743,-1.8010208980875455,-1.7932859442015887,-1.800776611864046
-1.8013032066665922,-1.8012970070424859,-1.8013032516839624,-1.8013034081032646,-1.7978623464668582,-1.797265254485811,-1.8012977377202786,-1.801303022012371,-1.8013033998105064,-1.8012472263440658,-1.800344578147416,-1.8012735299045337,-1.801286704895019,-1.7991044242192022,-1.8012367536407066,-1.801299900092005,-1.8012522243509652,-1.8010372490715982,-1.5901474175523913,-1.2139900415799258,-1.8013034097026464,-1.8005090994378743,-1.8010212862114239,-1.7932900398650498,-1.8007829222430645
-1.8013032066665922,-1.8012970070424859,-1.8013033024920309,-1.801303409346927,-1.7978623464668582,-1.797265254485811,-1.8012978373766515,-1.801303022012371,-1.8013033998748649,-1.8012490192531514,-1.800344578147416,-1.8012753171269207,-1.801287914329078,-1.7991152049333237,-1.8012369013127283,-1.801299900092005,-1.8012522243509652,-1.8010372490715982,-1.5901474175523913,-1.2139900415799258,-1.8013034097026464,-1.8005091126772086,-1.8010214802416384,-1.7932911761952481,-1.8007870126054306
-1.8013032066665922,-1.801297547170413,-1.8013033024920309,-1.801303409346927,-1.797862810591404,-1.7972659244484235,-1.801297869107882,-1.801303022012371,-1.8013034000807475,-1.801250018405021,-1.800347092828887,-1.801275975639721,-1.801288526095916,-1.799118317489258,-1.8012369013127283,-1.8012999080282808,-1.8012522243509652,-1.8010372490715982,-1.590233381780569,-1.2139901294995745,-1.8013034097130212,-1.800509148237145,-1.801021528536294,-1.7932973002107464,-1.8007873381134107
-1.801303207957532,-1.8012977820900062,-1.8013033032914518,-1.8013034096180878,-1.797862810591404,-1.7972659393454047,-1.801297916642444,-1.8013030373051726,-1.801303405734465,-1.8012502754058075,-1.800347092828887,-1.801275975639721,-1.8012900575626798,-1.799118317489258,-1.8012369712911185,-1.8012999107827745,-1.8012524247238126,-1.8010372490715982,-1.59029375660208,-1.2139901294995745,-1.8013034100411383,-1.800509148237145,-1.8010215516560364,-1.7933463377059897,-1.8007891738014812
-1.8013032209760698,-1.8012979815140906,-1.8013033032914518,-1.8013034100932583,-1.7978628778425891,-1.797266039237662,-1.801297916642444,-1.8013030373051726,-1.8013034067776275,-1.8012502754058075,-1.800347099013778,-1.801275975639721,-1.8012900575626798,-1.799118317489258,-1.8012369712911185,-1.8012999252956807,-1.8012525297074555,-1.8010372490715982,-1.5904634317976583,-1.2139901829924624,-1.8013034100705179,-1.800509226867264,-1.8010216564396533,-1.7933483847477967,-1.8007902340391864
-1.8013032209760698,-1.8012979815140906,-1.8013033054599514,-1.8013034100932583,-1.7978629855343882,-1.7972661427551362,-1.801297916642444,-1.801303038471806,-1.8013034084764534,-1.8012502754058075,-1.8003471641862883,-1.801277135731349,-1.8012901414436546,-1.7991190230596739,-1.8012369858128205,-1.8012999252956807,-1.8012527949041113,-1.8010372611695686,-1.5904873394384231,-1.2139902938439577,-1.8013034100718701,-1.800509245033084,-1.8010216725129913,-1.7933483847477967,-1.8007908174700393
-1.8013032209760698,-1.8012980609930822,-1.801303311225781,-1.8013034100955703,-1.7978629855343882,-1.7972661505677794,-1.8012979231722546,-1.801303038471806,-1.8013034095713447,-1.8012504854772304,-1.8003473631874414,-1.8012771751764363,-1.8012901857199106,-1.7991190230596739,-1.8012369977392617,-1.8012999274662165,-1.8012527949041113,-1.8010373430270232,-1.590496954657885,-1.2139903463261836,-1.8013034100855925,-1.8005092552300992,-1.8010216772147656,-1.7933505320025134,-1.8007909927739858
