trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
0.17708125182309045,0.00017417969415941569,1.7395037522596815,3.264254053916551,1.1905949422822204,1.6006373714005382,0.07052013875109417,4.4389752112927825,3.689636992445481,11.188654665860426,2.1383636887897604,0.4040068046639647,1.3712825375868203,8.653571171994878,2.214334321085847,1.3611446597734482,7.326675166229367,0.6105084093723754,0.08418530682501218,1.1452927504384713,4.1517289068029175,5.356265345033123,3.2375729257075485,8.978750244237888,5.50251728083415
0.17708125182309045,0.00017417969415941569,1.7007242660745372,0.2648764337555452,0.5536639120862684,1.6006373714005382,0.07052013875109417,1.023425248250241,3.689636992445481,1.27146968294731,2.1383636887897604,0.4040068046639647,1.3712825375868203,7.356900861383125,1.4479597241324997,0.9985922160691059,2.934056306517542,0.6105084093723754,0.08418530682501218,1.1452927504384713,4.1517289068029175,2.117010062304468,2.1510322239711934,0.20007310149650945,4.408376699032495
0.16090750834087905,0.00017417969415941569,1.7007242660745372,0.2648764337555452,0.5536639120862684,0.09325681471977969,0.07052013875109417,0.1065318064643084,3.689636992445481,1.27146968294731,2.1383636887897604,0.4040068046639647,1.3712825375868203,5.298263233763465,0.05906825907543689,0.9985922160691059,2.318034288351418,0.6105084093723754,0.08418530682501218,1.1452927504384713,0.7149916800284715,2.117010062304468,0.02507455591367349,0.20007310149650945,0.6661809843135367
0.16090750834087905,0.00017417969415941569,0.8004686589928235,0.2648764337555452,0.09498494910528978,0.09325681471977969,0.07052013875109417,0.1065318064643084,1.1394567664885846,0.7738163533796618,2.1383636887897604,0.4040068046639647,0.09586532012861265,2.9939913775049023,0.033611062748256496,0.9985922160691059,2.318034288351418,0.6105084093723754,0.08418530682501218,0.5828525357549851,0.7149916800284715,2.117010062304468,0.02507455591367349,0.20007310149650945,0.6661809843135367
0.10137480704787599,0.00017417969415941569,0.5063192884300878,0.01469172747775152,0.08146749704302791,0.09325681471977969,0.07052013875109417,0.1065318064643084,0.36006903558446735,0.26216202107931486,2.1383636887897604,0.13980708820574958,0.09586532012861265,2.9939913775049023,0.033611062748256496,0.9985922160691059,2.13912738581203,0.6105084093723754,0.05120398614968521,0.5828525357549851,0.4208736720040327,0.03458874789461658,0.02507455591367349,0.09879466850197767,0.6661809843135367
0.10137480704787599,0.00017417969415941569,0.5063192884300878,0.01469172747775152,0.08146749704302791,0.09325681471977969,0.07052013875109417,0.08548235132809832,0.36006903558446735,0.26216202107931486,1.1246172466253936,0.12639595879539936,0.09586532012861265,2.9939913775049023,0.026340326544842533,0.9985922160691059,1.591962691252201,0.6105084093723754,0.05120398614968521,0.11437600943398671,0.4208736720040327,0.03458874789461658,0.02507455591367349,0.09879466850197767,0.6383553935189282
0.10137480704787599,0.00017417969415941569,0.23013311949421417,0.01469172747775152,0.08146749704302791,0.09325681471977969,0.07052013875109417,0.03719653365576707,0.20679211894240396,0.21403358910072623,1.1246172466253936,0.03838235210828635,0.09586532012861265,2.7924865364065368,0.026340326544842533,0.8561191055058127,1.1073231655171425,0.13774677638059538,0.019774174685300724,0.11437600943398671,0.4208736720040327,0.03458874789461658,0.02507455591367349,0.09879466850197767,0.4609548542732973
0.10137480704787599,0.00017417969415941569,0.23013311949421417,0.01469172747775152,0.08146749704302791,0.09325681471977969,0.04556059354330842,0.03719653365576707,0.06670480271223059,0.004721652924043035,1.0246993428146733,0.03598901946563205,0.030275906169288953,2.0167369752650672,0.026340326544842533,0.8561191055058127,0.6474631338599742,0.13774677638059538,0.019774174685300724,0.11437600943398671,0.28093108347113943,0.03458874789461658,0.02507455591367349,0.035251268975058724,0.43494758423224217
0.10137480704787599,9.673783075596454e-05,0.08360483645893044,0.01469172747775152,0.08146749704302791,0.09325681471977969,0.04556059354330842,0.03719653365576707,0.06670480271223059,0.0005044362612312287,0.7747049360839802,0.03598901946563205,0.030275906169288953,1.0928286443604063,0.026340326544842533,0.44485612542614306,0.5081556242670213,0.13774677638059538,0.01852917909043934,0.11437600943398671,0.28093108347113943,0.0269399067465816,0.02507455591367349,0.01634191551155853,0.2495797188714604
0.10137480704787599,4.206730317763652e-05,0.08360483645893044,0.002416724479116838,0.08146749704302791,0.010940953161360557,0.01545106970359992,0.001490153286062048,0.06670480271223059,0.0005044362612312287,0.2495644583079693,0.03598901946563205,0.027465828393165286,0.6325602813282348,0.00035097723214659295,0.011541251324623206,0.14764829808180704,0.13774677638059538,0.01852917909043934,0.11437600943398671,0.28093108347113943,0.0269399067465816,0.02507455591367349,0.01634191551155853,0.10296924677113495
0.06703534754079285,2.3310076609246825e-05,0.054193467800939116,0.0011197197343669433,0.010002309815504254,0.010940953161360557,0.01545106970359992,0.0005874671196691672,0.01935099054004118,0.0005044362612312287,0.2495644583079693,0.027462095264595192,0.01337261161334216,0.5420236745416316,0.00035097723214659295,0.011541251324623206,0.14764829808180704,0.13774677638059538,0.016507091969800842,0.11437600943398671,0.28093108347113943,0.013228718898034427,0.009764988257579342,0.01634191551155853,0.0838121094183341
0.06703534754079285,7.15766118506625e-06,0.024771016537331828,8.998670735576973e-05,0.010002309815504254,0.010940953161360557,0.01545106970359992,8.170054112014947e-05,0.01935099054004118,0.0005044362612312287,0.2495644583079693,0.02742806000207886,0.01337261161334216,0.19473668326501362,0.00035097723214659295,0.011541251324623206,0.0565141014889372,0.13774677638059538,0.016507091969800842,0.11437600943398671,0.28093108347113943,0.013228718898034427,0.009764988257579342,0.01634191551155853,0.0838121094183341
0.06222465181890361,4.584172747577717e-06,0.023693253362286944,8.998670735576973e-05,0.010002309815504254,0.010940953161360557,0.01545106970359992,8.170054112014947e-05,0.019276328013354688,0.0005044362612312287,0.12568667961660093,0.02742806000207886,0.011460365767248595,0.08007732411141857,0.00035097723214659295,0.0025799528767966495,0.0565141014889372,0.13774677638059538,0.016507091969800842,0.11437600943398671,0.27602034026914063,0.0033473591729759763,0.0011781069065065258,0.0017424577528669094,0.054455272248074976
0.03827625602978451,4.584172747577717e-06,0.015892036566424822,8.998670735576973e-05,0.010002309815504254,0.010940953161360557,0.01545106970359992,8.170054112014947e-05,0.019276328013354688,0.0005044362612312287,0.12568667961660093,0.0009130039880818598,0.010365032066624038,0.08007732411141857,0.00015477822973830753,0.0018134352073061574,0.05182327330760024,0.13191071570438065,0.00498232842633424,0.08577606789333925,0.25907415967883884,0.0033473591729759763,0.0011781069065065258,0.0017424577528669094,0.054455272248074976
