trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-2.043824271666609,-1.8653223252993973,-2.3235405552933703,-1.9160896024035992,-2.3400837089880127,-2.264946187932617,-2.144238297362856,-2.111082751100684,-2.2863801797456196,-2.334405261749907,-2.2822017881214354,-2.1780132564708032,-2.313474752169728,-2.108017056583049,-2.343731442130505,-2.1744579780789133,-2.21623322609118,-2.2937246982376704,-2.3294820744930673,-2.305193259333879,-1.9547641014571608,-2.0799078453103212,-2.2352148725198093,-2.299233960425911,-2.2935191665164645
-2.2281816071177567,-2.2414059328299416,-2.325527332915487,-2.3165797611397227,-2.3428514866549652,-2.329047922420308,-2.2334027013333517,-2.1785789802940467,-2.3335053685148943,-2.334405261749907,-2.3326001003989227,-2.2700261337689738,-2.3158382589348836,-2.1245099841371125,-2.343731442130505,-2.340264368528016,-2.2533672417370676,-2.3441528094525688,-2.3323427540321693,-2.325781219702139,-2.2328044230726465,-2.1198491223047387,-2.2400479902813775,-2.3410968579201348,-2.34526266084933
-2.327787802684171,-2.3138278024120282,-2.3289986311118134,-2.3380994217256106,-2.3428514866549652,-2.329633093747176,-2.238763047652767,-2.188120170097818,-2.341753778434065,-2.3387613488938723,-2.3448007239919506,-2.307530183868455,-2.331081355564714,-2.2146976044159086,-2.345469685999309,-2.340264368528016,-2.3243899841039406,-2.3453639337033345,-2.341037116058359,-2.331099069976997,-2.2538550951166485,-2.311219883201636,-2.257314052873735,-2.3438202420800094,-2.34528700002955
-2.343875126878631,-2.3242644671029087,-2.3347170992434054,-2.345301229940184,-2.345146271072063,-2.329633093747176,-2.2987828242677097,-2.188120170097818,-2.343836895322229,-2.344464784652776,-2.344974542862787,-2.314640546418705,-2.3422039260662793,-2.336266245813088,-2.345469685999309,-2.342503270503408,-2.3441803477684036,-2.3453639337033345,-2.3412335419323727,-2.334553440966544,-2.2597270698594656,-2.339966732607449,-2.3104214627373443,-2.345032016404824,-2.345601117185917
-2.344445753347598,-2.3242644671029087,-2.3359522358009146,-2.345301229940184,-2.345724432416849,-2.3305983783891087,-2.3120522397729912,-2.2957136160855223,-2.3449558962633357,-2.34455615085996,-2.344974542862787,-2.3169457039265953,-2.3432281662197454,-2.3445873737981517,-2.3458005335849106,-2.343990851539745,-2.3455082196310015,-2.345669360375356,-2.341813665054782,-2.339230024079191,-2.2627624606248933,-2.3451689224107803,-2.316999712219505,-2.3457537511492546,-2.345789330046728
-2.344585684270336,-2.3248287948056823,-2.336388318760773,-2.3453134808379965,-2.3457765266537343,-2.3344655314993843,-2.3414101475057327,-2.2965465234216342,-2.3456889996317263,-2.3452540786580123,-2.3450750641951843,-2.332714466314688,-2.3441223053930864,-2.3445873737981517,-2.3458005335849106,-2.3440339469057023,-2.345544045934602,-2.345779306139014,-2.342147088383634,-2.3399228363881432,-2.2635618388540477,-2.3451814811314518,-2.3335400101944543,-2.345811499823021,-2.3457929810373046
-2.34463656931485,-2.3248287948056823,-2.33646694747345,-2.3453616219672266,-2.3457978622512843,-2.3380820661464785,-2.341428030886228,-2.3050253080695846,-2.3457159891612003,-2.3452540786580123,-2.3450834850816307,-2.3360175507187164,-2.34466905344312,-2.3445969423101922,-2.345803963273011,-2.344322677228054,-2.345603397714613,-2.345779306139014,-2.342409754417787,-2.340044606992999,-2.2642236472168698,-2.3451814811314518,-2.336554170970949,-2.345811499823021,-2.345802099508512
-2.34463656931485,-2.325051776040169,-2.336519036204124,-2.345389765187884,-2.3458115670923694,-2.3390251717662944,-2.3415025948482246,-2.306543907613491,-2.3457408741467427,-2.3452952294411245,-2.3456741673513273,-2.3360175507187164,-2.3453663458515255,-2.3449191489891783,-2.34580699088617,-2.3443454346722667,-2.345623298754979,-2.345785525824077,-2.3438289538960184,-2.3401620640315617,-2.264327260183908,-2.3452339619024114,-2.33657705486969,-2.3458115731511833,-2.3458098088163055
-2.344777631268935,-2.3251644789018546,-2.3365246219870097,-2.345408612536254,-2.3458115670923694,-2.3393449025310145,-2.3415025948482246,-2.306543907613491,-2.3457408741467427,-2.3452952294411245,-2.34576854818995,-2.3360516932213136,-2.3457762000746425,-2.3449191489891783,-2.345807949022631,-2.344372711013389,-2.3456273723618666,-2.345785525824077,-2.3454795065699434,-2.3401620640315617,-2.264370828227577,-2.3452339619024114,-2.337378749909573,-2.3458115731511833,-2.3458099043271448
-2.344779683994509,-2.3286404392474376,-2.3365296670810274,-2.345412429319737,-2.3458115713820566,-2.339369661870132,-2.344588902981909,-2.306590695616678,-2.3457462968975644,-2.3452976278564504,-2.345796504710438,-2.336173302259154,-2.3457762000746425,-2.3449597576713006,-2.3458081283766625,-2.344377875670892,-2.3456277997788266,-2.345785612604309,-2.3457909888214132,-2.3401840042322695,-2.265211498354882,-2.3452356322808177,-2.3456880706268812,-2.3458115731511833,-2.345809990081834
-2.3447804912418624,-2.3297405486025538,-2.3422726532953972,-2.345412470962112,-2.3458115713820566,-2.339429366045768,-2.344822152539035,-2.306590695616678,-2.3457474592142153,-2.3453007972770132,-2.345796699934987,-2.336225479733704,-2.3457874144437247,-2.3449597576713006,-2.345808134991205,-2.344377875670892,-2.3456277997788266,-2.3457860574287017,-2.34579285772393,-2.340205293394392,-2.265508857691495,-2.3452356322808177,-2.34577939853447,-2.3458115731511833,-2.3458102313469458
-2.344780781563459,-2.3297405486025538,-2.3424661869819445,-2.345412470962112,-2.3458115713820566,-2.3413919432705548,-2.344822152539035,-2.306594200730095,-2.3457474765128548,-2.3453007972770132,-2.3457970723553,-2.3362308185311735,-2.3457951683125717,-2.344962179646181,-2.345808134991205,-2.344379106217336,-2.345627845291991,-2.345786068184424,-2.34579285772393,-2.3402125324866465,-2.265551005103076,-2.3452375858109247,-2.345800426230387,-2.3458115756658344,-2.345810351292276
-2.344780784065785,-2.3297405486025538,-2.342468623043369,-2.345627594755326,-2.3458115751841415,-2.3428220190512454,-2.344822152539035,-2.307315814341737,-2.3457476952991447,-2.3453009231889643,-2.3457976055735776,-2.3362308185311735,-2.3457958560716055,-2.344963438221892,-2.3458081368064594,-2.3443798316669966,-2.3456278766614878,-2.3457861378708853,-2.3457950445882236,-2.3402125324866465,-2.2655529234496257,-2.345237717361532,-2.3458058912552864,-2.345811575954706,-2.345810368668742
-2.344780834919753,-2.3297491744652925,-2.3424718991771516,-2.3456668786892414,-2.345811575759769,-2.3428583307661053,-2.344827756469309,-2.309647193719411,-2.345747780932842,-2.345301053841957,-2.345797810008095,-2.336231354194929,-2.345796982473026,-2.34496407400318,-2.3458081377925275,-2.344380075186148,-2.3456278766614878,-2.345786156501229,-2.345795055109265,-2.34021329195499,-2.2655618419599017,-2.345237717361532,-2.3458065135829833,-2.3458115759972804,-2.3458103687334617
-2.344780834919753,-2.3297497014655395,-2.3424740684348984,-2.345673853327955,-2.345811575759769,-2.3428654755631637,-2.344827756469309,-2.3097537420957672,-2.3457477826429667,-2.3453010996160892,-2.3457978328627953,-2.3362316575270814,-2.345796982473026,-2.34496407400318,-2.3458081377948035,-2.3443802926588595,-2.3456278792125476,-2.3457861673438654,-2.3457954122025937,-2.3402140217377627,-2.2655620850438156,-2.3456928390979344,-2.3458065547308986,-2.3458115760398055,-2.3458103737816467
-2.344781963457116,-2.3297497484040637,-2.34247428657878,-2.3456778098304367,-2.345811575759769,-2.342874717587007,-2.3448286821904314,-2.3097574367044147,-2.345747787087276,-2.3453011368092835,-2.3457978648448106,-2.336231724206113,-2.345796982473026,-2.344964111343982,-2.3458081379240565,-2.344421958080305,-2.345627880289682,-2.345786168580623,-2.345795455495654,-2.3402141530448923,-2.2655621528424086,-2.345740114765016,-2.3458066364291903,-2.3458115760398974,-2.3458103737816467
-2.3447821526241204,-2.3297500066607713,-2.3424744163706404,-2.3456797896585173,-2.3458115757710245,-2.342878152168448,-2.3448287078958416,-2.3097574367044147,-2.345747787424677,-2.3453011368092835,-2.3457978759543168,-2.3365216882984474,-2.345796982473026,-2.344964141934662,-2.345808137945009,-2.344421958080305,-2.345627880767388,-2.345786171421099,-2.345795507751022,-2.340214320211402,-2.2655621599854774,-2.345740114765016,-2.345806641476602,-2.3458115760398974,-2.3458103759488265
