trial_1,trial_2,trial_3,trial_4,trial_5
600.5510717263749,600.6386069412996,600.489942381,600.4284860891966,600.8306455649838
600.2367643093199,600.2603554344952,600.3291130413855,600.2879990119492,600.4366630453367
600.1086871232966,600.1863994360831,600.1381387185492,600.2107176764229,600.3081759354122
600.1086871232966,600.1494170663575,600.1252523230847,600.1874949545306,600.2890630177698
600.1015607315738,600.12759362888,600.1138805771889,600.158965429704,600.2890630177698
600.0821217737287,600.1253452710002,600.0979582833692,600.1447203932715,600.2729737899307
600.0737340300283,600.1013152886643,600.0973314693017,600.136823677016,600.2279860341125
600.0639228898187,600.0951010906449,600.0769938980424,600.103760031122,600.2083875590698
600.048021250521,600.0920487405024,600.0665071281293,600.0918022946471,600.1944998980612
600.0473864489827,600.0733989696489,600.0423764602231,600.0911941002701,600.1670362628021
600.0424629154977,600.05678717729,600.0423764602231,600.0740504078414,600.1563368055878
600.0289094561514,600.0546895685586,600.0341698236077,600.0732713523585,600.1201842986329
600.023894737136,600.0482418629773,600.0341698236077,600.0607961474072,600.0868717982895
600.021895949415,600.0322772663138,600.0300418763906,600.0538576438732,600.0836747582518
600.0134251384819,600.0322772663138,600.0221705776039,600.0422396117998,600.0833260399811
600.0120867742154,600.0241524606313,600.0163946781886,600.0361963146992,600.0823442172397
600.0093731180159,600.0134131274159,600.0141148433049,600.0311053255409,600.0733915134141
600.008694143524,600.0124468741255,600.0098458724873,600.0242178009802,600.0584123452484
600.0029181990852,600.0123039295876,600.0078290050782,600.0151109182524,600.0583620480949
600.0029181990852,600.0078034372656,600.0043862149604,600.0151109182524,600.0459375674423
600.0029181990852,600.0070320347154,600.0040012117267,600.0147742931209,600.0415920149304
600.0027878533031,600.006076984332,600.0027013588762,600.0110172458046,600.0355197126181
600.0025462638428,600.0046554181579,600.0020263630133,600.0091827956975,600.0260720793203
600.0025462638428,600.0034549571183,600.0020263630133,600.0082227350016,600.0216957568341
600.0025462638428,600.0026246300666,600.0020263630133,600.006307018918,600.0142533459154
600.0025429350889,600.001739890403,600.0014704108972,600.005149696256,600.0127483601865
600.0022006916553,600.0017356252941,600.0010951011465,600.005149696256,600.0107001070409
600.0020152088108,600.0017192041889,600.0010951011465,600.0033732192628,600.0086284055064
600.0020152088108,600.0017192041889,600.0010864675952,600.0028375554134,600.0083114595744
600.0020148821818,600.0015391790554,600.0010857707543,600.0018865017681,600.0067194162982
600.0020148821818,600.0014972964549,600.0010857707543,600.0018865017681,600.0062084541514
600.0015892921684,600.0010193833263,600.0010857707543,600.0018859350837,600.0045992696836
600.0013881869206,600.0007115060414,600.0010857707543,600.0014131352807,600.0036725499624
600.0013881869206,600.0007115060414,600.0010857707543,600.0011589350053,600.002866070919
600.0013881869206,600.0007115060414,600.0010857707543,600.0009393226582,600.0028250074577
600.0013881869206,600.0007115060414,600.0010857392127,600.0009375671032,600.0019589114379
600.0013876983903,600.0007028437319,600.0006925401149,600.0009375671032,600.0016072533838
600.0013870741824,600.000698345855,600.0005770214512,600.0009375671032,600.0015893505386
600.0013867832182,600.0006969326887,600.0005768277018,600.0009371953723,600.0015893505386
600.0013867832182,600.0006968393338,600.0005768191726,600.0009371953723,600.0015893505386
600.001386725949,600.0002710047336,600.0005764411842,600.0009371953723,600.0012861326974
600.001386725949,600.0002710047336,600.0005762436257,600.0009371953723,600.0011417663968
600.0013866221909,600.00027094881,600.0005762254426,600.000937178175,600.0011380774368
600.0013866221909,600.00027094881,600.0005762254426,600.0009371750931,600.0011373853872
600.0013866221909,600.00027094881,600.0005762254426,600.0009371750931,600.0011373853872
600.0008048482719,600.00027094881,600.0005762254426,600.0009371358377,600.0011373853872
600.000753821659,600.0002709323828,600.0005762197629,600.0009370724326,600.0011373853872
600.0007533827095,600.0002709323828,600.0005762197629,600.0007896444569,600.0011373397792
600.0005486337111,600.0002709317926,600.0005762197629,600.0007339403918,600.0011373397792
600.0005486337111,600.0002709209136,600.0005761814022,600.0007339403918,600.0011373397792
600.0002875315798,600.0002709209136,600.0005761814022,600.0007339403918,600.0011373397792
600.0002875315798,600.0002709124658,600.0003407410841,600.0007336030698,600.0008712385347
600.0002875315798,600.0002709124658,600.0002560911346,600.0007336030698,600.0007718779473
600.0002875315798,600.0002709124658,600.0002560283374,600.000728620876,600.0007709515364
600.0002875315798,600.0002709124658,600.0002559314088,600.000728620876,600.0007698755021
600.0002828707827,600.0002709124658,600.0002559314088,600.0007283784241,600.0007698755021
600.0002826755448,600.0002709124658,600.0002558200948,600.0007283784241,600.0006426760687
600.0002826755448,600.0002709124658,600.000255306,600.0007283784241,600.0006426760687
600.0002826755448,600.0002709124658,600.0002552314497,600.0007283740555,600.0006426760687
600.0002826708811,600.0002709124658,600.0002552314497,600.0007282227173,600.0006426760687
600.0002826708811,600.0002709124658,600.0002552314497,600.0007282172253,600.0006426760687
600.0002826673259,600.0002709124658,600.0002552314497,600.0007282172253,600.0006426285082
600.0002826401808,600.0002709117412,600.0002552314497,600.0007282013497,600.0006426285082
600.0002825439624,600.0002709106712,600.0002552314497,600.0007282013497,600.0006426285082
600.0002825439624,600.0002709044162,600.0002552212422,600.0007282013497,600.0006426285082
600.0002825439624,600.0002709044162,600.0002552212422,600.0007281803983,600.0006426285082
600.0002825439624,600.0002709044162,600.0002552212422,600.0007281767377,600.0006426285082
600.0002825439624,600.0002708956384,600.0002552098945,600.0007281767377,600.0006426285082
600.0002825387535,600.0002708857729,600.0002552098808,600.0007281767377,600.0006426058422
600.0002825387535,600.0002708857729,600.0002552098808,600.0004397601562,600.0006426058422
600.0002825294563,600.0002708857729,600.0002552098808,600.0003591423475,600.0006424398015
600.0002825294563,600.0002708857729,600.0002552026295,600.0003591423475,600.0006424398015
600.0002825294563,600.0002708857397,600.0002552003303,600.0003591423475,600.0006424398015
600.0002825294563,600.0002708792631,600.000255200247,600.0003591423475,600.0006424132932
600.0002825275577,600.0002708792631,600.0002552000603,600.0003591423475,600.000642311296
600.0002825249856,600.0002708733274,600.0002551972366,600.0003590119618,600.000642311296
600.0002825215528,600.0002708733274,600.0002551972366,600.0003590119618,600.000642311296
600.0002825106936,600.0002708728463,600.000255197029,600.0003590119618,600.0006422396968
600.0002825106936,600.0002708720642,600.000255197029,600.0003578799002,600.0006422396968
600.0002825106936,600.0002708720642,600.0002551966676,600.0003501866976,600.0006422396968
600.0002825076616,600.0002708720642,600.0002551966676,600.0003501866976,600.0004909663219
600.0002825025189,600.0002708720642,600.0002551854295,600.0003486998514,600.0003941515652
600.0002825025189,600.0002708720642,600.0002551795831,600.0003486998514,600.0003941515652
600.0002825012102,600.0002708720642,600.0002551767217,600.0003486998514,600.0003856758005
600.0002825012102,600.0002708720642,600.0002551767217,600.0003486165027,600.0003856471745
600.0002825012102,600.0002708720642,600.0002551754451,600.0003486165027,600.000385300241
600.0002825005629,600.0002708720642,600.0002551754451,600.000348563734,600.000385300241
600.0002825005629,600.0002708720642,600.0002551754451,600.000348563734,600.0003850326665
600.0002825005629,600.0002708718577,600.0002551746705,600.0003485601242,600.0003850326665
600.0002824966833,600.0002708716364,600.0002551746705,600.0003485437798,600.0003849222499
600.0002824940113,600.0002708716008,600.0002551734574,600.0003484822813,600.0003849181891
600.0002824940113,600.0002708715364,600.0002551729079,600.0003484557192,600.000384881688
600.0002824931205,600.0002708712556,600.0002551729079,600.0003484152451,600.000384881688
600.0002824930027,600.0002708712195,600.000255172638,600.0003484152451,600.0003848708154
600.0002824930027,600.0002708712195,600.000255172638,600.0003483487465,600.0003848708154
600.0002824930027,600.0002708710966,600.0002551724419,600.0003483487465,600.0003848701707
600.0002824926135,600.0002708710966,600.0002551719751,600.0003483487465,600.0003848686368
600.0002824925228,600.0002708709213,600.0002551719751,600.0003483487465,600.0003848686368
600.0002824925228,600.0002708708914,600.0002551718634,600.0003483434228,600.0003848686368
600.0002824925228,600.0002708708914,600.0002551718634,600.0003470922951,600.0003848686368
600.0002824921437,600.0002708707756,600.0002551718634,600.0003470922951,600.0003848686368
600.0002824916065,600.0002708707756,600.0002551718553,600.000346965809,600.0003848686368
600.0002824916065,600.0002708707756,600.0002551718553,600.0003468953978,600.0003848686368
600.000282491407,600.0002708707756,600.0002551718303,600.0003468953978,600.0003848686368
600.000282491407,600.0002708707258,600.0002551718278,600.0003468612219,600.000384868019
600.0002824907496,600.0002708707258,600.000255171818,600.0003468514532,600.000384865926
600.0002824897454,600.0002708707258,600.000255171818,600.0003468496477,600.000384865926
600.0002824897454,600.0002708706438,600.000255171818,600.0003468436859,600.000384865926
600.0002824897454,600.0002708705078,600.0002551718034,600.0003468381174,600.000384865926
600.0002824897454,600.0002708705078,600.0002551717647,600.0003468375112,600.000384865926
600.0002824897454,600.0002708704496,600.0002551717647,600.000346837135,600.000384865926
600.0002824895255,600.0002708704496,600.0002551717555,600.0003468370616,600.0003848653095
600.0002824895255,600.0002708704491,600.0002551717524,600.0003468368691,600.0003848651469
600.0002824891602,600.000270870424,600.0002551717524,600.0003468368691,600.0003848651469
600.0002824891412,600.000270870424,600.0002551717474,600.0003468366413,600.0003848647927
600.0002824891412,600.0002708703713,600.0002551717428,600.0003468364939,600.0003848647758
600.0002824891412,600.0002708703247,600.0002551717428,600.0003468364707,600.0003848647758
600.0002824891412,600.0002708703178,600.0002551717428,600.0003468364281,600.0003848647758
600.0002824891412,600.0002708702815,600.0002551717428,600.0003468364281,600.0003848641782
600.0002824891412,600.0002708702726,600.0002551717428,600.0003468364193,600.0003848637325
600.0002824891412,600.0002708702259,600.0002551717428,600.0003468364177,600.0003848636949
600.0002824891412,600.0002708702259,600.0002551717398,600.0003468364177,600.0003848636949
600.0002824891412,600.0002708702046,600.0002551717398,600.0003468364177,600.0003848636949
600.0002824888847,600.0002708701797,600.0002551717323,600.0003468364177,600.0003848619139
600.0002824888847,600.0002708701791,600.0002551717323,600.0003468364074,600.0003848619139
600.000282488794,600.0002708701791,600.0002551717185,600.0003468364074,600.0003848619017
600.0002824874338,600.0002708701768,600.0002551717185,600.0003468363832,600.0003848619017
600.00028248691,600.0002568337374,600.0002551717185,600.0003468363832,600.0003848617848
600.000282486709,600.0001955374921,600.0002551717185,600.0003468363832,600.0003848615357
600.0002824865063,600.0001955374921,600.0002551717185,600.0003468363823,600.0003790682382
600.000282476018,600.0001955374921,600.0002551717087,600.0003468363816,600.0001783750922
600.000176175411,600.0001955374921,600.0002551717087,600.000346836378,600.0001783750922
600.0001456919869,600.0001954681815,600.0002551716827,600.0003468363733,600.0001781675385
600.0001456754637,600.0001950294322,600.000255171679,600.0003468363733,600.0001781641444
600.0001456754637,600.0001950245858,600.000255171679,600.0003468363733,600.0001780466334
600.0001456754637,600.0001950145664,600.000255171669,600.0003468363662,600.0001780466334
600.0001456754637,600.0001950079112,600.000255171669,600.0003468363662,600.0001780466334
600.0001456754637,600.0001950079112,600.000255171669,600.0003468363265,600.0001780466334
600.0001448854059,600.0001949960601,600.000255171669,600.0003468363265,600.0001780466334
600.0001448182508,600.0001949960601,600.000255171669,600.0003468363265,600.0001780466334
600.0001448131226,600.0001949423437,600.000255171669,600.0003468363254,600.0001780423038
600.000144775619,600.0001949423437,600.0002551716656,600.0003468363254,600.0001780423038
600.0001446871196,600.0001949423437,600.0002551716656,600.0003468363254,600.0001779108131
600.0001446107564,600.0001949392513,600.0002551716656,600.0003468363243,600.0001779108131
600.0001446107564,600.0001949293874,600.000255171648,600.0003468363218,600.0001779108131
600.0001446107564,600.0001949293874,600.000255171648,600.0003468363204,600.0001779032904
600.0001446107564,600.0001949293874,600.0002551716362,600.00034683632,600.0001779032904
600.0001446107564,600.0001949206093,600.0002551716362,600.0003468363179,600.0001779032904
600.0001446027347,600.0001949121959,600.0002551716362,600.0003468363179,600.0001778560525
600.0001446027347,600.0001949121959,600.0002551716362,600.0003468363176,600.0001778504758
600.0001445997161,600.0001949121959,600.0002551716362,600.0003468363163,600.0001778398706
600.0001445888698,600.0001949121959,600.0002551716361,600.0003468363163,600.0001778398706
600.0001445888698,600.0001949121959,600.0002551716361,600.0003468363132,600.0001778398706
600.0001445725676,600.0001949121959,600.0002551716337,600.0003468363132,600.0001778398706
600.0001445721568,600.0001949121959,600.0002551716337,600.0003468363132,600.0001778398706
600.0001445721568,600.0001949106041,600.0002551716306,600.0003468363127,600.0001778398706
600.0000995498974,600.0001949089285,600.0002551716299,600.0003468363127,600.0001778340608
600.0000639195019,600.0001949089285,600.0002551716299,600.000346836312,600.000177831761
600.0000612698665,600.0001949066024,600.0002551716299,600.0001725341995,600.0001777019154
600.0000612682659,600.0001949049469,600.0002551716284,600.0001220849921,600.0001777017849
600.0000611578399,600.0001949049469,600.0002551716284,600.0001122931817,600.0001776898595
600.0000610493797,600.0001949042908,600.0002551716284,600.0001102861769,600.0001776898595
600.0000609597071,600.0001949042908,600.0002551716284,600.0001102861769,600.0001776815051
600.0000609167278,600.0001949042908,600.0002551716284,600.0001090232141,600.0001776811727
600.0000609167278,600.0001949042908,600.0002551716284,600.0001066641321,600.0001776767466
600.0000609167278,600.0001949042908,600.0002551716284,600.0001066641321,600.0001776599274
600.0000608962939,600.0001949042908,600.0002551716269,600.0001066641321,600.0001776599274
600.0000608848222,600.0001949042908,600.0002551716267,600.0001060742895,600.0001776599274
600.0000608848222,600.0001949042908,600.0002551716267,600.0000963759231,600.0001776584628
600.0000608848222,600.0001949042908,600.0002551716267,600.0000963759231,600.0001776584628
600.0000608848222,600.0001949034281,600.0002551716267,600.0000950362333,600.0001776584628
600.0000608848222,600.0000715496285,600.0001449937895,600.0000946680689,600.0001776584628
600.0000608848222,600.0000715496285,600.0000862382662,600.0000946680689,600.0001776584628
600.0000608848222,600.0000715496285,600.0000862382466,600.0000946680689,600.00017765055
600.0000608779609,600.0000715126029,600.0000862382466,600.0000940307881,600.0001552873136
600.0000608656006,600.0000714979845,600.0000862364693,600.0000938168432,600.0000370644394
600.0000608656006,600.0000714970234,600.0000850325121,600.0000938168432,600.0000167606939
600.0000608618788,600.0000714885454,600.0000850257666,600.0000938168432,600.0000167559544
