trial_1,trial_2,trial_3,trial_4,trial_5
601.3792594335732,601.3744881969011,601.6852355039573,602.0193554992206,602.1387343068162
601.0193279757143,601.1932411463745,601.2192724020018,601.5247307727703,601.6049806521528
600.6369154988652,600.8430727915028,601.06761697809,601.18023962107,601.095942247074
600.5649591441015,600.505324220243,600.7451241255241,601.0642135584541,600.9214863503049
600.5060765837567,600.4421422120158,600.6735140899581,600.903346025214,600.8906491859972
600.402901314409,600.320909106731,600.568270083133,600.7146684120961,600.7973247672498
600.3309583877973,600.2801529802566,600.4834264635284,600.6748389186101,600.7252333142652
600.2541044635249,600.2075193217755,600.4771736596466,600.6259638238397,600.6393530505323
600.2299275489447,600.1802630697274,600.4199089120683,600.5924016150352,600.6164324463236
600.1879335195383,600.1802630697274,600.4142359297565,600.5206021408253,600.5623130493364
600.1707218139293,600.1590893839506,600.3821187139029,600.4850121659593,600.5315966458188
600.1556120705953,600.1403204642268,600.3523855028392,600.457760878303,600.5079533518796
600.1393104273167,600.1274149036731,600.3315490810553,600.4170161119927,600.4823556433893
600.1330071929543,600.1074128381316,600.3117591937894,600.4143999604285,600.4518366320644
600.1151610469449,600.096823509072,600.2878377716219,600.3754790124475,600.4267860834851
600.1110733850146,600.0923263030027,600.2710931964336,600.3586861765903,600.4053673888322
600.0996916642858,600.0813966154808,600.2433960233457,600.3260741095015,600.3837694194327
600.0897265826451,600.0750576136697,600.2319748456869,600.3069826782081,600.3552109955799
600.0791548868551,600.0747296942105,600.2308131954264,600.2979574326978,600.3347776801597
600.0709820382727,600.0686380608657,600.2135323453176,600.2783892573415,600.3228325913257
600.0675063726563,600.0564861469101,600.2071736552731,600.2642780522733,600.2934270374519
600.0649925658773,600.0541275458604,600.1909143467311,600.2454038464658,600.2771759905011
600.054079373251,600.0444877459119,600.175676824671,600.234716004383,600.2563242193547
600.0480377384093,600.0408717493698,600.1685092012846,600.2133027231868,600.2401774611722
600.043814543406,600.0363893152778,600.1486866012433,600.2133027231868,600.2268363945575
600.0382455923268,600.0331515919328,600.1411670882692,600.1972809652227,600.2147258573888
600.0341574192356,600.0287418536986,600.1290794606878,600.1899317244515,600.1994279301637
600.0309393303115,600.0235530478245,600.1237441268748,600.1758058939504,600.185924763497
600.0258412201282,600.0230484323745,600.1200172995732,600.1701839992742,600.1778285017782
600.0205022630704,600.0197820785012,600.1071544617377,600.1612768012998,600.1684752766098
600.0201054367645,600.016256285863,600.1048907533835,600.1515476429897,600.1621035105171
600.017316826688,600.012179466681,600.0979895058554,600.1450211187357,600.1460026606745
600.012891399956,600.0104874371983,600.0893454823633,600.1359628502305,600.139381095952
600.0112626491774,600.0104874371983,600.0846453077787,600.1312152356918,600.1292656321065
600.0091871097359,600.0082070948675,600.0747124146828,600.1277765444335,600.1147188394938
600.0061929800461,600.0052641853362,600.0697947731903,600.1145374784435,600.1104978925326
600.0041689097793,600.0052641853362,600.0617219802352,600.112241868432,600.1068492085619
600.0041689097793,600.0035670496821,600.0599224869455,600.1035094830431,600.097958408795
600.0041689097793,600.0035670496821,600.0524599540081,600.093447722356,600.0928474897692
600.003367622489,600.0028071687649,600.0417757650035,600.0879725350283,600.0824429852692
600.0025456285815,600.0022900684063,600.0324811490634,600.0838506581654,600.0724593863974
600.0025456285815,600.0021856949024,600.0299711020734,600.0751810834461,600.067987590743
600.0021485013626,600.00150794589,600.0282029102756,600.068089536049,600.0619949608506
600.0013988546166,600.0014975147488,600.0246385546353,600.0642821940032,600.0537767044663
600.0012566183862,600.00118715834,600.0211300733998,600.058242852966,600.0510517604118
600.0009636425548,600.000934181293,600.0183889507972,600.0511498847923,600.0457869822743
600.0006297447317,600.0007863982444,600.0177394091986,600.0455142161234,600.0401643524209
600.0006168721501,600.0006313762252,600.0146938997732,600.0413352574539,600.0401643524209
600.000555693892,600.0004766904041,600.0118204889158,600.0375942881888,600.0323477247579
600.0004663768583,600.0004342163262,600.0103040622535,600.0344773609005,600.026132183346
600.000434782267,600.0004276660959,600.0097895801201,600.0331307112409,600.0240902818206
600.0004264681028,600.000343371892,600.0065029393747,600.0304172532728,600.0236531541082
600.0003565037512,600.0003123735016,600.0062257901127,600.0283362604441,600.0234243067944
600.0003466399535,600.0003123735016,600.0045739979982,600.0228802255922,600.020140590095
600.0002878961498,600.0002174801823,600.0037086078751,600.0174156318818,600.0189917866726
600.0002595118743,600.0002174801823,600.002760483587,600.0174156318818,600.0168090249148
600.0002285510941,600.0002002539787,600.0025172443029,600.0146179227327,600.0153911877404
600.0002257088984,600.0001807307098,600.0017318847507,600.0146179227327,600.013117555381
600.0002150677647,600.0001807307098,600.0013921674201,600.0132062176369,600.0116764204228
600.000174440394,600.0001664883259,600.0013921674201,600.0103910678152,600.0085366410893
600.0001684293959,600.0001611842375,600.0010361034005,600.0099151189489,600.0079472478942
600.000148281786,600.0001358702295,600.0007512773007,600.0090761336745,600.0076881945188
600.0001442662261,600.0001159386351,600.0007512773007,600.0070101576712,600.0068579125228
600.000127997435,600.0001101524448,600.0004634114821,600.0069247276924,600.0053748133304
600.0001038386876,600.000104513437,600.0004634114821,600.0046715457629,600.0048404610147
600.0001038386876,600.0000921194758,600.0003679660327,600.0043380658306,600.0045106548165
600.0001038386876,600.0000833635004,600.0003674592343,600.0037133564849,600.0024369738059
600.0000981595549,600.0000768038412,600.0003063625965,600.0025162059245,600.0023424559226
600.0000889124724,600.0000681017153,600.0002511483353,600.0024352135449,600.0023424559226
600.0000810935401,600.000061154175,600.0001473155842,600.0016764691159,600.0019705839154
600.0000810935401,600.0000581546875,600.0001270211114,600.001452918003,600.0017455971566
600.0000778784829,600.0000549601243,600.0001117234888,600.001184327965,600.0009699219721
600.0000682999081,600.000054245693,600.0001117234888,600.0010138638739,600.0009699219721
600.0000682999081,600.0000491684522,600.0000599559581,600.0010138638739,600.0009699219721
600.0000672573574,600.0000476467025,600.0000599559581,600.0009072223946,600.0007578076563
600.0000597874864,600.0000428106515,600.0000528582782,600.0008908672895,600.0007578076563
600.0000597874864,600.0000428106515,600.0000367418816,600.0006358039453,600.000450303194
600.0000597874864,600.0000428106515,600.0000367418816,600.0006358039453,600.000450303194
600.0000597874864,600.000038459163,600.0000367418816,600.0002637069623,600.0004177576942
600.0000586487632,600.0000349844998,600.0000304435639,600.0002637069623,600.0004177576942
600.0000539845166,600.0000349844998,600.0000304435639,600.0002637069623,600.0003542491947
600.0000481356103,600.000031148704,600.0000304435639,600.0002637069623,600.0003025565499
600.0000470800295,600.000031148704,600.0000255570045,600.000210113158,600.0003025565499
600.0000415946004,600.0000297757143,600.0000150964012,600.000210113158,600.0003025565499
600.0000415946004,600.0000297757143,600.0000150964012,600.0001304575948,600.000235801387
600.0000405644382,600.0000289095816,600.0000121700293,600.0001304575948,600.0001894176514
600.0000384005673,600.000027875822,600.0000121700293,600.000113682946,600.0001894176514
600.0000360800166,600.0000250241335,600.0000121700293,600.0001075624747,600.0001894176514
600.0000342583347,600.0000245850047,600.0000121700293,600.0001075624747,600.0001636586356
600.0000319123669,600.0000238022659,600.000009431288,600.0001075624747,600.0001436497831
600.0000307134193,600.0000234289555,600.0000087816672,600.0001075624747,600.0001292426334
600.0000289300831,600.0000222192474,600.0000075909419,600.0000748048703,600.0001058688888
600.0000267392938,600.0000221173522,600.0000075909419,600.0000748048703,600.0001043067763
600.0000260850303,600.0000193119306,600.0000065001578,600.0000740157544,600.0001043067763
600.0000256922169,600.0000184940321,600.0000065001578,600.0000554509662,600.0000991394542
600.0000226442208,600.0000184940321,600.0000050770212,600.0000554509662,600.0000730262651
600.0000206193524,600.0000155382081,600.0000028521027,600.0000554509662,600.0000730262651
600.0000196351064,600.0000155382081,600.0000028521027,600.0000449667172,600.000070072116
600.0000196351064,600.0000142839378,600.0000028521027,600.0000433884544,600.000070072116
600.0000196351064,600.0000142839378,600.0000028521027,600.0000409967806,600.0000510848544
600.0000196351064,600.0000131478207,600.000002845908,600.0000359276361,600.0000510848544
600.0000180377244,600.0000120015467,600.0000023969991,600.0000285129586,600.0000473515584
600.0000180377244,600.0000120015467,600.0000020183201,600.0000249190616,600.0000462504479
600.0000180377244,600.0000120015467,600.0000020183201,600.0000249190616,600.0000410721228
600.000016941457,600.0000111888722,600.0000019593988,600.0000166209786,600.0000368873257
600.0000155409617,600.0000111888722,600.0000014562338,600.0000166090465,600.0000343092515
600.0000139600401,600.0000105736169,600.0000014562338,600.0000166090465,600.0000325878864
600.0000125960737,600.000010297922,600.0000014562338,600.0000155587247,600.0000325878864
600.0000125960737,600.0000095179386,600.0000012442523,600.0000102956446,600.0000290634547
600.0000110383941,600.0000091410142,600.0000011064387,600.0000102956446,600.0000242037399
600.000010887608,600.0000086028865,600.0000011064387,600.0000102956446,600.0000196498482
600.0000106330857,600.0000077621683,600.0000011064387,600.0000102956446,600.0000196498482
600.0000089877225,600.0000070335013,600.0000011064387,600.0000102956446,600.0000158758158
600.0000089877225,600.0000070335013,600.0000008708586,600.0000098162692,600.0000155810977
600.0000089877225,600.0000070335013,600.0000007146159,600.0000096522189,600.0000139070853
600.0000089877225,600.0000066185268,600.0000007146159,600.0000096522189,600.0000138290197
600.0000088903093,600.0000065502072,600.0000007146159,600.0000089094618,600.000010011046
600.0000087142225,600.0000059562867,600.0000007146159,600.000007138665,600.000010011046
600.0000087142225,600.0000059231221,600.0000005493976,600.000007138665,600.000009587907
600.0000087142225,600.0000057484052,600.0000005493976,600.0000069315047,600.0000090958273
600.0000077771783,600.0000053856835,600.0000005493976,600.0000069315047,600.0000066462976
600.0000073766382,600.0000053437884,600.0000005493976,600.0000069315047,600.0000066462976
600.0000067901319,600.0000047638855,600.0000004999158,600.0000052633588,600.0000066462976
600.0000053416553,600.0000046667143,600.0000004999158,600.0000052633588,600.0000063675174
600.0000051552126,600.0000046667143,600.0000004046743,600.0000052633588,600.0000060795758
600.0000051552126,600.0000044782446,600.0000003851203,600.0000040371344,600.0000060721973
600.0000051552126,600.0000040748944,600.0000003829109,600.0000040371344,600.0000050870808
600.0000051552126,600.0000040748944,600.0000003369477,600.000003009546,600.0000050870808
600.0000051552126,600.000003418832,600.0000003012649,600.000003009546,600.0000050870808
600.0000051552126,600.000003418832,600.0000003012649,600.000003009546,600.0000041680901
600.000004643562,600.000003418832,600.0000003012649,600.000003009546,600.0000034419987
600.0000045879723,600.000003418832,600.0000002656053,600.000003009546,600.0000034419987
600.0000039386862,600.000003418832,600.0000002639209,600.000003009546,600.0000030399785
600.0000039386862,600.0000033963634,600.0000002275382,600.000003009546,600.0000030399785
600.0000039386862,600.0000030693694,600.0000002275382,600.000003009546,600.0000030399785
600.0000039386862,600.0000030693694,600.0000002275382,600.000003009546,600.0000028172108
600.0000039386862,600.0000027797429,600.0000002275382,600.000003009546,600.0000028172108
600.0000036425963,600.0000027797429,600.0000002040326,600.0000029160245,600.0000028172108
600.0000036425963,600.0000023734658,600.0000001769455,600.0000022905274,600.0000026886712
600.0000036425963,600.0000023734658,600.0000001769455,600.0000022905274,600.0000026886712
600.0000033057786,600.0000023734658,600.0000001769455,600.0000022905274,600.0000023751232
