trial_1,trial_2,trial_3,trial_4,trial_5
3134.9087757713187,3089.71846773391,3591.796982067311,2848.184487117158,2885.9503870311364
3132.4761616301976,2867.167618822791,3444.4696663732366,2419.4441929765076,2616.0057785119398
3053.083016727155,2682.8414630340494,3440.924820130773,2399.1442153401977,2552.3326953297583
3007.4991551319254,2682.8414630340494,3389.3478511992425,2377.6892755458166,2529.3934961011137
3000.2634565966237,2681.6213655278916,3389.3478511992425,2366.8597455590884,2522.672963620947
2966.8270267882735,2639.3376233989707,3385.8664522296567,2355.2848340135884,2506.1831739528157
2949.8130983442725,2611.993161229523,3344.5114494454824,2353.4069127922276,2456.0334300331715
2928.8958691928096,2603.7549906619133,3339.830818859636,2347.4506447111166,2436.312430257796
2916.146676085128,2553.1155224452127,3294.9659010505916,2342.3727379986917,2422.559635008408
2883.3046258577897,2553.1155224452127,3260.4615684983773,2339.6324555121782,2391.2337641428717
2883.3046258577897,2492.736449198316,3216.822137526648,2337.80758031343,2381.9292366722366
2867.600764957542,2492.736449198316,3216.822137526648,2334.5573464347062,2353.2017609500413
2834.184642256886,2492.736449198316,3185.948660686171,2331.283964974654,2353.2017609500413
2829.068712364834,2456.5411678784367,3182.041617221995,2328.901575048282,2353.2017609500413
2820.0245335032005,2444.5329122418525,3139.4982151874583,2327.468433536653,2337.1403917099697
2798.4365368455965,2433.8181376726548,3118.6458633111743,2327.468433536653,2334.7421780320524
2777.7189844922705,2428.5263667616427,3116.111153845855,2323.170576906791,2330.8072344969673
2777.580158379699,2395.6771798954383,3048.1640623909243,2318.1597884493935,2329.642519405925
2753.0313608885635,2395.6771798954383,3013.7624520318022,2318.0258175350455,2321.0655539400327
2672.6698658769446,2394.0235242347517,3011.9632617437,2318.013263011027,2314.6761514345085
2611.7797416672993,2369.1306420520627,3011.9632617437,2318.013263011027,2313.184272617513
2611.7797416672993,2369.1306420520627,2980.378904215986,2318.013263011027,2312.3591166179685
2611.731528203473,2349.733213401296,2953.510774366369,2317.9602287497733,2310.9795957650563
2600.4095254876415,2348.7600067031544,2953.082315392904,2317.9560426136695,2310.671107125364
2599.027134385407,2347.6613158237456,2945.165809261705,2317.9560426136695,2310.671107125364
2569.2378847648924,2346.676936546047,2908.997331426255,2317.9551264236447,2310.572491862492
2536.889982043265,2335.3449115861777,2901.4962102249165,2317.9499127253025,2310.5494383377113
2521.4632730899784,2332.6055579629483,2879.652565244836,2312.0114006040058,2310.533633662457
2479.8551069551268,2330.6939288542053,2847.3454203219635,2311.49024730053,2310.531533007621
2479.8551069551268,2328.682035638269,2843.3249948276607,2311.4893936649382,2310.5306144087576
2474.945452675078,2328.3718436635168,2781.730994693627,2309.5067540406208,2310.5306144087576
2441.397448217997,2322.1969772813127,2778.2720763567904,2309.4702457394515,2310.5218128947713
2441.397448217997,2322.013166942167,2777.6049674991864,2309.4702457394515,2310.5218128947713
2426.746932790873,2314.365879945913,2774.934863983567,2309.438200236866,2308.529865651651
