trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-186.03052342779225,-189.09511023180448,-166.71629725637487,-178.91041445356123,-184.24040900400865,-185.3740835251793,-189.8943668164483,-169.2412969887248,-181.25718451106823,-183.3768317127679,-181.18366407330916,-187.46265978440405,-181.19578104293072,-196.1487851002949,-193.56207068996162,-179.19179740523225,-173.86156561314857,-187.2651983633928,-172.52627857533253,-191.332309204034,-186.1334506840251,-190.74249408965187,-178.7398288722788,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-181.71485704924297,-183.67592744733338,-184.24040900400865,-189.4941296143076,-189.8943668164483,-175.0444007289562,-188.90613372069097,-183.3768317127679,-181.18366407330916,-187.46265978440405,-187.7276963289203,-196.1487851002949,-195.51354749778093,-179.19179740523225,-173.86156561314857,-187.2651983633928,-181.6310993925369,-191.332309204034,-186.1334506840251,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-181.71485704924297,-187.006341166095,-189.1675185872745,-189.4941296143076,-189.8943668164483,-176.24126162343293,-188.90613372069097,-185.81859054378927,-181.18366407330916,-196.10424602845248,-187.7276963289203,-196.56589270652086,-195.51354749778093,-190.11400128181165,-173.86156561314857,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.0525554662493,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-181.71485704924297,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-176.4563296951638,-193.48216187059288,-189.17456256853328,-182.9038366354081,-196.10424602845248,-187.7276963289203,-196.56589270652086,-195.51354749778093,-190.11400128181165,-173.86156561314857,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.0525554662493,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-181.71485704924297,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-176.4563296951638,-193.48216187059288,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-196.4630530586028,-190.11400128181165,-173.86156561314857,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.0525554662493,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-181.71485704924297,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-176.4563296951638,-193.48216187059288,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-196.4630530586028,-190.11400128181165,-181.09358988684468,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.0525554662493,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-185.35859124618548,-193.48216187059288,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-196.4630530586028,-190.11400128181165,-181.09358988684468,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.0525554662493,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-185.35859124618548,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-196.4630530586028,-190.11400128181165,-181.09358988684468,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-189.8943668164483,-185.35859124618548,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-181.09358988684468,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-185.35859124618548,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-181.09358988684468,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-190.71998631138896,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-185.35859124618548,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-191.63341156905264,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-185.35859124618548,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-191.63341156905264,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-188.49147808449814,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-191.63341156905264,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-188.49147808449814,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-195.2078706151146,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-188.49147808449814,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-197.50965716485572,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-188.49147808449814,-194.28128181246598,-189.17456256853328,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
-197.50965716485572,-196.51683211890386,-198.05915811019273,-196.54572960572463,-189.1675185872745,-189.4941296143076,-190.2133345243898,-188.49147808449814,-194.28128181246598,-189.17530780092036,-182.9038366354081,-197.74044872841927,-188.3334963085562,-196.56589270652086,-197.6567911667025,-190.11400128181165,-192.86502042933245,-187.2651983633928,-181.6310993925369,-191.332309204034,-190.5436440430966,-194.2339837971061,-196.36039913920106,-192.36411375804286,-189.45136858481612
