trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-2.0250063792865634,-2.011046206394217,-2.0605990832614625,-1.8922508061770325,-2.0591977699257202,-1.8956641383252104,-2.0541836170233196,-1.8759546100555395,-2.0607935220419935,-2.0599184858878687,-1.8842011084579176,-2.0308428718646327,-2.054914001560466,-1.9835559688304276,-1.9418488138991867,-2.0529794096810376,-1.8880868813020404,-2.062439468293283,-2.012162070581528,-2.0486771854645593,-2.0377199457678943,-2.057490168091533,-1.9397854391369829,-2.052331645026647,-2.0470270666594264
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-1.9937614455323216,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.8842011084579176,-2.0308428718646327,-2.054914001560466,-1.993663747476237,-1.9418488138991867,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.0298634039177466,-2.0486771854645593,-2.0377199457678943,-2.057490168091533,-1.9879570103237307,-2.052331645026647,-2.0470270666594264
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-2.0567287995099495,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.9328552638218706,-2.033084544081367,-2.054914001560466,-1.993663747476237,-2.0321265769808683,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.0377199457678943,-2.057490168091533,-1.9879570103237307,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-2.0567287995099495,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.9469269356246064,-2.033084544081367,-2.054914001560466,-1.993663747476237,-2.0321265769808683,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.0377199457678943,-2.057490168091533,-1.9879570103237307,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-2.0567287995099495,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-1.993663747476237,-2.0321265769808683,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.0377199457678943,-2.057490168091533,-1.9879570103237307,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-2.0567287995099495,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.0321265769808683,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9879570103237307,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.0591977699257202,-2.0567287995099495,-2.0541836170233196,-1.879629600607577,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.0321265769808683,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.035445193079078,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.0590417520853936,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.030526807088496,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.0590417520853936,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0565052185230654,-2.018855426778946,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.048808483557144,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0565052185230654,-2.041359457779874,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.050442088692541,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0565052185230654,-2.041359457779874,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.050442088692541,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0565052185230654,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.051011711500008,-2.062439468293283,-2.050442088692541,-2.0486771854645593,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0565052185230654,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.062393085587522,-2.062439468293283,-2.050442088692541,-2.056621170549312,-2.042266487415108,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.062393085587522,-2.062439468293283,-2.050442088692541,-2.056621170549312,-2.045133123238966,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061010264188591,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.062393085587522,-2.062439468293283,-2.050442088692541,-2.056621170549312,-2.053056674624676,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061743025831863,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.062393085587522,-2.062439468293283,-2.050442088692541,-2.056621170549312,-2.053056674624676,-2.057490168091533,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.033357381767449,-2.061743025831863,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-1.9986344865142667,-2.033084544081367,-2.054914001560466,-2.0015483161364758,-2.035544445361236,-2.0548745745684234,-2.062393085587522,-2.062439468293283,-2.050442088692541,-2.056621170549312,-2.053056674624676,-2.061941085380543,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.034486102607459,-2.061743025831863,-2.0567287995099495,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-2.018110522447543,-2.033084544081367,-2.054914001560466,-2.046086868683071,-2.035544445361236,-2.0551504337487803,-2.062393085587522,-2.062439468293283,-2.06197683643622,-2.056621170549312,-2.053056674624676,-2.061941085380543,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
-2.0585080603751464,-2.056139781257049,-2.0605990832614625,-2.034486102607459,-2.061743025831863,-2.059121558596483,-2.0541836170233196,-2.059397367609583,-2.0607935220419935,-2.0599184858878687,-2.018110522447543,-2.033084544081367,-2.054914001560466,-2.046086868683071,-2.035544445361236,-2.0551504337487803,-2.062393085587522,-2.062439468293283,-2.06197683643622,-2.0613568739160724,-2.053056674624676,-2.061941085380543,-1.9979451458672242,-2.052331645026647,-2.0624333576017215
