trial_1,trial_2,trial_3,trial_4,trial_5
-190.36678236154,-190.30646250745806,-196.00656478637652,-195.82402950892208,-192.24098045494043
-193.89667063639052,-195.03873979690454,-198.08649287503314,-195.82402950892208,-194.39671005532026
-198.47163608041984,-199.04955886028227,-198.80546958677454,-198.04036289507033,-198.6808146268891
-199.63182463479222,-199.56593652001374,-199.39091812403103,-199.65046683116773,-199.31294800614603
-199.73951728494427,-199.7490299869319,-199.61372621060255,-199.88535884290198,-199.89306094790612
-199.8659301946239,-199.8385549660847,-199.90807915151942,-199.95310272195522,-199.89306094790612
-199.98311692700548,-199.94239557634222,-199.98815087754485,-199.95310272195522,-199.98114088808546
-199.99376499930247,-199.94239557634222,-199.9927142825023,-199.9898536813224,-199.9955776320172
-199.99446594402605,-199.95697209670385,-199.9951518066186,-199.99616751271438,-199.99867189493384
-199.99850763653782,-199.97467096434525,-199.9996542925721,-199.99924030695848,-199.99926651493672
-199.99953741250366,-199.97467096434525,-199.9996542925721,-199.99970163394002,-199.99964273778517
-199.9998969730592,-199.97467096434525,-199.9999326783668,-199.99985777271522,-199.99985893065974
-199.99992958185587,-199.97467096434525,-199.99997787455752,-199.99995968227083,-199.9999654768646
-199.99997975716414,-199.97467096434525,-199.9999959216441,-199.99999566898876,-199.9999654768646
-199.9999814144047,-199.97467096434525,-199.9999959216441,-199.99999566898876,-199.99999531915066
-199.99999782655365,-199.97467669314037,-199.99999785009084,-199.99999956030945,-199.99999723481238
-199.99999968668163,-199.97467669314037,-199.99999955311768,-199.99999989483052,-199.9999980705479
-199.99999968668163,-199.97467669314037,-199.99999982465383,-199.99999989483052,-199.99999976536392
-199.99999977483196,-199.97467669314037,-199.99999987494027,-199.99999989483052,-199.99999976536392
-199.99999997037193,-199.97467669314037,-199.99999997992865,-199.9999998962048,-199.99999977252992
-199.99999998932967,-199.97467699152256,-199.99999997992865,-199.99999993537907,-199.9999998724842
-199.99999999537516,-199.97467775430954,-199.9999999959694,-199.99999993868386,-199.99999988928226
-199.99999999862158,-199.97467775430954,-199.99999999768048,-199.99999993868386,-199.99999988928226
-199.99999999958612,-199.97467775430954,-199.99999999782904,-199.99999994290934,-199.99999989722065
-199.999999999893,-199.97467778815374,-199.99999999965553,-199.99999994298594,-199.99999989845088
-199.999999999893,-199.9746778384121,-199.99999999996737,-199.9999999438962,-199.99999989845088
-199.99999999995916,-199.9746778384121,-199.99999999996737,-199.99999994545726,-199.999999899769
-199.9999999999889,-199.97467799341322,-199.99999999999548,-199.99999994545726,-199.999999899769
-199.9999999999899,-199.97467799341322,-199.99999999999548,-199.99999994572676,-199.9999998998272
-199.99999999999892,-199.97467799341322,-199.99999999999798,-199.99999994572676,-199.99999990016818
-199.99999999999892,-199.97467799341322,-199.99999999999966,-199.99999994572676,-199.9999999001865
-199.99999999999991,-199.97467799894306,-199.99999999999977,-199.99999994572676,-199.99999990021314
-199.99999999999991,-199.97467799894306,-199.99999999999994,-199.99999994572676,-199.99999990023872
-199.99999999999991,-199.97467799931502,-199.99999999999994,-199.99999994572676,-199.99999990024432
-199.99999999999997,-199.97467799931502,-199.99999999999997,-199.99999994572676,-199.99999990029525
-199.99999999999997,-199.97467799932494,-200.0,-199.9999999457294,-199.99999990029812
-199.99999999999997,-199.9746779993375,-200.0,-199.9999999457296,-199.9999999003307
-199.99999999999997,-199.97467799941222,-200.0,-199.9999999457296,-199.9999999003377
-199.99999999999997,-199.97467799941222,-200.0,-199.99999994572983,-199.99999990034897
-200.0,-199.97467799941222,-200.0,-199.99999994572983,-199.99999990034897
-200.0,-199.9746779994152,-200.0,-199.99999994572985,-199.9999999003507
-200.0,-199.97467799942237,-200.0,-199.99999994572985,-199.9999999003994
-200.0,-199.97467799942237,-200.0,-199.99999994572985,-199.99999990040146
-200.0,-199.97467799942237,-200.0,-199.9999999457299,-199.99999990041627
-200.0,-199.97467799942237,-200.0,-199.99999994573028,-199.99999990041627
-200.0,-199.97467799942237,-200.0,-199.99999994573028,-199.999999900444
-200.0,-199.97467799942237,-200.0,-199.9999999457303,-199.99999990045094
-200.0,-199.97467799942237,-200.0,-199.9999999457304,-199.999999900457
-200.0,-199.97467799942237,-200.0,-199.9999999457304,-199.99999990046032
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990046032
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990054653
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990056332
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990056995
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990057182
-200.0,-199.9746779994224,-200.0,-199.9999999457304,-199.99999990057478
-200.0,-199.9746779994224,-200.0,-199.99999994573042,-199.9999999005815
-200.0,-199.9746779994224,-200.0,-199.99999994573042,-199.9999999005815
-200.0,-199.97467799962465,-200.0,-199.99999994573042,-199.99999990058163
-200.0,-199.97467799962465,-200.0,-199.99999994573042,-199.99999990058419
-200.0,-199.9746780007782,-200.0,-199.99999994573076,-199.99999990058467
-200.0,-199.9746780029217,-200.0,-199.99999994573076,-199.99999990058478
-200.0,-199.97467800321576,-200.0,-199.9999999457723,-199.99999990058515
-200.0,-199.97467800321576,-200.0,-199.9999999457723,-199.99999990058538
-200.0,-199.9746780033658,-200.0,-199.99999994577388,-199.99999990058538
-200.0,-199.97467800342196,-200.0,-199.99999994577388,-199.99999990058538
-200.0,-199.97467800342196,-200.0,-199.99999994577388,-199.99999990058538
-200.0,-199.97467800342196,-200.0,-199.99999994577388,-199.99999990058538
-200.0,-199.9746780034639,-200.0,-199.99999994577388,-199.99999990058538
-200.0,-199.97467800347263,-200.0,-199.99999994577388,-199.9999999005856
-200.0,-199.97467800347263,-200.0,-199.99999994577388,-199.9999999005856
-200.0,-199.97467800347263,-200.0,-199.99999994577388,-199.9999999005856
-200.0,-199.97467800347263,-200.0,-199.99999994577388,-199.9999999005856
-200.0,-199.97467800347263,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.9746780034728,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800415689,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800428956,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800428956,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800428956,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800428956,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.9746780043207,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800432574,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.9746780043286,-200.0,-199.99999994577388,-199.9999999005857
-200.0,-199.97467800433574,-200.0,-199.99999994577388,-199.99999990058575
-200.0,-199.97467800433574,-200.0,-199.99999994577388,-199.99999990058575
-200.0,-199.97467800433574,-200.0,-199.99999994577388,-199.99999990058575
-200.0,-199.97467800433654,-200.0,-199.99999994577388,-199.99999990058578
-200.0,-199.97467800433654,-200.0,-199.99999994577388,-199.99999990058578
-200.0,-199.97467800437633,-200.0,-199.99999994577388,-199.99999990058578
-200.0,-199.9746780043919,-200.0,-199.99999994577388,-199.99999990058578
-200.0,-199.9746780043919,-200.0,-199.99999994577388,-199.99999990058578
-200.0,-199.9746780043919,-200.0,-199.99999994577388,-199.99999990058578
