trial_1,trial_2,trial_3,trial_4,trial_5
-2.961385741707648,-4.832615455632929,-2.866294957243267,-4.877605478073401,-4.824229481256289
-4.8330439151890126,-4.832615455632929,-2.866294957243267,-4.877605478073401,-4.824229481256289
-4.8330439151890126,-5.06804966805411,-2.970363512303185,-4.877605478073401,-4.84385401250913
-4.8330439151890126,-5.147579558410926,-2.997715933865752,-4.962877331947741,-5.03199677448725
-4.8330439151890126,-5.147579558410926,-2.997715933865752,-5.040307330118369,-5.03199677448725
-4.929017841482555,-5.147579558410926,-2.997715933865752,-5.040307330118369,-5.158272100102023
-4.929017841482555,-5.16131640068754,-2.9981654586220428,-5.040307330118369,-5.158272100102023
-4.929017841482555,-5.16198022287925,-2.998701306373128,-5.151306653974916,-5.158272100102023
-4.929017841482555,-5.16198022287925,-2.9990729709482156,-5.160337347348547,-5.158272100102023
-4.9686915747785205,-5.162050357781088,-2.99961100551193,-5.160337347348547,-5.161996773811185
-4.9686915747785205,-5.162083370955914,-2.9999141956466575,-5.160502137699221,-5.161996773811185
-4.9686915747785205,-5.162125799443354,-3.0000287742840004,-5.161865066313206,-5.162118347765942
-4.9686915747785205,-5.162125799443354,-3.0000287742840004,-5.16196712440055,-5.162118347765942
-5.0533069943095725,-5.162125799443354,-3.000037292073974,-5.16196712440055,-5.162118347765942
-5.10236464055096,-5.162126151202079,-3.000037292073974,-5.162097446111981,-5.162121922919557
-5.10236464055096,-5.162126151202079,-3.000037292073974,-5.1621190113520825,-5.162121922919557
-5.128208170599339,-5.162126157146728,-3.000037465189271,-5.162122594393415,-5.162125648379052
-5.128208170599339,-5.162126158152209,-3.000037557180604,-5.162126035507681,-5.162125648379052
-5.158713213467131,-5.162126159910256,-3.039810037001743,-5.162126051632674,-5.162125648379052
-5.158713213467131,-5.162126159932832,-3.0413954212939682,-5.162126082385235,-5.16212610897575
-5.158713213467131,-5.162126159946958,-3.041625958685441,-5.162126145011469,-5.162126118826983
-5.162125992547735,-5.162126159963788,-3.041625958685441,-5.1621261502774525,-5.162126154983285
-5.162125992547735,-5.162126159963788,-3.042597175782839,-5.162126158532364,-5.1621261572496095
-5.162125992547735,-5.1621261599638535,-3.042597175782839,-5.162126159307187,-5.162126159943257
-5.162125992547735,-5.162126159963982,-3.0435085735235745,-5.162126159822387,-5.162126159943257
-5.162125992547735,-5.162126159963982,-3.043702418007897,-5.162126159949964,-5.162126159943257
-5.162125992547735,-5.162126159963982,-3.043702418007897,-5.162126159949964,-5.162126159949142
-5.162125992547735,-5.162126159963983,-3.043702418007897,-5.162126159960768,-5.1621261599572135
-5.162125992547735,-5.162126159963983,-3.043702418007897,-5.162126159963249,-5.162126159962313
-5.162125992547735,-5.162126159963983,-3.043702418007897,-5.162126159963249,-5.162126159963585
-5.162125992547735,-5.162126159963983,-3.0438635808711907,-5.162126159963791,-5.162126159963958
-5.162126026488855,-5.162126159963983,-3.0438635808711907,-5.162126159963981,-5.162126159963973
-5.16212614738604,-5.162126159963983,-3.0491826631322647,-5.162126159963981,-5.162126159963977
-5.16212614738604,-5.162126159963983,-3.0491826631322647,-5.162126159963981,-5.162126159963981
-5.162126155461159,-5.162126159963983,-3.0491826631322647,-5.162126159963982,-5.162126159963982
-5.16212615902029,-5.162126159963983,-3.051673310208526,-5.162126159963982,-5.162126159963982
-5.162126159496489,-5.162126159963984,-3.051673310208526,-5.162126159963982,-5.162126159963982
-5.162126159939135,-5.162126159963984,-3.051673310208526,-5.162126159963983,-5.162126159963983
-5.16212615995586,-5.162126159963984,-3.0517116818314136,-5.162126159963983,-5.162126159963983
-5.16212615995586,-5.162126159963984,-3.051933690469843,-5.162126159963983,-5.162126159963983
-5.162126159962562,-5.162126159963984,-3.051933690469843,-5.162126159963983,-5.162126159963983
-5.162126159962575,-5.162126159963984,-3.0528250843814453,-5.162126159963983,-5.162126159963983
-5.162126159963208,-5.162126159963984,-3.05285695798155,-5.162126159963983,-5.162126159963983
-5.162126159963855,-5.162126159963984,-3.05285695798155,-5.162126159963983,-5.162126159963983
-5.162126159963923,-5.162126159963984,-3.0529357733460727,-5.162126159963983,-5.162126159963983
-5.162126159963923,-5.162126159963984,-3.0529357733460727,-5.162126159963983,-5.162126159963983
-5.162126159963961,-5.162126159963984,-3.052965706461115,-5.162126159963983,-5.162126159963983
-5.162126159963979,-5.162126159963984,-3.05338624096628,-5.162126159963983,-5.162126159963983
-5.16212615996398,-5.162126159963984,-3.05338624096628,-5.162126159963983,-5.162126159963983
-5.162126159963982,-5.162126159963984,-3.05338624096628,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963984,-3.053386558158877,-5.162126159963984,-5.162126159963983
-5.162126159963983,-5.162126159963984,-3.0533922442524117,-5.162126159963984,-5.162126159963984
-5.162126159963983,-5.162126159963984,-3.238573749421712,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.238599119840928,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.238599119840928,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.239323383923268,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.239323383923268,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.239323383923268,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2393565680826413,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2393565680826413,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2393565680826413,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2394549329922477,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2394549329922477,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2466380962289056,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2466380962289056,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2466380962289056,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.246644867691247,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.246644867691247,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2483742184347997,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2483742184347997,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2483742184347997,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2483742184347997,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484723656632126,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484723656632126,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484765879940856,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484919591533497,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484919591533497,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484919591533497,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484919591533497,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2484919591533497,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.248493485140103,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.248493485140103,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.248493485140103,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2485032879589606,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2485032879589606,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2485032879589606,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.248756216870123,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2487770676209617,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2487789955920436,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2487897440714137,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2487897440714137,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2684599581565728,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.2684599581565728,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.304386699990281,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3043874945397285,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3043874945397285,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3043874945397285,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3043874945397285,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3043874945397285,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045890993628864,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045890993628864,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045890993628864,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045893467216665,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045893467216665,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045893467216665,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3045893467216665,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.304589483429397,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.304589483429397,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.30802853764259,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3080976086012157,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3117667236659125,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.311767207080747,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.311767207080747,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.311767207080747,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.311767207080747,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141541018439926,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141541018439926,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141567733966046,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141567733966046,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141567733966046,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141567733966046,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.3141575996252524,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.314160623711585,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.314160842395345,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.314160940610584,-5.162126159963984,-5.162126159963984
-5.162126159963984,-5.162126159963984,-3.314162531824313,-5.162126159963984,-5.162126159963984
