trial_1,trial_2,trial_3,trial_4,trial_5
3051.393093876687,3828.564488727409,3065.756680217311,3480.1550978098535,3387.6981515891853
3051.393093876687,2951.266013124876,2461.606118504783,3414.673134335821,3109.6925753366772
3012.454280714961,2951.266013124876,2461.606118504783,3022.458766218703,2873.563444568934
2923.737373176912,2832.642597237465,2453.193117635392,2970.8986778070107,2809.8778923667483
2885.975323783966,2819.5200738106505,2431.310969268656,2968.073628089637,2632.105344907991
2874.7916792711667,2817.0801949727534,2402.1292834216674,2936.788316763702,2626.457651626023
2862.2518261800983,2792.880963724595,2387.0097215382475,2916.8825348290356,2571.423317479877
2862.025265003531,2791.9362517968016,2379.900115578425,2875.666531888791,2553.9710812393005
2858.696821966054,2787.9395460036208,2372.133374099433,2869.034056011871,2461.9531359418543
2851.5769459310113,2787.9395460036208,2347.261395509854,2860.0406201617875,2445.0010075408704
2844.7693434419602,2786.7707125005572,2341.190790585895,2849.4708144530127,2432.4310552684415
2841.2634534884132,2769.32763919418,2333.899674586931,2849.4708144530127,2415.6536445796537
2825.7925623553474,2769.32763919418,2328.6263459452525,2832.5032492996506,2376.3135632917547
2824.8918137255177,2768.520121922442,2325.2739205606003,2826.5516991997297,2374.9937576739394
2816.6865007937868,2750.9533015462193,2321.9345546294153,2803.542739211495,2369.781299543619
2810.6614938857306,2750.9533015462193,2320.615834187495,2803.1231372364286,2358.905379859749
2809.7301409642714,2750.9095779215295,2314.997462805232,2792.4726718866664,2347.3132107820443
2809.7301409642714,2750.9095779215295,2314.8839858251968,2792.4726718866664,2343.648568331804
2807.874509761977,2749.0639857707692,2312.103912908394,2786.4789687953335,2336.355987997149
2803.1559070099916,2746.6815361356403,2312.0970335932625,2782.2933672084732,2334.807933602932
2797.2639907606335,2736.1031584332477,2311.6708072225074,2781.0851857275347,2333.4350184450277
2792.834537292156,2736.071589577171,2311.6708072225074,2770.945609916783,2328.873397611172
2792.834537292156,2735.7542073600275,2311.6708072225074,2767.051652945532,2328.873397611172
2783.3276273206825,2733.9020692057634,2311.6708072225074,2754.7129376985076,2327.944290287726
2783.3276273206825,2729.8440062624786,2311.6708072225074,2754.5288669669253,2321.3826057713427
2780.5192900538004,2728.1843794304027,2311.5166336470243,2752.8631557258027,2320.9918305346437
2778.9763655929596,2727.967302199798,2309.3927728148365,2752.8631557258027,2317.0126246405075
2778.9763655929596,2724.6229299467127,2309.3820432703296,2748.2513256376415,2317.0126246405075
2778.482714489303,2718.7737116757535,2309.317252950484,2746.719512146741,2316.9028819008136
2777.8742740108155,2718.7737116757535,2306.8209134562167,2746.719512146741,2316.9028819008136
2777.7789720540513,2718.7737116757535,2306.7972452948284,2742.197082012624,2316.4502316324
2776.015977874698,2718.7737116757535,2306.7972452948284,2737.850214476026,2316.4502316324
2772.154407706934,2718.7405814668223,2306.7972452948284,2737.850214476026,2316.4475403902666
2770.077416062426,2718.0606618215666,2306.7930417199477,2737.8384023195504,2313.74883892062
2768.67357319245,2717.837648127931,2306.7922121246506,2737.8384023195504,2313.74883892062
2768.270797261005,2712.9616069155363,2306.7922121246506,2731.3691528163654,2313.74883892062
2765.249902315378,2712.751598438704,2306.7909072687235,2731.3691528163654,2313.7487672091183
2764.299620157587,2712.751598438704,2306.7902255988433,2731.3691528163654,2313.748579572374
2764.158239695401,2712.652801702671,2306.7899741639853,2731.3691528163654,2313.455825457142
2764.018028785431,2712.614316261293,2306.789835251095,2730.1272837867446,2313.1706079279593
2763.535013088294,2711.3636720515447,2306.7898286067402,2728.1973739650375,2313.1687351210608
2762.3709760546785,2707.598220527412,2306.7898286067402,2727.583320117078,2313.1557483047463
2759.3219923608635,2707.598220527412,2306.789796645292,2726.8848168961717,2313.1557483047463
2759.098493671164,2707.368580373537,2306.789165256021,2726.8848168961717,2313.1492383965615
2759.098493671164,2707.1660710548476,2306.789165256021,2726.763224554252,2313.144247661999
2759.079967973388,2706.6848621451686,2306.788688502075,2724.12656543631,2313.1413557721166
2758.2330582114896,2706.602789694604,2306.788688502075,2722.808621549276,2313.1413557721166
2757.4811896506653,2706.357186285768,2306.788688502075,2722.4941318522915,2313.1413557721166
2754.749222836331,2704.8603072785577,2304.637860654583,2720.183611165239,2313.1403425032354
2754.6742787460535,2704.8603072785577,2304.637860654583,2719.699119407923,2313.1372870294895
2753.3915659729887,2704.8603072785577,2304.6368689053184,2717.018574013363,2310.562940145213
2753.3915659729887,2704.6161205771973,2304.6368689053184,2716.8954677869765,2309.5824915855555
2751.772514003295,2704.4565403050624,2304.6368689053184,2715.7585391404346,2309.579806848597
