trial_1,trial_2,trial_3,trial_4,trial_5
600.6109663097631,600.7097965330764,600.3295398657262,600.2404506117269,600.3133049684388
600.4645610211059,600.2264550759758,600.2790782364465,600.1250815387297,600.2268923101244
600.2606449368142,600.1704217284489,600.1664809151629,600.0602971333911,600.1352651979635
600.2445003534638,600.133835185447,600.1347523601504,600.0562474900198,600.1021550229701
600.2269930011818,600.1075981816765,600.1184391997836,600.0462756536228,600.0884159891496
600.2199046236009,600.1044411404984,600.105487250637,600.037015118958,600.0758308581219
600.165284080179,600.0837446390913,600.102211421762,600.026494980467,600.0715865444289
600.165284080179,600.0791363623935,600.078930900741,600.0200862538726,600.0591941304735
600.1563537449347,600.0723721515587,600.0682932590195,600.0164385168423,600.0470839356179
600.1465822773889,600.051686788039,600.0542729809347,600.0067845889295,600.0424573063107
600.1067564235311,600.0493500938145,600.049724075848,600.0057704598506,600.0339047084641
600.1067564235311,600.0423436752206,600.033934468944,600.0057704598506,600.0339047084641
600.0945983549557,600.0423436752206,600.0305131105324,600.005182136389,600.0230631282586
600.0858710764243,600.031468110472,600.0296700513853,600.0025392568415,600.0204980064053
600.0523994934586,600.026937816437,600.0245405551086,600.0022116327012,600.0110724449983
600.0523994934586,600.0202637651994,600.0129808477014,600.0021456787512,600.0094889899158
600.0509210589272,600.0153276025603,600.0129484811472,600.001930574576,600.0094889899158
600.050843126164,600.0123783667692,600.0095667034816,600.0018939577404,600.0068440517881
600.0344637520033,600.0114510166009,600.0090598180237,600.0018939577404,600.0042738639036
600.0334811493464,600.0086746051544,600.0065835834071,600.0018880351109,600.0039834433223
600.0236548052088,600.0047943993745,600.0045939347492,600.0018880022095,600.0039834433223
600.0165984187896,600.0030309725261,600.0036416719638,600.0018880022095,600.0038781682291
600.0126446427563,600.0030309725261,600.0029644598578,600.0018880022095,600.0031906309791
600.0073865613474,600.0029120952152,600.002626614039,600.0018878722864,600.0026797507063
600.0054113123963,600.0026241286816,600.0021423575939,600.0018878722864,600.0025201125292
600.0038705534114,600.0018164776235,600.0013865669066,600.0018877630898,600.002414495469
600.0038705534114,600.0017113295511,600.0013627012854,600.0018876847807,600.0021329017292
600.0031310043543,600.0015560094835,600.0012400875783,600.0017529532754,600.0013986165299
600.0022089127319,600.0010002545373,600.0010821373489,600.0011963094944,600.0013974718825
600.0022089127319,600.0009798408844,600.001076957747,600.0011963094944,600.0013945931494
600.0022089127319,600.000807344276,600.001076957747,600.0011612789395,600.0007473267161
600.0022089127319,600.000807344276,600.0010721937243,600.001079508444,600.0007473267161
600.0017283786002,600.0008020469791,600.001071150607,600.001079508444,600.0007473267161
600.0014671606431,600.0008002403823,600.0010696025635,600.001079508444,600.0007473267161
600.0014664388563,600.0008002403823,600.0010696025635,600.0010790787857,600.0007471822313
600.0014662174918,600.0007988384693,600.001069469451,600.0010790787857,600.00074710986
600.0014662174918,600.0007988384693,600.001069469451,600.0010786334076,600.00074710986
600.0014662174918,600.0007988384693,600.001069469451,600.0010785920759,600.0007470286585
600.0014658312934,600.0007986807997,600.0009207419961,600.0010785920759,600.0007469496476
600.000911187964,600.0007986807997,600.0009205153992,600.0010785920759,600.0007468210162
600.0009098345173,600.0007985723161,600.0009205153992,600.0010785920759,600.000746786362
600.0009098345173,600.0007983760694,600.0009205153992,600.0010785666271,600.0007465896291
