trial_1,trial_2,trial_3,trial_4,trial_5
7976.1013054823015,7831.789455292457,6216.108628369247,5434.772057339038,6478.228415443573
7925.093596304019,5990.194882730415,4666.6162470885065,5410.690026014945,5452.326208764037
6696.158070813999,5775.697987557753,4174.114352448472,5217.64951794712,5027.403133178997
6193.287636337425,5479.03935544791,4109.353976943982,4899.566724080155,4546.6852070472705
6050.7583777389955,5044.642142806242,4056.15295199793,4779.404553084085,4485.263540441309
5843.19517843858,4980.414666170728,3935.422274078807,4737.15615252751,4395.342604429472
5748.810245433254,4740.041482656415,3878.2759125004454,4335.7103158463815,4203.268652844477
5748.810245433254,4436.13339375411,3851.5884919448117,4280.229923260067,4014.5342143869793
5496.905138455848,4338.18029383135,3737.532537823881,4036.9964984080952,3990.816502692691
5239.669967560518,4291.974035894257,3705.1904357209887,4036.9964984080952,3990.816502692691
5086.480823810039,4056.870596096166,3643.6490837538004,3994.7570231161444,3898.5481133436624
4900.035178663487,4056.8410236770037,3597.1772565937827,3962.638335266349,3863.3458653554553
4762.368022521037,3977.5202072225957,3588.6751515832793,3815.9721757908947,3779.127016526624
4651.91794713313,3809.019095518077,3540.201057461725,3782.481457117497,3736.5106239720467
4651.91794713313,3740.121265614899,3516.814408823496,3728.9731987191326,3692.8599405055375
4290.884671505421,3719.527596053017,3426.62626369796,3657.0313860942338,3653.398153505407
4194.1709371093075,3641.284465702167,3403.104447481908,3601.3967052619996,3605.3988212980057
4139.159397941459,3530.956445679223,3369.825965468338,3543.9308499877384,3559.391240880168
4105.455371932864,3488.473488599576,3317.7178829947507,3478.9350424521003,3470.8503923948642
4056.356212972527,3486.8992473762987,3278.1942440825214,3466.1263102962916,3412.627918093708
3949.9595423902356,3432.393984568929,3267.781868888492,3373.2091815668155,3399.680436692209
3939.200463369771,3402.555781058483,3238.2555129124858,3362.531844798162,3361.688345817413
3855.8100125597525,3384.154483465069,3211.32914523736,3327.123460673245,3337.19866557566
3802.467122370531,3366.278314122387,3172.685472779345,3272.2271509289403,3312.4588649973957
3623.1729571574547,3321.3778534679113,3167.0321973330056,3250.6006689984474,3252.606162515191
3584.0624787880843,3271.3839002749214,3161.435362122642,3170.3130160342853,3248.629144073411
3577.64893364233,3238.087215347983,3128.8859472227714,3128.535999886006,3238.5345501371667
3543.6135656548745,3235.736264274589,3123.9134854056856,3128.535999886006,3209.606017190475
3509.504532176958,3194.8096771013534,3122.098839867194,3128.535999886006,3176.053678327802
3434.2923086921787,3194.8096771013534,3107.459256370755,3098.121576033029,3134.3685547436253
3414.5955178671325,3178.794783320187,3066.2293746402356,3088.007067384809,3134.3685547436253
3358.0154686260867,3147.713249840095,3026.940098888113,3083.2643537200347,3113.357240854276
3345.8731774619755,3129.707600647537,3026.940098888113,3070.919963944663,3092.607350660147
