trial_1,trial_2,trial_3,trial_4,trial_5
-2.837427964095235,-4.201751478619947,-2.827968823361432,-4.629567664390469,-2.999720633884994
-2.9573893448090804,-4.201751478619947,-2.827968823361432,-4.629567664390469,-4.8410005892424905
-4.873493626561404,-4.3255607693800515,-2.827968823361432,-4.716302414630262,-4.8410005892424905
-4.873493626561404,-4.3255607693800515,-3.124154864040769,-4.849525733050469,-4.918853122317162
-4.893146903990532,-4.3255607693800515,-4.74357424455646,-4.945575630521642,-4.918853122317162
-5.095231959847458,-4.441752434894753,-4.74357424455646,-5.155716470731056,-5.133433205513463
-5.149639058989032,-4.861111925594458,-4.74357424455646,-5.155716470731056,-5.133433205513463
-5.149639058989032,-4.966038039387732,-4.74357424455646,-5.155716470731056,-5.146861205963567
-5.149639058989032,-4.966038039387732,-4.901929443529571,-5.155716470731056,-5.146861205963567
-5.149639058989032,-4.966038039387732,-4.979810380822287,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.0219356613168475,-4.979810380822287,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.121465982767671,-5.109441201603834,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.135680546856046,-5.121493886522878,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.149599384519729,-5.129249394010173,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.149599384519729,-5.129249394010173,-5.155716470731056,-5.146861205963567
-5.149639058989032,-5.149599384519729,-5.129249394010173,-5.1600534009977235,-5.146861205963567
-5.158695740280246,-5.160903863754007,-5.129249394010173,-5.1600534009977235,-5.146861205963567
-5.158695740280246,-5.160903863754007,-5.129249394010173,-5.160408641094867,-5.146861205963567
-5.158695740280246,-5.160903863754007,-5.1521318524188295,-5.161288957165286,-5.152746079463646
-5.158695740280246,-5.160903863754007,-5.1617070815940576,-5.161593774202041,-5.159930377293616
-5.158695740280246,-5.161664560004507,-5.1617070815940576,-5.162123734309536,-5.159930377293616
-5.159657062567781,-5.161664560004507,-5.1617070815940576,-5.162123734309536,-5.159930377293616
-5.161248988476827,-5.161664560004507,-5.1617070815940576,-5.162123734309536,-5.159930377293616
-5.161248988476827,-5.161664560004507,-5.1617070815940576,-5.162123734309536,-5.159930377293616
-5.161248988476827,-5.161664560004507,-5.1617070815940576,-5.162124751707065,-5.159930377293616
-5.161248988476827,-5.16203678451422,-5.1617070815940576,-5.162124751707065,-5.159930377293616
-5.1613920718844035,-5.16203678451422,-5.1617070815940576,-5.162124751707065,-5.159930377293616
-5.161711309620974,-5.16203678451422,-5.1617070815940576,-5.162125754810997,-5.159930377293616
-5.161711309620974,-5.162082994841156,-5.1617070815940576,-5.162125870118755,-5.159930377293616
-5.161711309620974,-5.16210122249335,-5.1617070815940576,-5.162125968387231,-5.159930377293616
-5.16173570040558,-5.16210122249335,-5.1617070815940576,-5.1621261466435655,-5.159930377293616
-5.1618916540721935,-5.162121011355259,-5.1617070815940576,-5.1621261466435655,-5.16106359144968
-5.162023202629336,-5.162122028302635,-5.1617070815940576,-5.1621261466435655,-5.161330830166717
-5.162023202629336,-5.162122028302635,-5.1617070815940576,-5.1621261466435655,-5.161330830166717
-5.162023202629336,-5.162124486552297,-5.1617070815940576,-5.1621261466435655,-5.161330830166717
-5.162094049696952,-5.162124486552297,-5.1617070815940576,-5.1621261599507395,-5.161691502024103
-5.162094049696952,-5.162124486552297,-5.1617070815940576,-5.1621261599507395,-5.161691502024103
-5.162107229323903,-5.162124486552297,-5.162042542130078,-5.1621261599507395,-5.161691502024103
-5.162107229323903,-5.162124486552297,-5.162042542130078,-5.1621261599507395,-5.162123613266279
-5.162107229323903,-5.162124486552297,-5.162042542130078,-5.1621261599507395,-5.162123613266279
-5.162122276710616,-5.162124486552297,-5.162042542130078,-5.1621261599507395,-5.162123613266279
