trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-27.253694825872234,-42.340114353492176,-39.81883543490646,-25.728770139427052,-30.518406728751724,-36.31975603089431,-29.333697865797546,-38.32794090094164,-26.70547198406878,-41.8557483886396,-39.99251136796085,-21.974872173104686,-41.69094192322068,-28.430169055824717,-30.21580580175631,-33.30014707876199,-19.2652673163218,-25.533687178980575,-26.328425456523043,-24.091047947005592,-23.528139370930216,-41.79753257537787,-42.49680953578962,-42.79645734345101,-30.399062701054476
-30.327846653407583,-42.340114353492176,-39.81883543490646,-26.620125609067372,-30.518406728751724,-36.31975603089431,-29.333697865797546,-38.32794090094164,-30.591927474341894,-41.8557483886396,-39.99251136796085,-38.98798605087658,-41.69094192322068,-28.430169055824717,-30.411460032387133,-33.30014707876199,-20.88164605956682,-26.751480572939297,-26.328425456523043,-41.292749148129104,-25.03712238743561,-41.79753257537787,-42.49680953578962,-42.79645734345101,-41.826706302695825
-30.327846653407583,-42.340114353492176,-39.81883543490646,-26.620125609067372,-36.250257848866006,-36.31975603089431,-42.60784857723997,-38.32794090094164,-30.591927474341894,-42.3909002646907,-39.99251136796085,-38.98798605087658,-41.69094192322068,-30.59784642273749,-30.411460032387133,-38.707485181416494,-40.10736896311218,-37.47320482639074,-26.373669597479353,-41.292749148129104,-25.03712238743561,-41.79753257537787,-42.49680953578962,-42.79645734345101,-41.826706302695825
-42.33466851000091,-42.340114353492176,-42.457673688324576,-26.681745490741577,-36.250257848866006,-36.31975603089431,-42.60784857723997,-38.32794090094164,-30.591927474341894,-42.3909002646907,-39.99251136796085,-38.98798605087658,-41.69094192322068,-30.59784642273749,-38.43910614860437,-42.53887879163753,-40.10736896311218,-37.47320482639074,-26.373669597479353,-41.292749148129104,-36.525655476871236,-41.79753257537787,-42.49680953578962,-42.79645734345101,-42.22324511961998
-42.513575784957936,-42.340114353492176,-42.457673688324576,-36.911367354901174,-37.829149942970794,-42.311122538906034,-42.60784857723997,-38.32794090094164,-35.8032937113806,-42.3909002646907,-39.99251136796085,-38.98798605087658,-41.69094192322068,-30.59784642273749,-38.91779369707862,-42.53887879163753,-42.16604004961314,-42.33066805712019,-38.805486579004956,-41.292749148129104,-36.525655476871236,-41.79753257537787,-42.49680953578962,-42.79645734345101,-42.22324511961998
-42.513575784957936,-42.340114353492176,-42.457673688324576,-37.85336876447812,-37.829149942970794,-42.311122538906034,-42.829093334048984,-42.26317870528741,-35.8032937113806,-42.3909002646907,-39.99251136796085,-38.98798605087658,-41.69094192322068,-30.59784642273749,-42.363893399514446,-42.53887879163753,-42.16604004961314,-42.33066805712019,-38.805486579004956,-41.292749148129104,-36.70297523841017,-41.79753257537787,-42.497127026989894,-42.79645734345101,-42.22324511961998
-42.513575784957936,-42.340114353492176,-42.457673688324576,-37.85336876447812,-37.829149942970794,-42.311122538906034,-42.829093334048984,-42.26317870528741,-41.393132327339,-42.3909002646907,-39.99251136796085,-38.98798605087658,-41.69094192322068,-38.17463180800119,-42.363893399514446,-42.53887879163753,-42.16604004961314,-42.33066805712019,-38.805486579004956,-41.905519174534774,-36.70297523841017,-41.79753257537787,-42.497127026989894,-42.79645734345101,-42.22324511961998
-42.513575784957936,-42.340114353492176,-42.457673688324576,-40.99356967700645,-37.829149942970794,-42.311122538906034,-42.829093334048984,-42.26317870528741,-41.393132327339,-42.3909002646907,-39.99251136796085,-40.05827950322709,-41.69094192322068,-38.17463180800119,-42.363893399514446,-42.53887879163753,-42.16604004961314,-42.33066805712019,-38.805486579004956,-42.45028514258517,-36.70297523841017,-42.44171084002434,-42.497127026989894,-42.79645734345101,-42.22324511961998
-42.513575784957936,-42.340114353492176,-42.457673688324576,-42.473727686856655,-37.829149942970794,-42.311122538906034,-42.829093334048984,-42.26317870528741,-42.464057793683864,-42.3909002646907,-39.99251136796085,-40.05827950322709,-41.69094192322068,-38.17463180800119,-42.363893399514446,-42.53887879163753,-42.16604004961314,-42.33066805712019,-38.805486579004956,-42.45028514258517,-38.23128257143717,-42.44171084002434,-42.497127026989894,-42.79645734345101,-42.671281661287495
-42.513575784957936,-42.340114353492176,-42.457673688324576,-42.473727686856655,-37.829149942970794,-42.311122538906034,-42.829093334048984,-42.26317870528741,-42.464057793683864,-42.3909002646907,-39.99251136796085,-40.05827950322709,-41.69094192322068,-38.17463180800119,-42.363893399514446,-42.53887879163753,-42.66802289687951,-42.33066805712019,-38.805486579004956,-42.45028514258517,-38.23128257143717,-42.44171084002434,-42.497127026989894,-42.79645734345101,-42.671281661287495
