trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-1.7397415500553617,-1.4634579958381826,-0.9145183615308077,-1.0585677464141308,-1.1732807763471504,-0.994600942723274,-1.2091085550694425,-1.2872300045409857,-1.0556023481398087,-1.6430135858633808,-1.0204066926877986,-1.616756454322355,-0.8907921337769444,-0.9780844773361148,-1.4099099038098801,-1.537237826589405,-1.6164300059353272,-0.9955499072849304,-1.4728301744189651,-1.57175778835038,-0.7960534137941466,-0.9834757946315845,-1.4528744887722531,-1.7426697202107522,-1.5877556686978072
-1.7397415500553617,-1.7524577808489437,-0.9827866507256016,-1.2563587725447896,-1.1732807763471504,-0.994600942723274,-1.782800329844643,-1.2872300045409857,-1.0706975765332112,-1.6430135858633808,-1.0204066926877986,-1.616756454322355,-0.9923154120142897,-0.9904525049730291,-1.4099099038098801,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.4728301744189651,-1.57175778835038,-0.9810396830772532,-1.085755522439636,-1.4528744887722531,-1.7426697202107522,-1.5877556686978072
-1.7397415500553617,-1.7524577808489437,-0.9827866507256016,-1.2563587725447896,-1.1732807763471504,-0.994600942723274,-1.782800329844643,-1.2872300045409857,-1.0706975765332112,-1.6430135858633808,-1.0204066926877986,-1.616756454322355,-0.9923154120142897,-0.9973487024031735,-1.4099099038098801,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.57175778835038,-1.290521537416815,-1.1151948872468058,-1.7866516290700507,-1.7426697202107522,-1.5877556686978072
-1.7397415500553617,-1.7524577808489437,-1.7745033514678665,-1.679248075852131,-1.1732807763471504,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.4819554328209044,-1.6430135858633808,-1.0204066926877986,-1.616756454322355,-1.6335805246318729,-0.9975472235382037,-1.4099099038098801,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.57175778835038,-1.290521537416815,-1.5732192632969535,-1.7866516290700507,-1.782707442412051,-1.5877556686978072
-1.7397415500553617,-1.7524577808489437,-1.7745033514678665,-1.679248075852131,-1.1732807763471504,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.0204066926877986,-1.616756454322355,-1.6335805246318729,-0.9975472235382037,-1.4099099038098801,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.6906173226886814,-1.5390970501960988,-1.721732400060243,-1.7866516290700507,-1.782707442412051,-1.5877556686978072
-1.7397415500553617,-1.7524577808489437,-1.7745033514678665,-1.679248075852131,-1.1732807763471504,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.0213435140920586,-1.616756454322355,-1.6335805246318729,-0.9975472235382037,-1.4099099038098801,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.7638401193103708,-1.5390970501960988,-1.721732400060243,-1.7866516290700507,-1.782707442412051,-1.5877556686978072
-1.7397415500553617,-1.7976315763750874,-1.7745033514678665,-1.679248075852131,-1.480299964646345,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.4804564770282274,-1.616756454322355,-1.6335805246318729,-1.1322633428501627,-1.7770981449475303,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.7638401193103708,-1.5390970501960988,-1.721732400060243,-1.7866516290700507,-1.782707442412051,-1.5877556686978072
-1.7397415500553617,-1.7976315763750874,-1.7745033514678665,-1.679248075852131,-1.6200545204716281,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.4804564770282274,-1.616756454322355,-1.6335805246318729,-1.1322633428501627,-1.7770981449475303,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.7638401193103708,-1.5390970501960988,-1.7898798752951928,-1.7866516290700507,-1.7993568295560862,-1.5877556686978072
-1.7397415500553617,-1.7976315763750874,-1.7745033514678665,-1.679248075852131,-1.6200545204716281,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.4804564770282274,-1.616756454322355,-1.7609909992023924,-1.1322633428501627,-1.7770981449475303,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.7638401193103708,-1.5390970501960988,-1.7898798752951928,-1.7866516290700507,-1.7993568295560862,-1.5877556686978072
-1.7397415500553617,-1.7976315763750874,-1.7745033514678665,-1.679248075852131,-1.6469977240955216,-0.996475705056481,-1.782800329844643,-1.2872300045409857,-1.7883249782480892,-1.6430135858633808,-1.4804564770282274,-1.616756454322355,-1.7609909992023924,-1.1322633428501627,-1.7770981449475303,-1.6450241573806452,-1.6164300059353272,-1.0892559925424457,-1.781655248861072,-1.7638401193103708,-1.5390970501960988,-1.7898798752951928,-1.7866516290700507,-1.7993568295560862,-1.5877556686978072
