trial_1,trial_2,trial_3,trial_4,trial_5
10120.289482146916,6408.02988462395,6635.0789141532905,7497.996125533678,7631.524395068893
7366.481259881955,3930.4585663485677,5142.20731865876,5807.70874554954,5315.3762509984645
6187.755356110717,3638.1715971591457,4756.764937749525,4391.531510507489,4777.046281730774
5557.916131511078,3473.276202609994,4402.363127393098,4285.440403115848,4074.464832917932
5459.878096590168,3239.1313876150457,4256.955566314404,4144.517130241746,3859.92293402975
5285.393753534561,3137.6362987418734,4179.539584862601,4055.881448176873,3830.0620346958003
5192.773455682308,3110.314510774052,4128.331897965729,3887.606659325623,3827.998970912128
4989.937838309601,3075.182651149576,4069.6616599643867,3848.589567146788,3693.619939471044
4933.2506037925405,3059.917359271067,3990.418081822464,3808.1984917907703,3685.2054021451627
4699.614141751821,2993.7951067666436,3826.0440388167162,3703.6472842860994,3580.4248707685133
4643.129885615768,2978.5074533426455,3826.0440388167162,3689.868117779362,3549.9778690159756
4490.769059476146,2958.2552556590704,3742.1729406492163,3636.172759415988,3495.143320649126
4480.7833975882495,2939.621079063476,3703.0530679396256,3525.3533105364395,3461.735249627131
4333.849461913855,2926.307230487759,3577.63233464313,3511.9884980748657,3430.2030099720705
4211.308026030785,2892.818262574084,3552.104106228181,3464.667725940544,3405.6414306680913
4117.129502033329,2892.818262574084,3542.940081303553,3433.8766179842714,3367.346340782034
4087.214168404352,2890.43038459367,3405.53388984954,3411.272959113461,3298.7606220228026
3968.069545814959,2889.800520348304,3369.685573087527,3411.272959113461,3261.564585066044
3914.5075820709753,2885.567955274551,3364.7415932952085,3391.6146365815366,3248.107799096328
3884.262297070515,2878.0018731943937,3303.8038571023258,3353.0904843608782,3219.6769503637706
3862.579683883717,2874.0512209267445,3282.742004822135,3320.6247217505584,3173.6202987625184
3786.454035099412,2874.0512209267445,3212.207344121035,3266.3054862065605,3157.184507900055
3762.3303811052647,2862.8974767157783,3209.6258550563043,3266.3054862065605,3123.1921233707526
3756.063756941914,2861.1036151637563,3176.888433415866,3242.7329405177716,3072.9461983167575
3655.168798756087,2857.9164144641186,3175.538101594566,3234.43664304924,3072.9461983167575
3629.4033663068185,2854.867566840925,3111.308458450363,3216.3246537544956,3046.891560449546
3603.673012683018,2852.050924288402,3106.3446378220083,3192.28531978297,3036.250474684334
3543.370198251193,2850.8180528616917,3094.2735454322356,3192.28531978297,3026.0854830609987
3519.8438940877863,2849.255364020219,3063.4563883538913,3188.419882525872,3016.6830701078197
3498.8121550035044,2845.1537824503557,3059.9791256714743,3150.520200513917,3010.206562038475
3401.593443240004,2841.1637934035607,3027.4636072462613,3147.5277045038074,2993.566073103484
3400.1255826615597,2839.712240741605,3027.4636072462613,3147.136541698468,2962.5148247811885
3390.653609351112,2838.0209811415793,3001.8740080002917,3128.053221344084,2962.5148247811885
3351.810188359933,2834.0128785017955,2997.313193724267,3119.3362869596804,2961.4817498971242
3339.1363891515784,2832.4304681214157,2976.6843284440783,3095.969020152514,2955.1646912628817
3302.401801850139,2831.144307903447,2963.705469584228,3094.3530600110053,2949.419101892479
3269.3948909569854,2826.9122370044315,2939.3769678970166,3087.632440890204,2937.991123027392
3265.1086016134427,2826.3052256886544,2939.3769678970166,3048.4550720761436,2924.2741733440334
3243.348354958661,2823.452750506205,2929.914821320868,3048.4550720761436,2923.421252483117
3205.0088904407285,2820.0117817363043,2923.7467433135716,3048.060110991116,2923.143761559591
3199.7735826341227,2816.9287679854624,2895.87419378933,3032.574550860822,2920.0084876899014
3178.093967305359,2814.1408228672617,2895.2582123759294,3026.469974660503,2893.285973451475
3145.6917270278536,2813.9168996243297,2879.221686175967,3021.203452721547,2893.285973451475
3142.9084173151673,2812.2616878908634,2877.577260565031,3007.810928602253,2893.285973451475
3140.628704189792,2809.993509506724,2857.826512741955,3007.810928602253,2893.285973451475
3115.5037445241255,2807.8402942221805,2857.0579209493962,3001.5024436633853,2880.721708255567
3106.2671914811667,2805.56942690947,2850.614587302681,2991.526895661488,2875.071956771315
3102.4342271668675,2802.1794457289607,2845.549316729678,2985.0453002858276,2875.071956771315
3081.7267249626507,2801.3204882126097,2833.8119085844064,2984.70887921047,2862.6140470818596
3056.4600131599855,2796.4597543451428,2830.2638426732924,2967.0116848417283,2847.052600880683
3056.4600131599855,2796.4597543451428,2811.518886571004,2964.471653661947,2847.052600880683
3038.8179859365328,2790.602177547809,2804.3010112524344,2962.7699850219374,2846.972516993808
3022.814775264892,2788.3683841986044,2804.3010112524344,2953.7974881087766,2845.8648671506908
3015.623286802379,2787.401573453985,2793.647066888632,2950.3134491197343,2841.996935604854
3000.1592865185667,2786.777037980701,2783.560223887829,2946.614312553035,2836.386938762443
2985.366820940257,2785.086744406307,2783.504131068529,2943.7001418445134,2825.4975861041767
2976.272596090663,2783.591228408743,2781.9071647046567,2937.139510135806,2824.3297913071956
2974.4685356124337,2781.0600379350203,2779.045627742623,2932.4953096060763,2819.3813567309458
2960.1825317177836,2779.9565893309045,2776.013237429766,2929.413080593409,2814.4008028607777
2943.922455095453,2779.9565893309045,2770.6652045354645,2914.648945042638,2810.8538635119694
