trial_1,trial_2,trial_3,trial_4,trial_5
600.6474992989181,600.9167589236722,600.67345409009,600.7578607299292,600.7135879684546
600.5416075121828,600.6905874864574,600.4972824360518,600.5003237721439,600.6478857854873
600.3289831176776,600.5595358620227,600.3982305025452,600.2536973817537,600.4340839025798
600.2686320077861,600.2448844299512,600.1768538243232,600.2536973817537,600.2360907781803
600.0999259101493,600.1439528603773,600.1323863710428,600.1308701119902,600.0875275917376
600.0907519501279,600.0768714419828,600.0983815717203,600.0827368360542,600.0860493946714
600.0589579042664,600.0584904101331,600.0734441284563,600.0722738309009,600.0468616540863
600.0436777227482,600.0528584881721,600.0300834117689,600.0477112010137,600.0468616540863
600.0220755265797,600.0227309651108,600.0221395986918,600.0223178261999,600.0168782340743
600.0161829005083,600.0184740813629,600.0174398029696,600.0117838893843,600.0123970145105
600.0091171113617,600.0129906849369,600.0116161426402,600.0055759822378,600.0043347704161
600.0073431507896,600.0106052896515,600.0072947718774,600.0055759822378,600.0043347704161
600.0036790021759,600.0060741803724,600.0035902307743,600.0038875491531,600.0030227305006
600.0036790021759,600.0049363567007,600.0035902307743,600.0020571813776,600.0030227305006
600.0019444433473,600.0014328452684,600.002069596005,600.0018115067794,600.0018139109065
600.0018648940221,600.0014328452684,600.0014880676092,600.0015818337448,600.0016627162713
600.0010064190965,600.000932549432,600.0010653874715,600.0013013930245,600.0014220124899
600.0008524722487,600.0003295505355,600.001034779166,600.0010709241355,600.0009039069496
600.000663706118,600.0003295505355,600.0003626737439,600.0007332321416,600.0005815844886
600.0006477187973,600.0002466693851,600.0003626737439,600.0004267764697,600.0004636826013
600.000436352969,600.0002466693851,600.0002915386891,600.0004267764697,600.0004146871361
600.0003681350086,600.0001714201203,600.0002451390043,600.0003216686598,600.0003767733094
600.0003266790208,600.0001514143213,600.0002105917239,600.0003216686598,600.0002313450514
600.0003118763751,600.0000878521298,600.0001776382009,600.0002748500111,600.0002284150141
600.0002399102021,600.0000825482965,600.0001068169073,600.0002477075353,600.000199864086
600.0002033340728,600.0000566245031,600.0000887072217,600.0001716597594,600.0001190670424
600.0001899122044,600.0000510120434,600.0000751107505,600.0001568302813,600.0000828209975
600.000128370308,600.0000434824298,600.0000612848512,600.0001428165966,600.0000708726396
600.0001152388465,600.0000402690206,600.0000475204232,600.0001428165966,600.0000440806418
600.0001127029677,600.0000257337908,600.0000446455628,600.0001426088538,600.0000440806418
600.0001005223239,600.0000257337908,600.0000386903023,600.0001175894243,600.0000353834421
600.0000894901883,600.0000220796345,600.0000309286897,600.0001071474787,600.0000308625549
600.0000762270072,600.0000205114195,600.0000248715843,600.000101807399,600.0000222125775
600.0000762270072,600.0000187679027,600.0000195879755,600.0000931776136,600.0000180948875
