trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-33.751044708091165,-31.739464190566547,-39.63948753828879,-27.565003749391632,-31.04941117843547,-38.409222342171255,-37.826435886924294,-41.828147876822065,-38.62242256060799,-29.524819780386306,-38.59966739709095,-35.85949041293458,-36.639617575135155,-27.511317746350112,-40.01529708526209,-31.746587212665663,-42.11078006975285,-38.55565495936307,-35.93430166513348,-42.49432349469687,-26.599137253587827,-42.058434992983806,-37.381735168048685,-38.511717790036975,-42.42420406499528
-33.751044708091165,-32.28629906888795,-41.05759403612911,-29.141719087878194,-40.888313367179634,-38.409222342171255,-37.826435886924294,-41.828147876822065,-38.62242256060799,-38.72661239402111,-38.59966739709095,-42.37631175218359,-42.49187597191557,-33.527125100548226,-40.01529708526209,-41.45483924452969,-42.11078006975285,-38.55565495936307,-41.3989922080941,-42.49432349469687,-38.068384901159675,-42.531623784856095,-38.70807981114918,-38.85766271743258,-42.42420406499528
-40.254858757579676,-40.77506181988587,-42.2698443755797,-42.26729983414782,-42.06023443330363,-38.409222342171255,-37.826435886924294,-42.331713584591505,-40.87968240391728,-39.07496715162916,-38.62270784469411,-42.37631175218359,-42.49187597191557,-38.536575009117215,-40.01529708526209,-41.45483924452969,-42.11078006975285,-38.55565495936307,-41.3989922080941,-42.49432349469687,-41.61942345673452,-42.531623784856095,-38.70807981114918,-38.85766271743258,-42.42420406499528
-41.83226896262551,-40.77506181988587,-42.47346196141298,-42.26729983414782,-42.06023443330363,-38.67629989646453,-38.6494265766838,-42.48678547986866,-42.33099265913403,-39.07496715162916,-38.62270784469411,-42.37631175218359,-42.49187597191557,-38.536575009117215,-40.01529708526209,-41.45483924452969,-42.11078006975285,-42.09026393720579,-41.3989922080941,-42.49432349469687,-41.61942345673452,-42.531623784856095,-38.70807981114918,-42.494414241094155,-42.48706774440614
-42.28883286419047,-40.77506181988587,-42.47346196141298,-42.26729983414782,-42.15978087833088,-39.14734374986243,-38.6494265766838,-42.48678547986866,-42.33099265913403,-39.07496715162916,-38.69901266149554,-42.37631175218359,-42.49187597191557,-38.680329057014994,-42.47447346795521,-41.45483924452969,-42.25117958906977,-42.09026393720579,-41.3989922080941,-42.49432349469687,-41.61942345673452,-42.531623784856095,-38.70807981114918,-42.494414241094155,-42.48706774440614
-42.28883286419047,-40.77506181988587,-42.47441234680763,-42.26729983414782,-42.15978087833088,-39.14734374986243,-42.45977834721628,-42.48678547986866,-42.36480217884105,-39.07496715162916,-38.69901266149554,-42.5656360857888,-42.49187597191557,-38.680329057014994,-42.47447346795521,-42.44045860842,-42.25117958906977,-42.09026393720579,-41.3989922080941,-42.49432349469687,-42.4074223784359,-42.55973901880739,-38.70807981114918,-42.4999165616491,-42.48706774440614
-42.28883286419047,-42.14318006156509,-42.4832413995601,-42.26729983414782,-42.44551554376755,-39.14734374986243,-42.45977834721628,-42.48678547986866,-42.36480217884105,-39.07496715162916,-38.701551924190944,-42.5656360857888,-42.49187597191557,-38.906134573334604,-42.496863897260994,-42.44045860842,-42.49654882235225,-42.09026393720579,-41.3989922080941,-42.49432349469687,-42.4074223784359,-42.55973901880739,-38.70807981114918,-42.4999165616491,-42.48706774440614
-42.64536047108608,-42.14318006156509,-42.49545690018774,-42.54771020778915,-42.47770272200558,-41.06927610505529,-42.45977834721628,-42.48678547986866,-42.36480217884105,-41.5189964529947,-42.49386038923337,-42.5656360857888,-42.497188607061275,-38.906134573334604,-42.496863897260994,-42.44045860842,-42.49654882235225,-42.278141119105214,-41.3989922080941,-42.49432349469687,-42.4074223784359,-42.55973901880739,-40.23806032560292,-42.4999165616491,-42.48706774440614
-42.64536047108608,-42.44191304072261,-42.49545690018774,-42.54771020778915,-42.47770272200558,-42.39419518777126,-42.45977834721628,-42.48678547986866,-42.49655732157771,-41.5189964529947,-42.496805597081206,-42.5656360857888,-42.497188607061275,-39.0412650058301,-42.496863897260994,-42.44045860842,-42.49654882235225,-42.49326642766978,-42.13311005518588,-42.49432349469687,-42.4074223784359,-42.66142509529547,-42.487870837495535,-42.4999165616491,-42.494870826306496
-42.90497667761441,-42.44191304072261,-42.49545690018774,-42.679943427962115,-42.491930877329644,-42.39419518777126,-42.45977834721628,-42.49126793542103,-42.49655732157771,-42.57201975596699,-42.496805597081206,-42.5656360857888,-42.497188607061275,-39.0412650058301,-42.496863897260994,-42.44045860842,-42.49654882235225,-42.49326642766978,-42.600424606445515,-42.49432349469687,-42.49520484867753,-42.66142509529547,-42.487870837495535,-42.4999165616491,-42.5241338908866
