trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-190.50903632816897,-191.93120715433142,-190.44453851396264,-190.72480623034204,-198.25892811739448,-192.2944207765817,-198.3069703458953,-195.6013649594319,-191.3958547534078,-197.6692209266548,-194.45829389361288,-194.60886647461766,-198.0010366644559,-198.43746286437434,-197.44059693487367,-197.79827838132707,-188.29786501504287,-195.39851747625096,-194.49301571090334,-195.1366706515439,-196.3327956322678,-192.6824144701414,-197.57628804498583,-199.19372170545665,-194.80541762519084
-195.3233819921483,-194.84141564680323,-197.50791668651618,-194.65101608280938,-199.35694868212525,-196.6112710421683,-199.06456097904376,-199.45928654635,-197.52311894812044,-199.07882777037037,-196.6371790012886,-198.8698586777045,-199.47866350957,-198.43746286437434,-198.34437800008916,-197.79827838132707,-196.80891023710043,-197.73905756370525,-198.4262171244311,-198.34208728983398,-196.3327956322678,-198.62259464722618,-197.57628804498583,-199.19372170545665,-198.75272422066038
-197.19096037317422,-197.39853837345146,-198.96233634699226,-199.55989319508387,-199.80013472224792,-199.29639509886283,-199.1585465412338,-199.48347029227918,-198.41159715040948,-199.75870448152995,-198.48731318438183,-199.7356789551043,-199.47866350957,-198.92268189901077,-199.17537305892904,-199.75714879459002,-198.63181891220609,-198.44926787082247,-199.6668668425031,-198.34208728983398,-197.7199423626851,-198.89415144349996,-198.84060291814262,-199.44075788751937,-199.28233439240154
-199.71438302171137,-199.63841186277088,-198.96233634699226,-199.55989319508387,-199.9253604587712,-199.36175280856781,-199.29264374242325,-199.55844741735407,-198.41159715040948,-199.75870448152995,-199.63683492458682,-199.7356789551043,-199.60093476009493,-198.92268189901077,-199.69470812847368,-199.91863300855798,-199.2735760999471,-199.644133106038,-199.77163973733013,-199.6163771115207,-197.7199423626851,-199.66206937383285,-199.16567535187593,-199.66337538499963,-199.41566807366812
-199.71438302171137,-199.64183221678525,-199.502124969177,-199.76178645445168,-199.9253604587712,-199.36175280856781,-199.81926026373742,-199.5742319835725,-199.2162396813584,-199.75870448152995,-199.63683492458682,-199.7356789551043,-199.97840206793774,-199.65144997407063,-199.69470812847368,-199.91863300855798,-199.48301656356554,-199.88639598798275,-199.77163973733013,-199.6163771115207,-198.89501973156982,-199.66206937383285,-199.6322824721587,-199.67891519627443,-199.52783546302993
-199.71456645569486,-199.88822097652675,-199.58415828404662,-199.76178645445168,-199.9748499362083,-199.43549432330008,-199.81926026373742,-199.8269628603661,-199.35757376127955,-199.8255452340234,-199.63683492458682,-199.8994951384831,-199.98794055822225,-199.94555625569245,-199.88306961388668,-199.91863300855798,-199.7905525818267,-199.88639598798275,-199.960390261283,-199.78984715620888,-199.57017223778558,-199.66206937383285,-199.7699115492427,-199.78500623813466,-199.5903497467258
-199.77488697920796,-199.963141716337,-199.58415828404662,-199.76178645445168,-199.9748499362083,-199.74577484599598,-199.9620497733214,-199.8269628603661,-199.93034198473848,-199.88703638896354,-199.85304685045946,-199.93564300353856,-199.98794055822225,-199.94555625569245,-199.88306961388668,-199.97472417035232,-199.7960680505823,-199.88639598798275,-199.960390261283,-199.78984715620888,-199.84435246414247,-199.93511441115572,-199.774872598873,-199.9756104515707,-199.5903497467258
-199.98638488429657,-199.963141716337,-199.58415828404662,-199.76178645445168,-199.9748499362083,-199.90963854594807,-199.9641411473445,-199.91363942965202,-199.93034198473848,-199.96707399729115,-199.95282432470518,-199.93564300353856,-199.98794055822225,-199.9548658139015,-199.9890564190727,-199.99785956444128,-199.86758717115472,-199.88639598798275,-199.9689507913141,-199.88502988580166,-199.89473763802565,-199.9741280332712,-199.86928654611674,-199.9756104515707,-199.84967816032858
-199.99515457042892,-199.97255527875254,-199.78847584314227,-199.95688834088364,-199.9748499362083,-199.95119691648097,-199.97049411494706,-199.94785630725661,-199.93034198473848,-199.96707399729115,-199.97343782913222,-199.98156307766183,-199.99654056388292,-199.96432914307232,-199.99383789911448,-199.998175434212,-199.97786546941546,-199.93974213106483,-199.99179155182148,-199.9214592975386,-199.89473763802565,-199.98098974078172,-199.86928654611674,-199.98316469660855,-199.84967816032858
-199.99515457042892,-199.98174900309365,-199.9553390521482,-199.9793743077243,-199.9748499362083,-199.95119691648097,-199.98306472724795,-199.95356133692138,-199.93034198473848,-199.9753839175726,-199.97343782913222,-199.98156307766183,-199.99654056388292,-199.98700949848634,-199.99383789911448,-199.998175434212,-199.97786546941546,-199.93974213106483,-199.99179155182148,-199.9214592975386,-199.95369706117816,-199.99332848161185,-199.95815521643235,-199.98316469660855,-199.84967816032858
