trial_1,trial_2,trial_3,trial_4,trial_5
6471.057514130409,5084.654836455368,8944.807388478503,7348.55854341987,6562.522664240385
6452.508446864809,5024.3209539324125,7409.470598511574,5754.8710191261425,4216.186939385875
5471.643557800717,4798.170628104448,5925.18893648134,4830.463252549,4131.962542714628
5201.468608204214,3516.2738919954977,4105.043162592989,4618.0503199394025,3953.0339836735952
3830.5637305421797,3235.987373266159,4087.9039981275328,4397.7896506492,3627.452948118096
3772.984017217261,3235.987373266159,3958.264242286786,4160.872728133225,3622.844943592723
3479.510142656712,3116.1050420787706,3518.510529188851,3794.0395605694425,3449.845619895934
3359.8758843963624,2976.2313972951533,3383.918558194687,3751.408392569092,3376.4482978092624
3167.2145803388858,2941.1866775057824,3049.70833605373,3524.4096691848035,3270.4763366144816
3098.1725755931557,2879.8667721899737,3027.550113329227,3365.7810741275207,3190.872633320613
3059.4933859831253,2819.77644825496,2899.539993761332,3153.1275321155053,3039.883748031356
2913.712919081846,2819.77644825496,2899.539993761332,3152.8850588876207,3022.8096850579636
2866.9040057202064,2819.77644825496,2899.539993761332,3085.519965177232,2980.527986428552
2852.4923703846152,2777.804671493915,2898.6012450224016,3056.991313290263,2896.56165788579
2821.1687885168276,2774.4745307339426,2835.811144204891,3021.3284774010854,2882.90147895512
2784.2030682437166,2764.0285163101034,2832.9227325063703,2931.5225063424036,2882.90147895512
2769.722339187315,2750.2442083815213,2820.4769895036684,2875.9261013043442,2864.2881004088727
2742.6647876522084,2745.2282024431825,2787.8928351667537,2818.1669462468294,2834.468806881029
2740.5703652985217,2729.133182471195,2754.2658151029264,2805.1965546542215,2832.386572207731
2728.5938838968696,2725.9070688912425,2754.2658151029264,2784.126734540036,2806.0817544101646
2724.1994968135064,2722.2930734774286,2751.3323978745693,2784.126734540036,2806.0817544101646
2723.2322050864605,2715.1221402006827,2743.2471845435975,2760.3785769381984,2794.528839688338
2710.5875235268427,2712.0859087770255,2727.099268724076,2752.909034717833,2788.514033487036
2705.7006529205396,2711.087028550098,2726.078519665454,2748.400887429804,2773.5764148519274
2704.895989608821,2701.118691449504,2726.078519665454,2740.2326996313022,2769.274576342807
2701.6695002712427,2700.265097168679,2725.80089601178,2738.491696673102,2759.676298194877
2696.4275614715416,2699.123313495724,2718.062326093066,2725.8976890018284,2753.833819151553
2693.243705023705,2696.016643877742,2709.605118448441,2725.1237670939463,2753.5095786518564
2691.3611991327534,2693.5635640132564,2708.28887705983,2718.08509977834,2748.5782970073224
2688.699951888822,2692.351051820609,2706.607192979388,2718.08509977834,2745.254942497319
2680.4498949831154,2688.0645757945185,2703.437476373486,2714.2540017723245,2735.5010951895138
2679.5841459008357,2687.320116768483,2701.2406258187275,2708.5822811424396,2730.201564624577
2676.184719015102,2685.3548406114633,2697.847040775279,2706.283157462696,2726.749628329863
2675.7068102061653,2684.19958117186,2697.2523936786565,2703.3816397339624,2723.6748164383503
2675.6380374564033,2679.370386170006,2695.6638906388257,2702.4667110904184,2720.102632091068
2673.852357515898,2679.370386170006,2695.0157329423178,2698.995608643845,2717.102588420233
2673.852357515898,2676.38586981999,2693.8893659653195,2697.8303016341806,2712.3159155576564
2672.9854663255965,2676.38586981999,2693.072398692437,2696.507934914062,2709.561966156735
2671.7167801504547,2676.38586981999,2691.4431199125625,2696.1182338681774,2704.172517929503
2671.442083007936,2676.38586981999,2691.2312780637976,2691.9198126455194,2704.172517929503
2670.0879344999835,2675.4117328865696,2690.582172787861,2691.9198126455194,2701.9553420916386
2669.790540663503,2675.161207312736,2690.50809823646,2690.0105154164685,2697.189229121906
2668.2732893922835,2673.721382702071,2689.8619337800596,2689.7746606237456,2697.189229121906
2667.7212944194425,2673.721382702071,2688.913047141808,2688.6223732135077,2695.0583589222488
2667.2480039423745,2673.549710033236,2687.553944523167,2688.41860400165,2693.997153556112
2666.9326410476974,2673.060101269121,2687.23089594242,2685.4809549750976,2692.6908539288916
2665.937553929475,2672.057432174524,2686.3436161224486,2684.9461578035184,2691.8694133145946
2665.089840520868,2671.016628620125,2686.3436161224486,2683.457881455175,2690.4290618040786
2664.64644215584,2670.742917748079,2685.2314451984307,2680.8639693223913,2687.8010105549843
