trial_1,trial_2,trial_3,trial_4,trial_5
3639.10785006632,3974.634968775125,3476.3675339394226,3373.10705475451,3928.818208165976
3505.103498547348,3573.9792879044094,3205.8192737303125,3373.10705475451,3758.5282181388757
3410.0568763291462,3386.299191418029,3162.4330386759398,3314.5768354513375,3601.3968187557593
3410.0568763291462,3377.5281981945077,3104.249331922499,3277.6760498704525,3463.947556568034
3285.3918218371755,3377.5281981945077,3073.2168024953685,3192.252157345836,3443.471542400226
3285.3918218371755,3324.531260424458,3073.2168024953685,3175.446860383993,3436.797325979834
3285.3918218371755,3249.94353336086,3063.564654744334,3132.72777788423,3360.6602691449607
3285.3918218371755,3249.94353336086,3053.1460172215848,3109.7380870050565,3303.5372217816207
3221.2490541240245,3249.94353336086,3030.9003777808707,3109.7380870050565,3303.5372217816207
3221.2490541240245,3213.8609982120256,3030.9003777808707,3109.7380870050565,3303.5372217816207
3221.2490541240245,3206.79374177786,3026.6121941245533,3093.3956050815445,3276.7823719911066
3221.2490541240245,3206.79374177786,3000.7896738896366,3087.1271589361277,3276.7823719911066
3155.571448731155,3163.20075516986,3000.7896738896366,3037.5060247847323,3276.7823719911066
3155.571448731155,3152.1579473074153,3000.7896738896366,3037.5060247847323,3273.0030900100237
3155.571448731155,3152.1579473074153,3000.7896738896366,3037.5060247847323,3273.0030900100237
3155.571448731155,3132.290295391743,2997.8686284066807,3037.5060247847323,3260.4860607469436
3155.571448731155,3132.290295391743,2997.8686284066807,3020.9434717699246,3260.4860607469436
3155.571448731155,3129.6799854136266,2997.8686284066807,3020.9434717699246,3231.4810954969507
3155.571448731155,3086.7281063838363,2997.8686284066807,3020.9434717699246,3231.4810954969507
3155.374476533714,3086.7281063838363,2997.8686284066807,3020.9434717699246,3225.544564035148
3155.374476533714,3086.7281063838363,2996.1988190133284,3020.9434717699246,3225.544564035148
3155.374476533714,3086.7281063838363,2992.9705220384026,3020.9434717699246,3221.993478211439
3155.374476533714,3060.825325658864,2991.7689605749047,3017.243958202155,3221.993478211439
3155.374476533714,3060.825325658864,2990.9367792283783,3017.243958202155,3221.993478211439
3155.374476533714,3060.825325658864,2990.9367792283783,3010.328269589603,3221.993478211439
3139.939874914882,3042.0837990535542,2990.9367792283783,2999.048925811852,3221.993478211439
3139.939874914882,3042.0837990535542,2990.9367792283783,2999.048925811852,3221.993478211439
3139.939874914882,3037.5967443438058,2983.1110999635757,2999.048925811852,3221.993478211439
3096.7763481784023,3037.5967443438058,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3037.5967443438058,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3037.5967443438058,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3034.0270089490978,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3034.0270089490978,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3034.0270089490978,2983.1110999635757,2989.754743364943,3221.993478211439
3096.7763481784023,3034.0270089490978,2983.1110999635757,2989.754743364943,3205.1601423196985
3096.7763481784023,3033.8938474409833,2983.1110999635757,2989.754743364943,3205.1601423196985
3096.7763481784023,3033.2096739261933,2983.1110999635757,2987.6020388945512,3205.1601423196985
3096.7763481784023,3033.0504465324975,2983.1110999635757,2987.6020388945512,3197.0915380829247
3096.7763481784023,3033.0504465324975,2979.515368955444,2987.6020388945512,3197.0915380829247
3096.7763481784023,3033.0504465324975,2979.515368955444,2987.6020388945512,3197.0915380829247
3087.032258376018,3033.0285151965836,2979.515368955444,2987.332530734157,3197.0915380829247
3087.032258376018,3032.8253972862226,2974.1074427404797,2986.4463106250664,3197.0915380829247
3087.032258376018,3032.5846023301874,2974.1074427404797,2986.4463106250664,3180.0002323311433
3087.032258376018,3032.5846023301874,2974.1074427404797,2986.4463106250664,3180.0002323311433
3087.032258376018,3032.575389483321,2974.1074427404797,2986.4463106250664,3178.82514282564
3087.032258376018,3032.5540124983027,2974.1074427404797,2981.459108833188,3178.82514282564
3087.032258376018,3032.3426827112326,2973.324296237771,2981.459108833188,3178.82514282564
3087.032258376018,3032.0146770050223,2973.324296237771,2981.459108833188,3178.82514282564
3087.032258376018,3032.01347471107,2971.437072570313,2981.459108833188,3178.82514282564
3087.032258376018,3031.7907632324413,2971.437072570313,2981.459108833188,3178.82514282564
3087.032258376018,3031.7907632324413,2970.110494498407,2981.459108833188,3178.82514282564
3087.032258376018,3031.7907632324413,2967.8789615630417,2981.459108833188,3178.82514282564
3087.032258376018,3031.757456681801,2967.741462213331,2979.0524071862205,3178.82514282564
3087.032258376018,3031.757456681801,2967.741462213331,2978.359556821598,3174.1059523483586
3087.032258376018,3031.757456681801,2967.741462213331,2973.280300899739,3174.1059523483586
3087.032258376018,3031.757456681801,2967.550207489168,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.7498939557886,2967.5301648602017,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.7498939557886,2967.521749077042,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.6214192038524,2967.265328161655,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.6214192038524,2967.265328161655,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.616155630606,2966.9993875075224,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.616155630606,2966.9993875075224,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.616155630606,2966.9993875075224,2971.3032436031467,3168.8965331891072
3087.032258376018,3031.616155630606,2966.9336006690387,2969.7421505621933,3168.8965331891072
