trial_1,trial_2,trial_3,trial_4,trial_5
1.6217868961667032,1.4989244174055671,3.1442566699124965,3.0676376824552385,0.6812109440171205
1.6217868961667032,1.4989244174055671,0.21104162245736469,2.6257193695858767,0.3028422032128572
0.2564917650544326,0.386131149960196,0.21104162245736469,0.5528623792934912,0.3028422032128572
0.1570833359927353,0.386131149960196,0.21104162245736469,0.2859049855519565,0.08011678279581176
0.1570833359927353,0.117928535374796,0.20070372893353722,0.19148154454986077,0.04289174128066811
0.09052265640648616,0.117928535374796,0.04962212239522852,0.11993901043917639,0.04289174128066811
0.09052265640648616,0.023893762485587333,0.04962212239522852,0.11993901043917639,0.04289174128066811
0.09052265640648616,0.023214033613743572,0.04962212239522852,0.11993901043917639,0.025304175794788154
0.09052265640648616,0.023214033613743572,0.010954938362724589,0.0476793225428406,0.025304175794788154
0.029629700135715663,0.023214033613743572,0.010954938362724589,0.02265533507179674,0.025304175794788154
0.00631312747956049,0.023214033613743572,0.010954938362724589,0.02265533507179674,0.0037352959822594665
0.00631312747956049,0.009312116586481263,0.010954938362724589,0.02265533507179674,0.0037352959822594665
0.00631312747956049,0.009312116586481263,0.010954938362724589,0.005395630113655763,0.0037352959822594665
0.00631312747956049,0.0033345657489683355,0.010954938362724589,0.005395630113655763,0.0037352959822594665
0.00631312747956049,5.8670198888765895e-05,0.010954938362724589,0.005395630113655763,0.0016815014112632758
0.00631312747956049,5.8670198888765895e-05,0.010954938362724589,0.0010870561378471845,0.0010119884281997898
0.00631312747956049,5.8670198888765895e-05,0.0038528631564170154,0.0010870561378471845,0.0010119884281997898
0.00631312747956049,5.8670198888765895e-05,0.0038528631564170154,0.0010870561378471845,0.0010119884281997898
0.00631312747956049,5.8670198888765895e-05,0.0038528631564170154,0.0005500954575547812,0.0010119884281997898
0.006069492643187067,5.8670198888765895e-05,0.0038528631564170154,0.0005500954575547812,0.0006857290223841611
0.006069492643187067,5.8670198888765895e-05,0.0025940705735034934,2.6169514390683395e-05,0.0006857290223841611
0.006069492643187067,5.8670198888765895e-05,0.0025940705735034934,2.6169514390683395e-05,0.0006857290223841611
0.006069492643187067,5.8670198888765895e-05,0.0025940705735034934,2.6169514390683395e-05,0.0001584909731312424
0.006069492643187067,5.8670198888765895e-05,0.0025940705735034934,2.2363006918769247e-05,0.00011223309949213124
0.006069492643187067,4.624339618367339e-05,0.002346428992447869,1.3896186562248648e-05,0.00011223309949213124
0.006069492643187067,2.2183858595807188e-05,0.0011891849403911046,1.3896186562248648e-05,0.00011223309949213124
0.006069492643187067,1.5884834597831474e-05,0.0011891849403911046,5.5297435582162395e-06,8.488774398703637e-05
0.006069492643187067,1.5884834597831474e-05,0.0011891849403911046,1.5555855960581664e-06,3.1043589568332204e-05
0.006069492643187067,5.739554124348742e-06,0.000934526560617077,1.5555855960581664e-06,3.1043589568332204e-05
0.0044766871333557804,4.306818486160643e-06,0.00031427918636422786,1.5427763925931132e-06,2.226297174569821e-05
0.0044766871333557804,4.306818486160643e-06,0.00031427918636422786,5.282086509497701e-07,9.849297277657472e-06
0.003961901570824628,4.306818486160643e-06,0.00031427918636422786,2.39707490200708e-07,4.905429083313574e-06
0.003961901570824628,1.9525407531650396e-06,0.00031427918636422786,1.970040637783733e-07,1.9654362976627644e-06
0.003961901570824628,1.9525407531650396e-06,0.00031427918636422786,2.311722025590016e-08,1.9654362976627644e-06
0.003961901570824628,1.9525407531650396e-06,0.00031427918636422786,2.311722025590016e-08,4.827352546040642e-07
0.002380320577052009,1.9525407531650396e-06,0.00031427918636422786,2.311722025590016e-08,4.827352546040642e-07
0.002380320577052009,1.9525407531650396e-06,0.00031427918636422786,1.721435425099256e-09,4.827352546040642e-07
0.002380320577052009,1.9525407531650396e-06,0.00031427918636422786,1.721435425099256e-09,4.827352546040642e-07
0.002380320577052009,1.9525407531650396e-06,0.00031427918636422786,1.721435425099256e-09,3.51754939637993e-07
0.002380320577052009,1.9525407531650396e-06,0.00031427918636422786,4.8365133246044044e-11,3.2591470565695384e-07
0.0019741454046273317,8.071274138102345e-08,0.00031427918636422786,4.8365133246044044e-11,8.905388908244183e-08
0.0019741454046273317,8.071274138102345e-08,4.2890795786399394e-05,4.8365133246044044e-11,5.406488065419611e-08
0.0019741454046273317,8.071274138102345e-08,4.2890795786399394e-05,4.8365133246044044e-11,5.406488065419611e-08
0.001393735753211594,8.071274138102345e-08,4.2890795786399394e-05,4.8365133246044044e-11,5.406488065419611e-08
0.001393735753211594,7.468406680692491e-08,4.2890795786399394e-05,4.8365133246044044e-11,3.9819163242814796e-08
0.001393735753211594,5.630342790042896e-08,4.2890795786399394e-05,7.60702855488817e-12,1.2661398467940825e-08
0.001393735753211594,5.630342790042896e-08,4.2890795786399394e-05,7.60702855488817e-12,1.3674469783511623e-09
0.001393735753211594,3.929512734466025e-08,2.968349395937623e-05,7.60702855488817e-12,1.3674469783511623e-09
0.001393735753211594,3.929512734466025e-08,2.968349395937623e-05,7.60702855488817e-12,1.3674469783511623e-09
0.0008036372937737101,3.929512734466025e-08,2.968349395937623e-05,7.60702855488817e-12,1.3674469783511623e-09
0.000544545823033562,3.929512734466025e-08,1.897933194423071e-05,7.60702855488817e-12,1.3674469783511623e-09
0.000544545823033562,3.929512734466025e-08,1.897933194423071e-05,1.6818573724307136e-12,1.3674469783511623e-09
0.000544545823033562,3.929512734466025e-08,1.897933194423071e-05,1.6818573724307136e-12,1.1475353914463704e-10
0.000544545823033562,1.353391262761986e-09,1.7736572621181616e-05,6.89515053116161e-13,1.1475353914463704e-10
0.000544545823033562,2.682934818125691e-10,1.6714019076138265e-05,6.389483828443813e-13,1.1475353914463704e-10
0.000544545823033562,2.682934818125691e-10,1.6714019076138265e-05,3.041759470291785e-13,3.8101121069706915e-11
0.0005214388587504392,2.682934818125691e-10,1.6714019076138265e-05,1.5218091543306268e-13,3.8101121069706915e-11
0.0005214388587504392,2.682934818125691e-10,1.6714019076138265e-05,1.5218091543306268e-13,3.8101121069706915e-11
0.0005214388587504392,2.682934818125691e-10,1.6714019076138265e-05,1.5707651590560326e-14,3.8101121069706915e-11
