trial_1,trial_2,trial_3,trial_4,trial_5
-4.150725142293147,-4.574304298437428,-4.157874120033519,-3.384250137066072,-3.156483974598311
-4.878229352356348,-4.862200616373878,-4.335567330915289,-3.384250137066072,-4.259382753527449
-4.878229352356348,-4.862200616373878,-4.574478473401776,-4.793410345797498,-4.780319529193711
-4.960212559562261,-5.022597242474412,-4.9727726648331325,-4.842686730927181,-4.880969709735819
-5.054129705680426,-5.093581479484202,-5.027805650869144,-5.050217517722238,-4.970600120243908
-5.154274014230975,-5.093581479484202,-5.147066972553024,-5.153518625486082,-5.110321160656999
-5.154274014230975,-5.093581479484202,-5.147066972553024,-5.157794669644522,-5.110321160656999
-5.157064562593656,-5.093581479484202,-5.147066972553024,-5.157794669644522,-5.118249354978691
-5.157064562593656,-5.093581479484202,-5.147774628929617,-5.157794669644522,-5.14433673616625
-5.161605681556821,-5.123771892140741,-5.147774628929617,-5.157794669644522,-5.156172029723212
-5.161635554688668,-5.135083231847684,-5.150075462747965,-5.157966126144707,-5.158774297265036
-5.162053334474093,-5.158836504820593,-5.1578074162561585,-5.158271702569812,-5.161151898524369
-5.162073874310525,-5.158836504820593,-5.161949944310938,-5.158271702569812,-5.1620907039719
-5.162098719362885,-5.160421610618586,-5.162073258314313,-5.161937684525319,-5.1620907039719
-5.162125092716749,-5.161879172571115,-5.162073258314313,-5.161977913967018,-5.162107039190033
-5.162126064221107,-5.161879172571115,-5.162073258314313,-5.162020788587432,-5.1621252684083965
-5.162126064221107,-5.161879172571115,-5.162073258314313,-5.162072609259026,-5.1621252684083965
-5.162126155193094,-5.162126013344272,-5.162076589101428,-5.162120325921938,-5.162125640951121
-5.162126155193094,-5.162126013344272,-5.162076589101428,-5.16212570895874,-5.162126095340881
-5.162126155193094,-5.162126013344272,-5.162083399634324,-5.16212570895874,-5.162126095340881
-5.162126155193094,-5.162126013344272,-5.162125875308513,-5.162125890542553,-5.162126139607018
-5.162126156937504,-5.162126013344272,-5.162125875308513,-5.162126037481355,-5.162126139607018
-5.16212615779822,-5.162126037153307,-5.162125875308513,-5.162126052855949,-5.162126156702786
-5.162126159448625,-5.162126094057196,-5.162126146161734,-5.162126147934251,-5.1621261595205405
-5.162126159676925,-5.162126094057196,-5.162126146161734,-5.162126159841644,-5.162126159768118
-5.162126159832883,-5.162126156471759,-5.162126146161734,-5.162126159841644,-5.162126159862498
-5.162126159958852,-5.162126156471759,-5.162126146161734,-5.162126159854162,-5.162126159933211
-5.162126159962078,-5.162126156471759,-5.162126153510905,-5.162126159854162,-5.162126159963037
-5.16212615996359,-5.162126159288742,-5.162126153510905,-5.162126159854162,-5.162126159963037
-5.162126159963676,-5.162126159288742,-5.162126153510905,-5.162126159899464,-5.162126159963824
-5.162126159963808,-5.162126159288742,-5.162126153510905,-5.162126159935938,-5.162126159963824
-5.1621261599639015,-5.162126159582594,-5.162126153510905,-5.162126159960173,-5.162126159963824
-5.162126159963977,-5.162126159933765,-5.162126158041275,-5.162126159960173,-5.162126159963908
-5.162126159963977,-5.162126159963662,-5.162126158041275,-5.162126159960681,-5.1621261599639325
-5.162126159963977,-5.162126159963662,-5.162126158041275,-5.162126159962718,-5.162126159963965
-5.162126159963977,-5.162126159963662,-5.162126158041275,-5.16212615996306,-5.162126159963972
-5.162126159963982,-5.162126159963662,-5.162126158041275,-5.1621261599635435,-5.162126159963976
-5.162126159963983,-5.162126159963837,-5.162126158041275,-5.162126159963757,-5.162126159963981
-5.162126159963983,-5.162126159963837,-5.16212615909711,-5.162126159963919,-5.162126159963982
-5.162126159963983,-5.162126159963837,-5.1621261595595795,-5.162126159963925,-5.162126159963982
-5.162126159963983,-5.162126159963903,-5.162126159894437,-5.162126159963981,-5.162126159963982
-5.162126159963983,-5.162126159963947,-5.162126159910287,-5.162126159963981,-5.162126159963983
-5.162126159963983,-5.162126159963947,-5.162126159954941,-5.162126159963981,-5.162126159963983
-5.162126159963983,-5.162126159963974,-5.162126159954941,-5.162126159963981,-5.162126159963983
-5.162126159963983,-5.162126159963974,-5.162126159954941,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963974,-5.162126159954941,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963974,-5.162126159963129,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963555,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963555,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963555,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963555,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963555,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963615,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963754,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.16212615996392,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.16212615996392,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963977,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963977,-5.162126159963983,-5.162126159963983
-5.162126159963983,-5.162126159963983,-5.162126159963978,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.16212615996398,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.16212615996398,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.16212615996398,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.16212615996398,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963982,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963983
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963984
-5.162126159963984,-5.162126159963983,-5.162126159963983,-5.162126159963983,-5.162126159963984
