trial_1,trial_2,trial_3,trial_4,trial_5
-4.348280368416537,-4.5062077276169195,-2.633892663111494,-4.939286396601314,-2.9809262526883558
-4.348280368416537,-4.558987133637541,-3.9501924500814627,-4.939286396601314,-2.9809262526883558
-4.348280368416537,-4.794512541912579,-3.9501924500814627,-5.093580725591351,-3.5167362400762805
-4.727247850362882,-4.890016418315471,-4.721928850783543,-5.093580725591351,-4.55794540946428
-4.957912430736474,-4.970109271454309,-4.873636057365559,-5.093580725591351,-4.831090381881378
-5.008244089347696,-5.090189034283128,-5.042631755909527,-5.117254735352995,-4.939485584227665
-5.008244089347696,-5.090189034283128,-5.06710620824712,-5.119846065409168,-5.153817870309451
-5.008244089347696,-5.090189034283128,-5.06710620824712,-5.157440043698726,-5.153817870309451
-5.088411490522528,-5.156674311310789,-5.067623265313829,-5.157440043698726,-5.153817870309451
-5.096370786207712,-5.156674311310789,-5.132305118503995,-5.158171597913279,-5.153817870309451
-5.0978143855014295,-5.161001251443554,-5.132305118503995,-5.162051478317268,-5.158552004399957
-5.150068231244795,-5.161001251443554,-5.159441236397407,-5.162080076965107,-5.15861161432222
-5.160243618749886,-5.1612925530564135,-5.159441236397407,-5.1620828032746315,-5.15861161432222
-5.162086288135131,-5.161848839034109,-5.159441236397407,-5.1620828032746315,-5.15861161432222
-5.162086288135131,-5.161955345277043,-5.159441236397407,-5.162103890231119,-5.160038860339649
-5.162086288135131,-5.162086702436567,-5.159469048587134,-5.162123766288553,-5.162024050238898
-5.162115277319538,-5.1620991612114775,-5.160967637442281,-5.162125299381428,-5.162077006957738
-5.162122107357944,-5.162123148513117,-5.161550825930655,-5.162126015178443,-5.162101024445558
-5.162122107357944,-5.162123148513117,-5.162054774380729,-5.162126144213759,-5.162119805784946
-5.162122107357944,-5.162123148513117,-5.162073922064648,-5.162126144213759,-5.162119805784946
-5.162125968764262,-5.162125666387078,-5.162073922064648,-5.162126154593598,-5.162125233193928
-5.162126104833671,-5.162125853861096,-5.162073922064648,-5.162126158849063,-5.162125614079577
-5.162126150739833,-5.162126014176881,-5.162117207333516,-5.162126158849063,-5.162126155657087
-5.162126150739833,-5.16212609866832,-5.162123224497328,-5.162126159629908,-5.162126155657087
-5.162126154070966,-5.162126123060207,-5.1621245997850265,-5.162126159910331,-5.16212615912429
-5.162126158943329,-5.162126154901932,-5.1621245997850265,-5.162126159910331,-5.16212615912429
-5.162126159452756,-5.162126154901932,-5.162125859559888,-5.1621261599411055,-5.162126159777738
-5.1621261597201675,-5.162126159706512,-5.16212603947515,-5.16212615994916,-5.162126159842453
-5.1621261597770545,-5.162126159918954,-5.16212603947515,-5.162126159961291,-5.162126159941151
-5.162126159908844,-5.162126159918954,-5.162126140172249,-5.162126159963535,-5.162126159958401
-5.162126159960658,-5.162126159918954,-5.162126156944844,-5.162126159963535,-5.1621261599639405
-5.162126159961487,-5.162126159959663,-5.162126157969605,-5.162126159963883,-5.1621261599639405
-5.1621261599623525,-5.162126159962083,-5.1621261591854815,-5.162126159963887,-5.1621261599639405
-5.162126159963872,-5.162126159962083,-5.162126159726414,-5.162126159963915,-5.1621261599639405
-5.162126159963907,-5.162126159963929,-5.162126159726414,-5.162126159963972,-5.1621261599639405
-5.162126159963939,-5.16212615996396,-5.16212615995711,-5.162126159963972,-5.162126159963976
-5.162126159963972,-5.162126159963973,-5.16212615995711,-5.162126159963974,-5.16212615996398
-5.162126159963982,-5.16212615996398,-5.162126159961042,-5.16212615996398,-5.162126159963982
-5.162126159963982,-5.162126159963982,-5.162126159961042,-5.162126159963982,-5.162126159963982
-5.162126159963982,-5.162126159963982,-5.162126159962818,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963404,-5.162126159963982,-5.162126159963983
-5.162126159963983,-5.162126159963982,-5.162126159963536,-5.162126159963983,-5.162126159963983
