trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-16.15590484794459,-52.21882434842363,-62.38691018925998,-9.016114571676379,-69.13518774145061,-157.71549216666406,-64.00212696083813,-23.72099705342277,-69.75838123108946,-27.19751488851761,-135.81953187858298,-51.75831045033968,-24.55065718637472,-1.3126813166805837,-95.95249435134278,-106.71724358913433,-30.90798264545595,-19.05908520364529,-23.880007461560115,-48.05533868771206,-5.64886491011184,-51.24972297187469,-18.347379867171348,-67.66676977442017,-30.21279804041888
-16.15590484794459,-52.21882434842363,-62.38691018925998,-17.936311191318882,-69.13518774145061,-157.71549216666406,-64.00212696083813,-23.72099705342277,-69.75838123108946,-27.19751488851761,-135.81953187858298,-122.4660140938048,-56.3146316975361,-27.559586221388326,-95.95249435134278,-106.71724358913433,-32.77811304878393,-25.446507858033584,-59.653033416435136,-48.05533868771206,-113.48780531990694,-51.24972297187469,-29.659469672245773,-67.66676977442017,-48.524264825795136
-56.26997526374145,-132.35322198931453,-62.38691018925998,-57.82370718734178,-69.13518774145061,-157.71549216666406,-64.00212696083813,-23.72099705342277,-69.75838123108946,-34.624941245340956,-135.81953187858298,-122.4660140938048,-56.3146316975361,-67.16504556724526,-95.95249435134278,-106.71724358913433,-32.77811304878393,-167.5047599210824,-59.653033416435136,-69.13219976573747,-113.48780531990694,-134.1355924231147,-51.37490707675189,-67.66676977442017,-48.524264825795136
-56.26997526374145,-132.35322198931453,-101.83495044545968,-64.10628413653413,-69.13518774145061,-157.71549216666406,-64.04739746330264,-40.34425794863311,-139.715855756896,-34.624941245340956,-135.81953187858298,-166.15845438966778,-56.3146316975361,-67.16504556724526,-95.95249435134278,-106.71724358913433,-103.72088220142543,-167.5047599210824,-59.653033416435136,-104.88036958726433,-113.48780531990694,-134.1355924231147,-51.37490707675189,-67.66676977442017,-99.49690222070674
-56.26997526374145,-132.35322198931453,-101.83495044545968,-64.10628413653413,-80.99805908795607,-157.71549216666406,-116.71284259297285,-40.34425794863311,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-61.83365509540522,-67.16504556724526,-95.95249435134278,-106.71724358913433,-103.72088220142543,-167.5047599210824,-75.48141031766481,-104.88036958726433,-113.48780531990694,-134.1355924231147,-52.46665651033325,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-101.83495044545968,-64.10628413653413,-167.63709273868446,-157.71549216666406,-116.71284259297285,-97.06464844687831,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-73.15426906155511,-67.16504556724526,-95.95249435134278,-106.71724358913433,-127.64939343967174,-167.5047599210824,-75.48141031766481,-104.88036958726433,-113.48780531990694,-134.1355924231147,-161.77483501728358,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-142.26114062084304,-107.70561906028959,-167.63709273868446,-157.71549216666406,-129.69706617413075,-130.59599401326358,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-73.15426906155511,-80.24718249171596,-95.95249435134278,-116.34936335619562,-129.64445091757298,-167.5047599210824,-75.48141031766481,-104.88036958726433,-113.48780531990694,-134.1355924231147,-161.77483501728358,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-142.26114062084304,-107.70561906028959,-167.63709273868446,-157.71549216666406,-138.70011546975863,-130.59599401326358,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-104.5049726175697,-123.31298857933939,-117.1000461372902,-116.34936335619562,-129.64445091757298,-167.5047599210824,-75.48141031766481,-104.88036958726433,-113.48780531990694,-134.1355924231147,-161.77483501728358,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-142.26114062084304,-107.70561906028959,-167.63709273868446,-157.71549216666406,-138.70011546975863,-130.59599401326358,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-139.57497775500715,-156.4662757241445,-163.5497222647104,-116.34936335619562,-129.64445091757298,-167.5047599210824,-75.48141031766481,-104.88036958726433,-113.48780531990694,-134.1355924231147,-161.77483501728358,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-142.26114062084304,-107.70561906028959,-167.63709273868446,-157.71549216666406,-138.70011546975863,-130.59599401326358,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-139.57497775500715,-156.4662757241445,-163.5497222647104,-155.1658261079273,-129.64445091757298,-167.5047599210824,-75.48141031766481,-104.88036958726433,-168.87390110419938,-134.1355924231147,-161.77483501728358,-150.1429223888527,-99.49690222070674
-117.15840011792389,-132.35322198931453,-143.901004643011,-112.32867650040784,-167.63709273868446,-157.71549216666406,-138.70011546975863,-130.59599401326358,-139.715855756896,-121.30180929912495,-135.81953187858298,-166.15845438966778,-139.57497775500715,-156.4662757241445,-163.5497222647104,-155.1658261079273,-140.87879913757564,-167.5047599210824,-107.16332332405199,-107.67795619946419,-168.87390110419938,-134.1355924231147,-161.77483501728358,-159.41061332215386,-99.49690222070674
-117.15840011792389,-132.35322198931453,-143.901004643011,-112.32867650040784,-167.63709273868446,-157.71549216666406,-138.70011546975863,-130.59599401326358,-157.95657218450538,-152.11673790347768,-135.81953187858298,-166.15845438966778,-139.57497775500715,-156.4662757241445,-163.5497222647104,-155.1658261079273,-140.87879913757564,-168.0916560414492,-143.00422908889036,-126.10796931678178,-168.87390110419938,-137.95045899028398,-161.77483501728358,-159.41061332215386,-99.49690222070674
-117.15840011792389,-175.59569503628515,-143.901004643011,-136.94692270416357,-167.63709273868446,-174.85158345366855,-138.70011546975863,-139.30542338893795,-157.95657218450538,-152.11673790347768,-153.36798123872939,-166.15845438966778,-139.57497775500715,-156.4662757241445,-163.5497222647104,-175.2491980684424,-140.87879913757564,-175.26154223572598,-143.00422908889036,-158.0310708855332,-168.87390110419938,-137.95045899028398,-161.77483501728358,-159.41061332215386,-99.49690222070674
-139.90565963682226,-175.59569503628515,-143.901004643011,-136.94692270416357,-167.92290876627303,-174.85158345366855,-168.7134771700149,-160.46394421951513,-157.95657218450538,-152.11673790347768,-153.36798123872939,-171.48471846701497,-139.57497775500715,-156.4662757241445,-163.5497222647104,-175.2491980684424,-140.87879913757564,-175.26154223572598,-143.00422908889036,-158.0310708855332,-168.87390110419938,-137.95045899028398,-161.77483501728358,-159.41061332215386,-140.91183492598051
-139.90565963682226,-175.59569503628515,-143.901004643011,-140.87025333418498,-167.92290876627303,-174.85158345366855,-172.98590322409422,-160.46394421951513,-157.95657218450538,-152.11673790347768,-153.36798123872939,-174.96304726750301,-139.57497775500715,-156.4662757241445,-163.5497222647104,-175.2491980684424,-140.87879913757564,-175.26154223572598,-170.62227866500757,-158.16278538101986,-168.87390110419938,-137.95045899028398,-161.77483501728358,-159.41061332215386,-140.91183492598051
-139.90565963682226,-175.59569503628515,-143.901004643011,-140.87025333418498,-167.92290876627303,-174.85158345366855,-172.98590322409422,-168.97783114157673,-157.95657218450538,-174.2044752971961,-153.36798123872939,-174.96304726750301,-139.57497775500715,-156.4662757241445,-175.81890530331276,-175.2491980684424,-142.33194752842437,-175.26154223572598,-170.62227866500757,-158.16278538101986,-168.87390110419938,-159.2123715049273,-173.73364979348824,-159.41061332215386,-140.91183492598051
-139.90565963682226,-175.59569503628515,-143.901004643011,-140.87025333418498,-167.92290876627303,-174.85158345366855,-172.98590322409422,-168.97783114157673,-157.95657218450538,-174.2044752971961,-153.36798123872939,-174.96304726750301,-139.57497775500715,-156.4662757241445,-175.81890530331276,-175.2491980684424,-142.33194752842437,-175.26154223572598,-170.62227866500757,-158.16278538101986,-168.87390110419938,-159.2123715049273,-173.73364979348824,-159.41061332215386,-151.86861831806257
-139.90565963682226,-175.59569503628515,-173.57717280879385,-140.87025333418498,-167.92290876627303,-174.85158345366855,-172.98590322409422,-168.97783114157673,-157.95657218450538,-174.2044752971961,-153.36798123872939,-174.96304726750301,-139.57497775500715,-156.4662757241445,-175.81890530331276,-175.2491980684424,-174.71468048379293,-175.26154223572598,-170.62227866500757,-169.91050107893656,-175.63355492550323,-159.2123715049273,-173.73364979348824,-159.41061332215386,-151.86861831806257
-153.36135107460206,-175.59569503628515,-173.57717280879385,-140.87025333418498,-167.92290876627303,-174.85158345366855,-172.98590322409422,-171.9045447079612,-157.95657218450538,-174.8490799612894,-154.7347965873682,-174.96304726750301,-171.18735147135007,-156.4662757241445,-175.81890530331276,-175.2491980684424,-174.71468048379293,-175.26154223572598,-170.62227866500757,-169.91050107893656,-175.63355492550323,-159.2123715049273,-173.73364979348824,-159.41061332215386,-151.86861831806257
-153.36135107460206,-175.59569503628515,-173.57717280879385,-153.36590468890674,-167.92290876627303,-174.85158345366855,-172.98590322409422,-171.9045447079612,-157.95657218450538,-174.8490799612894,-154.7347965873682,-175.9558613371993,-171.18735147135007,-156.4662757241445,-175.81890530331276,-175.2491980684424,-174.71468048379293,-175.26154223572598,-170.62227866500757,-169.91050107893656,-175.63355492550323,-159.2123715049273,-173.73364979348824,-159.41061332215386,-151.86861831806257
-156.64389292106284,-175.59569503628515,-173.57717280879385,-164.8316701146596,-175.32913708228043,-174.85158345366855,-173.98331159640728,-171.9045447079612,-157.95657218450538,-174.8490799612894,-154.7347965873682,-175.9558613371993,-171.18735147135007,-156.4662757241445,-175.81890530331276,-175.2491980684424,-174.71468048379293,-175.26154223572598,-170.62227866500757,-169.91050107893656,-175.63355492550323,-163.55857820717912,-173.73364979348824,-159.41061332215386,-169.4879161655381
-156.64389292106284,-175.59569503628515,-173.57717280879385,-164.8316701146596,-175.32913708228043,-174.85158345366855,-173.98331159640728,-173.96148848409868,-157.95657218450538,-174.8490799612894,-154.7347965873682,-175.9558613371993,-171.18735147135007,-161.56400044431092,-175.81890530331276,-175.2491980684424,-174.71468048379293,-175.26154223572598,-170.62227866500757,-169.91050107893656,-175.63355492550323,-163.55857820717912,-173.9815648322178,-159.41061332215386,-169.4879161655381
