trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-2.110839789692045,-2.1219588570274515,-2.068334185155046,-2.0579164821475833,-2.2311031232089857,-2.2605286395039705,-1.9436247532024795,-2.3225327540495235,-2.139217922685855,-2.3237036056053166,-2.2999764785157253,-2.2799177012716507,-2.3164877657821736,-2.3444439352082798,-2.2963438787818298,-1.9773537061745008,-1.4985812518259494,-2.2985707839590797,-2.1772270129991975,-2.176096072165476,-2.339205873659749,-2.0183422629678636,-2.127514848248783,-2.1598386862018626,-2.3266989872289137
-2.2445632536686975,-2.1219588570274515,-2.1963561372226343,-2.0919759428516165,-2.26099411524173,-2.2605286395039705,-2.2916468734622435,-2.3332759783543753,-2.1623036785695917,-2.3237036056053166,-2.311433444274501,-2.2799177012716507,-2.3164877657821736,-2.3444439352082798,-2.2963438787818298,-2.04177437800707,-2.2984304569819476,-2.2985707839590797,-2.1772270129991975,-2.176096072165476,-2.339205873659749,-2.295142949254063,-2.2875283851642516,-2.33633143611855,-2.327611569486571
-2.3270720649990975,-2.1806767229164525,-2.2794723604832186,-2.223805938207284,-2.283540792512339,-2.2605286395039705,-2.2916468734622435,-2.3332759783543753,-2.237635505718453,-2.3237036056053166,-2.32556894618096,-2.312734232528514,-2.3304139947627003,-2.3444439352082798,-2.2963438787818298,-2.2450631679482687,-2.2984304569819476,-2.2985707839590797,-2.228308516070862,-2.176096072165476,-2.339205873659749,-2.295142949254063,-2.2875283851642516,-2.33633143611855,-2.327611569486571
-2.3270720649990975,-2.222990878467011,-2.3438585056771983,-2.287671384284179,-2.334928333007516,-2.2625067417628526,-2.293731310207526,-2.3439431227652894,-2.325264462380299,-2.3374640520655303,-2.32556894618096,-2.3417838912709343,-2.340120575013119,-2.3444439352082798,-2.307729692432946,-2.3316166730039853,-2.3341354116511672,-2.2985707839590797,-2.2968883804987668,-2.3421977467869226,-2.339205873659749,-2.3108557763163717,-2.2875283851642516,-2.33633143611855,-2.3429784561429785
-2.3421254157774327,-2.341345500163033,-2.3438585056771983,-2.287671384284179,-2.334928333007516,-2.3387187317731413,-2.3277448458646304,-2.3439431227652894,-2.33010305509348,-2.3374640520655303,-2.340206798598483,-2.3417838912709343,-2.340120575013119,-2.3444439352082798,-2.307729692432946,-2.3316166730039853,-2.335426694708382,-2.3365444692384894,-2.2968883804987668,-2.3421977467869226,-2.339205873659749,-2.341815778108239,-2.332891761426874,-2.33633143611855,-2.3429784561429785
-2.3434876721631315,-2.343308532651709,-2.3438585056771983,-2.333932241644983,-2.338819348807994,-2.3442309578336897,-2.332357344177728,-2.3439431227652894,-2.3420455041436665,-2.344177896760709,-2.340206798598483,-2.3417838912709343,-2.340120575013119,-2.3444439352082798,-2.3375791156982766,-2.3325513432399925,-2.335426694708382,-2.3365444692384894,-2.3421894216894192,-2.3421977467869226,-2.345088503866058,-2.341815778108239,-2.332891761426874,-2.33633143611855,-2.3429784561429785
-2.3434876721631315,-2.343308532651709,-2.3438585056771983,-2.333932241644983,-2.345357519638105,-2.3442309578336897,-2.332357344177728,-2.3439431227652894,-2.3420455041436665,-2.344177896760709,-2.343032879497271,-2.3417838912709343,-2.340120575013119,-2.3444439352082798,-2.3375791156982766,-2.3366851931681407,-2.341235363866011,-2.3365444692384894,-2.3428914877297977,-2.3421977467869226,-2.345088503866058,-2.341815778108239,-2.332891761426874,-2.345355361362943,-2.3429784561429785
-2.3434876721631315,-2.34491253692226,-2.3438585056771983,-2.3433993228882963,-2.345357519638105,-2.3442309578336897,-2.340238785276429,-2.345571283166307,-2.3433299776263254,-2.344177896760709,-2.343032879497271,-2.3417838912709343,-2.3424371288971164,-2.3444439352082798,-2.3375791156982766,-2.3366851931681407,-2.341235363866011,-2.3365444692384894,-2.34416462858315,-2.343270504868123,-2.345088503866058,-2.341815778108239,-2.3368542880860668,-2.345355361362943,-2.34507633699119
-2.344676611204203,-2.34491253692226,-2.3438585056771983,-2.3433993228882963,-2.345357519638105,-2.3442309578336897,-2.340238785276429,-2.3457802055201427,-2.343590396621152,-2.344177896760709,-2.345398349412317,-2.3440860988535177,-2.3434329550580717,-2.345797055008365,-2.3375791156982766,-2.3423628867640747,-2.341235363866011,-2.344895705932967,-2.34416462858315,-2.345017161297483,-2.345088503866058,-2.341815778108239,-2.33974027291362,-2.345355361362943,-2.345487588838075
-2.3456006307236907,-2.34491253692226,-2.3438585056771983,-2.3433993228882963,-2.345357519638105,-2.3447074589024757,-2.340241888914787,-2.3457802055201427,-2.34515599504451,-2.344177896760709,-2.345398349412317,-2.3440860988535177,-2.3434694253640496,-2.345797055008365,-2.345380613864579,-2.3423628867640747,-2.343320953289732,-2.344895705932967,-2.344592836567101,-2.345017161297483,-2.345088503866058,-2.3452256135251344,-2.33974027291362,-2.345355361362943,-2.345487588838075
