trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-177.92964831317056,-185.0131463149971,-192.04428418263862,-182.88875898748208,-181.25555381893707,-182.5959742988443,-178.25274003330844,-176.54453685668358,-177.02629747168766,-197.68441149136865,-181.81289221930595,-188.97265854391676,-181.4691865966896,-194.9986321781493,-185.74780733789012,-177.97889214034055,-170.24014800204122,-178.03442191751463,-187.4578072155248,-168.24628362932916,-178.18140018116063,-165.86486588972124,-165.6137476140013,-173.67632503042392,-167.4665000788269
-182.97003069987568,-193.6553284502668,-193.0030663699752,-182.88875898748208,-186.56284441958448,-182.5959742988443,-178.25274003330844,-176.54453685668358,-177.02629747168766,-197.68441149136865,-182.51249166917128,-193.83954626223127,-181.4691865966896,-194.9986321781493,-185.74780733789012,-187.5893416650546,-177.63824210746623,-178.03442191751463,-192.47191579151553,-176.74061009053557,-183.968848145328,-165.86486588972124,-165.6137476140013,-173.86727380020093,-167.4665000788269
-182.97003069987568,-193.6553284502668,-193.0030663699752,-183.96717777169465,-186.56284441958448,-182.5959742988443,-178.25274003330844,-180.8122645856869,-184.6479973975936,-197.68441149136865,-183.19627830205894,-193.83954626223127,-181.48049167922454,-194.9986321781493,-185.8867897287105,-187.8313877071797,-181.45668799010016,-178.03442191751463,-195.15776791614027,-183.63320174661197,-187.88975543827385,-186.4143008643198,-165.6137476140013,-174.83514954317917,-167.4665000788269
-190.54494155767856,-194.26810611793854,-193.0030663699752,-184.51664905563547,-186.56284441958448,-188.51375469497668,-178.25274003330844,-187.69688932576486,-184.6479973975936,-197.68441149136865,-183.19627830205894,-193.83954626223127,-185.97136851092822,-194.9986321781493,-185.8867897287105,-189.0030740153674,-188.46118618583878,-178.03442191751463,-195.15776791614027,-188.97762488930562,-189.62434359034202,-186.4143008643198,-165.6137476140013,-175.55318826008715,-167.4665000788269
-190.54494155767856,-194.26810611793854,-193.0030663699752,-186.6215025483543,-186.56284441958448,-189.72914874309595,-178.25274003330844,-188.9921631533152,-184.6479973975936,-197.68441149136865,-190.43699852770607,-193.9720507817074,-185.97136851092822,-194.9986321781493,-185.8867897287105,-190.32879439622428,-188.46118618583878,-179.14684004299033,-195.15776791614027,-191.63249163605335,-195.76352206527326,-186.4143008643198,-165.6137476140013,-179.92402392277663,-167.4665000788269
-190.54494155767856,-194.26810611793854,-193.0030663699752,-187.04978398861215,-186.56284441958448,-189.85694347669462,-178.25274003330844,-188.9921631533152,-184.6479973975936,-197.68441149136865,-190.43699852770607,-193.9720507817074,-191.79504537396232,-194.9986321781493,-185.8867897287105,-191.55166001863347,-194.5110643558488,-179.14684004299033,-195.66461398056222,-191.63249163605335,-195.76352206527326,-186.6480267368319,-170.99520129476485,-179.92402392277663,-167.4665000788269
-190.54494155767856,-194.26810611793854,-193.0030663699752,-187.04978398861215,-186.56284441958448,-193.0192084471218,-178.25274003330844,-188.9921631533152,-190.033033800264,-197.68441149136865,-190.43699852770607,-193.9720507817074,-191.87284675193837,-194.9986321781493,-190.09074992306336,-191.55166001863347,-194.5110643558488,-179.14684004299033,-195.66461398056222,-191.63249163605335,-195.76352206527326,-186.6480267368319,-182.28778639582407,-179.92402392277663,-185.9375153880378
-190.54494155767856,-194.26810611793854,-193.96407579846132,-187.04978398861215,-186.56284441958448,-195.14691960559568,-178.25274003330844,-189.32285566302463,-193.02667829934813,-197.68441149136865,-190.43699852770607,-194.02933339082776,-191.90210157357467,-195.8045261967721,-190.09074992306336,-192.09402938864653,-194.5110643558488,-179.14684004299033,-195.66461398056222,-194.16712175132005,-195.76352206527326,-186.6480267368319,-190.12905708787233,-184.13355133575004,-185.9375153880378
-190.54494155767856,-194.26810611793854,-196.65641848747882,-187.3997095539737,-186.56284441958448,-195.14691960559568,-178.25274003330844,-193.79709260340871,-193.02667829934813,-197.68441149136865,-190.43699852770607,-194.02933339082776,-192.73392526414491,-198.89745512690456,-190.09074992306336,-192.09402938864653,-195.13061456167085,-179.14684004299033,-195.66461398056222,-194.16712175132005,-196.44338074880136,-186.6480267368319,-190.12905708787233,-190.98705840976223,-188.42898667297555
-190.54494155767856,-194.26810611793854,-197.5655171229761,-188.72631618082517,-186.56284441958448,-195.14691960559568,-178.25274003330844,-193.79709260340871,-195.4524464459991,-197.68441149136865,-195.12212644835404,-194.02933339082776,-192.73392526414491,-198.89745512690456,-190.09074992306336,-197.26545268308556,-196.12878352782525,-179.14684004299033,-195.66461398056222,-194.16712175132005,-196.44338074880136,-186.6480267368319,-190.14613074693352,-194.4441638496223,-188.42898667297555
-190.54494155767856,-194.26810611793854,-198.2609031739515,-189.77080261109643,-186.64421094234123,-195.14691960559568,-178.25274003330844,-197.7959111620007,-195.68768081084946,-197.68441149136865,-195.12212644835404,-194.02933339082776,-192.73392526414491,-198.89745512690456,-190.09074992306336,-197.28223616807824,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-196.44338074880136,-186.6480267368319,-190.14613074693352,-194.65517568810324,-188.42898667297555
-192.91449905401183,-197.06447044085277,-198.2609031739515,-190.49097349311089,-186.64421094234123,-195.14691960559568,-178.25274003330844,-197.7959111620007,-195.68768081084946,-197.68441149136865,-195.25534439880542,-194.02933339082776,-196.04186667609946,-198.89745512690456,-191.19401825155515,-197.28223616807824,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-196.44338074880136,-186.6480267368319,-190.14613074693352,-194.65517568810324,-188.42898667297555
-193.445696339102,-197.06447044085277,-199.2072628125812,-191.8462036666652,-186.64421094234123,-195.4757056555328,-178.25274003330844,-199.28197809261385,-195.68768081084946,-197.68441149136865,-195.7082966925612,-194.02933339082776,-198.01040297704608,-198.89745512690456,-192.75837662876611,-197.3942088682289,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-196.44338074880136,-186.6480267368319,-190.14613074693352,-195.83997482443874,-192.48545883727297
-197.06086752801613,-197.06447044085277,-199.2072628125812,-192.06322261646983,-186.64421094234123,-195.4757056555328,-178.25274003330844,-199.28197809261385,-195.68768081084946,-197.68441149136865,-196.50943334540534,-194.02933339082776,-198.01040297704608,-198.89745512690456,-192.75837662876611,-197.3942088682289,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-198.25083965269963,-188.77413294788235,-190.14613074693352,-195.83997482443874,-192.48545883727297
-197.06086752801613,-197.06447044085277,-199.2072628125812,-192.06322261646983,-187.54581307394983,-195.4757056555328,-178.25274003330844,-199.28197809261385,-195.83158591630195,-197.68441149136865,-198.38102571513863,-194.02933339082776,-198.01040297704608,-198.89745512690456,-197.35910498167564,-197.3942088682289,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-198.25083965269963,-188.77413294788235,-190.9921631803697,-195.83997482443874,-192.48545883727297
-197.06086752801613,-197.06447044085277,-199.2072628125812,-192.06322261646983,-187.54581307394983,-195.4757056555328,-178.25274003330844,-199.28197809261385,-195.83158591630195,-197.68441149136865,-198.38102571513863,-194.02933339082776,-198.01040297704608,-198.89745512690456,-197.35910498167564,-197.3942088682289,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-198.25083965269963,-188.77413294788235,-190.9921631803697,-195.83997482443874,-192.48545883727297
-197.06086752801613,-197.06447044085277,-199.2072628125812,-192.06322261646983,-193.79718838529837,-195.4757056555328,-178.25274003330844,-199.28197809261385,-195.83158591630195,-197.68441149136865,-198.38102571513863,-194.02933339082776,-198.01040297704608,-198.89745512690456,-197.35910498167564,-197.3942088682289,-197.77217945165575,-179.14684004299033,-196.81805714560042,-194.16712175132005,-198.25083965269963,-188.77413294788235,-192.3010682154835,-195.83997482443874,-192.48545883727297
