trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-5.926840056476082,-3.396649494112116,-5.2975832752127126,-5.846453912826812,-5.705717182133649,-5.907783045166036,-5.380840546293829,-6.060486490611391,-4.690755740088288,-4.846942507704098,-4.488568402907426,-5.800021246277058,-5.744123718632484,-5.890353758553345,-6.099255963159992,-5.80607728957201,-4.789442715930678,-5.196575584517745,-5.917227976139813,-5.83738179191886,-4.233881407251157,-5.468765438200844,-5.937850540936661,-5.857289203113046,-5.161290904682864
-5.98297024446378,-4.598029221480385,-5.679334118991768,-5.846453912826812,-5.705717182133649,-5.9810570329284705,-5.639615647322228,-6.060486490611391,-5.086700284786587,-4.846942507704098,-6.017929979070726,-5.800021246277058,-5.747770376464416,-5.890353758553345,-6.099255963159992,-5.80607728957201,-5.729300172339638,-5.196575584517745,-6.054901666897943,-5.83738179191886,-4.975693469246006,-5.468765438200844,-6.1131275601678645,-6.088272115713364,-5.290490556162786
-5.98297024446378,-4.598029221480385,-6.11386193117336,-6.012652242101763,-5.705717182133649,-5.990760672547667,-5.639615647322228,-6.060794370071225,-5.232726580334553,-5.201826045267639,-6.024043966201181,-5.800021246277058,-5.885824894778777,-5.933246283085787,-6.128369294361549,-5.80607728957201,-5.729300172339638,-5.690256447868397,-6.102635728989401,-6.063597652425706,-4.975693469246006,-5.468765438200844,-6.1131275601678645,-6.088272115713364,-5.290490556162786
-6.0571819212682145,-4.793218546090792,-6.11386193117336,-6.058425547267868,-5.705717182133649,-6.093150723686455,-6.0817458317742945,-6.070943318012905,-5.232726580334553,-5.201826045267639,-6.024043966201181,-5.800021246277058,-5.885824894778777,-5.940646792884344,-6.128369294361549,-6.002323269036977,-5.93191858958776,-5.738385448272275,-6.116869281930596,-6.102363212649362,-4.975693469246006,-5.468765438200844,-6.1131275601678645,-6.0969439975119855,-5.290490556162786
-6.109299288753057,-4.793218546090792,-6.11386193117336,-6.084026838548983,-5.76157920140605,-6.093150723686455,-6.10643999279866,-6.070943318012905,-6.126416390431417,-5.299427136106543,-6.040098370386059,-5.823192600571559,-5.899104455493765,-5.940646792884344,-6.128369294361549,-6.009632285725046,-5.93191858958776,-5.751382984027598,-6.116869281930596,-6.125512444841481,-5.039454335059803,-5.468765438200844,-6.114714865074355,-6.0969439975119855,-5.875831563593555
-6.109299288753057,-4.804028435128558,-6.125562517063212,-6.1154150722112455,-6.029880073897514,-6.093150723686455,-6.111017773242897,-6.07133939958804,-6.126416390431417,-5.450182740700927,-6.040098370386059,-5.823880237980959,-5.899104455493765,-5.9674093883704105,-6.128369294361549,-6.012759639650425,-6.087520378737472,-5.835286604271841,-6.116869281930596,-6.126871295192863,-5.289323045847693,-5.763906282738193,-6.115718400066724,-6.0969439975119855,-5.991564677527936
-6.109299288753057,-4.804028435128558,-6.125562517063212,-6.1195965311023715,-6.098008212788978,-6.094654361628637,-6.123297045852337,-6.092567390272502,-6.126416390431417,-5.923916621837703,-6.040098370386059,-5.834382675488958,-5.900057334308039,-6.0702305646703785,-6.128369294361549,-6.012759639650425,-6.087520378737472,-5.854964803011393,-6.120899930232693,-6.1271181255451115,-5.451341501036518,-5.763906282738193,-6.115718400066724,-6.0969439975119855,-5.991564677527936
-6.109299288753057,-4.804028435128558,-6.127531275270951,-6.120436247440164,-6.122239357546749,-6.099882903886457,-6.123297045852337,-6.092567390272502,-6.127702371976384,-5.923916621837703,-6.048217432211984,-5.987488999910021,-5.900329510779924,-6.0702305646703785,-6.128369294361549,-6.013668203809634,-6.120198694710587,-5.912790348509063,-6.120899930232693,-6.1275541052037,-5.824521136040769,-5.7651468933270715,-6.124011141328139,-6.105581809541025,-5.991564677527936
-6.127537556037299,-4.804028435128558,-6.128585212930891,-6.120436247440164,-6.1254142552048965,-6.099882903886457,-6.12791655362858,-6.100247199911161,-6.127849156925032,-5.962681272973514,-6.067097950274878,-5.991272849332969,-5.900329510779924,-6.075200482257187,-6.128369471008198,-6.013668203809634,-6.120198694710587,-5.919062324995202,-6.1218150031059695,-6.128115992601585,-6.087334717184187,-6.100907851019468,-6.128174553747573,-6.10952345823733,-5.991564677527936
-6.127537556037299,-4.804028435128558,-6.1291319258555665,-6.122712688938279,-6.127317825151304,-6.1007441199895185,-6.128506924107651,-6.125621492585475,-6.128078415538126,-5.962681272973514,-6.073620011988708,-6.003672525702484,-5.913604647279068,-6.0769557367582605,-6.128369471008198,-6.055727042628497,-6.120198694710587,-5.9926712264008,-6.122033429983845,-6.128115992601585,-6.106771349319286,-6.109108491402663,-6.129328654983252,-6.10952345823733,-5.9969640388843235
-6.128187498029022,-4.829237346997458,-6.129373772817304,-6.122712688938279,-6.1290885314877475,-6.115130023999828,-6.128506924107651,-6.1272478090979625,-6.128078415538126,-5.965348135341297,-6.105803336061683,-6.045985014036987,-5.922937950054002,-6.082277925544057,-6.128369471008198,-6.055727042628497,-6.12020833111438,-6.04981398201126,-6.122093291158897,-6.1289937807714105,-6.107669055569876,-6.1181886652448005,-6.129478146151617,-6.10952345823733,-6.043497985727639
-6.1289134359838515,-4.830947380180684,-6.129373772817304,-6.123390404495751,-6.1290885314877475,-6.115130023999828,-6.128506924107651,-6.1272478090979625,-6.128167964257192,-6.008278786566035,-6.105803336061683,-6.054349784434833,-5.935452846292436,-6.092784491384706,-6.129169892596212,-6.055727042628497,-6.12020833111438,-6.04981398201126,-6.122102874711558,-6.1289937807714105,-6.108655874498359,-6.1181886652448005,-6.129480292631517,-6.119322619506027,-6.083446804209033
-6.129104863876893,-5.326650617678809,-6.129373772817304,-6.12404023604665,-6.1290885314877475,-6.115130023999828,-6.128506924107651,-6.1274746823655155,-6.128614469348346,-6.043167684692415,-6.108561743428583,-6.054349784434833,-5.937539178578914,-6.105221601165923,-6.129456322849408,-6.097755044755237,-6.12020833111438,-6.082623806683457,-6.122102874711558,-6.129497383515795,-6.108655874498359,-6.12162230880509,-6.129497414202899,-6.1195008565951285,-6.129353300142292
-6.129104863876893,-5.326650617678809,-6.129388304650094,-6.124188347731257,-6.129267699420106,-6.115879838581608,-6.128506924107651,-6.127490897266281,-6.128614469348346,-6.08526537347516,-6.109888114928551,-6.059810328274212,-6.0179089464983795,-6.105221601165923,-6.129456322849408,-6.097755044755237,-6.120490917400063,-6.087405206808718,-6.122102874711558,-6.129497383515795,-6.108655874498359,-6.128189052842166,-6.129497414202899,-6.1195008565951285,-6.129400534561611
-6.129241857322115,-5.4833222232281615,-6.129388304650094,-6.124606110943476,-6.129267699420106,-6.116825126815323,-6.128506924107651,-6.127746328209768,-6.128614469348346,-6.105529904782776,-6.110113342028525,-6.062175320366764,-6.0179089464983795,-6.105221601165923,-6.129456322849408,-6.120478318965806,-6.120925668369904,-6.117652382740424,-6.122102874711558,-6.129497383515795,-6.110221931139311,-6.128189052842166,-6.129497414202899,-6.12388491845181,-6.129400534561611
-6.129241857322115,-5.521397158762926,-6.1294145972653,-6.124606110943476,-6.129267699420106,-6.1173450517507755,-6.128864495097496,-6.128504156300086,-6.128855736783113,-6.105529904782776,-6.110113342028525,-6.088369711765551,-6.0179089464983795,-6.118714197179611,-6.129456322849408,-6.128139706356245,-6.120925668369904,-6.126559659383312,-6.123204605678278,-6.129497383515795,-6.110223064388479,-6.128189052842166,-6.129497414202899,-6.129313178515891,-6.129400534561611
-6.129241857322115,-5.726980896418118,-6.129444771689713,-6.12486900717608,-6.129267699420106,-6.119871942361323,-6.12888722151814,-6.128504156300086,-6.129026567068121,-6.114746733625624,-6.110190805556984,-6.088369711765551,-6.028304850968813,-6.120212798534318,-6.129456322849408,-6.1287843178992745,-6.122897542886622,-6.127488897577194,-6.1253257666626615,-6.129497668358005,-6.110223064388479,-6.128861091483447,-6.129503828866745,-6.129332047097467,-6.129452628760447
-6.129241857322115,-5.853415524036641,-6.129444771689713,-6.125537919252285,-6.129282371066197,-6.120899748996315,-6.128893544817928,-6.128504156300086,-6.129026567068121,-6.11527726181469,-6.110190805556984,-6.094169119471031,-6.037793891672201,-6.120679807746309,-6.129456322849408,-6.128899623186004,-6.123696048491764,-6.127488897577194,-6.1267295466624105,-6.129497668358005,-6.110223064388479,-6.128861091483447,-6.129503828866745,-6.129490489407802,-6.129452628760447
-6.129263876021192,-5.877021692521393,-6.129444771689713,-6.125717342206024,-6.129452517545996,-6.1253906852758755,-6.128919826264935,-6.128615740598077,-6.129032338405618,-6.11527726181469,-6.112447846030602,-6.112750506461447,-6.042686957852371,-6.120869005546308,-6.129501538336117,-6.128899623186004,-6.123696048491764,-6.127488897577194,-6.127806922406517,-6.129497668358005,-6.11162314372794,-6.128861091483447,-6.129503828866745,-6.129490489407802,-6.129459882116871
-6.129392623662766,-5.947256515371134,-6.129444771689713,-6.126229831448625,-6.129452517545996,-6.125911978932285,-6.128920153940499,-6.12874583633188,-6.129032338405618,-6.11562260650711,-6.112640116745803,-6.120976374945394,-6.0484375363191685,-6.120875215209536,-6.129501538336117,-6.128920320495972,-6.125124143959828,-6.129046637755619,-6.1286453118672455,-6.1294988773455215,-6.112671103004785,-6.128929469659493,-6.129503828866745,-6.129502315794877,-6.129494877108037
-6.129393694231513,-6.081860256660821,-6.129444992410415,-6.126229831448625,-6.129480267316039,-6.12722690879742,-6.1292098412810825,-6.128786139237662,-6.129174961194908,-6.115830279923988,-6.114998212527912,-6.121834798551146,-6.055009500984613,-6.121062531544052,-6.129501538336117,-6.128922153832958,-6.126188554629632,-6.129419961822962,-6.12866981822367,-6.129499081332156,-6.117581185163309,-6.128929469659493,-6.129503828866745,-6.129502315794877,-6.129494877108037
-6.129393694231513,-6.118835954723957,-6.129444992410415,-6.126479599705688,-6.129480267316039,-6.128746047903723,-6.129394987220315,-6.128786139237662,-6.12926137988525,-6.116839299350196,-6.118081123748435,-6.123044044452201,-6.056890893709958,-6.121963919755962,-6.129501538336117,-6.128922153832958,-6.127748753720017,-6.129419961822962,-6.128938634355694,-6.1294993486008185,-6.119078302118577,-6.128929469659493,-6.129503881439634,-6.129502860284771,-6.129502360476021
-6.129393694231513,-6.1264599957424295,-6.129444992410415,-6.126581445812375,-6.12950353729733,-6.129221590250929,-6.129468465315398,-6.128789865764271,-6.129267155796637,-6.120241985295949,-6.119537634004506,-6.12327715159278,-6.119109202285908,-6.123017773404035,-6.129501565244367,-6.128935109216069,-6.127748753720017,-6.129473061503149,-6.129003879263378,-6.129499644723984,-6.121698027194405,-6.128929469659493,-6.129503881439634,-6.129503407560016,-6.129502360476021
-6.129409298113827,-6.1264599957424295,-6.129446298315161,-6.126648605721531,-6.12950353729733,-6.129229150280536,-6.129468465315398,-6.1291044619079855,-6.129272039990349,-6.120633797610062,-6.119777164669599,-6.1269023111296175,-6.124594181318107,-6.124492514200838,-6.129501605460602,-6.128935109216069,-6.127948094813429,-6.129480332407229,-6.1290088672028755,-6.129500269242776,-6.124330524632733,-6.128931248004269,-6.129503889105134,-6.129503407560016,-6.129502360476021
-6.1294177530887515,-6.1264599957424295,-6.129458134590994,-6.12667177381271,-6.129503566264614,-6.1292892466066355,-6.129496572310008,-6.129147807239991,-6.1294724589500635,-6.120633797610062,-6.119798303223796,-6.1269023111296175,-6.129013538861365,-6.124492514200838,-6.129501605460602,-6.128988401099377,-6.128487633513948,-6.129496979560839,-6.1290858555792695,-6.129501503931359,-6.125637565570447,-6.128931248004269,-6.129503890014073,-6.129503407560016,-6.129502360476021
-6.129432057622207,-6.126488956562429,-6.129458134590994,-6.127089192862684,-6.1295038426945405,-6.129296010643274,-6.129501181307269,-6.129148637348151,-6.129501007437307,-6.121455064447137,-6.119798303223796,-6.126922436426302,-6.129013538861365,-6.1292392840961885,-6.129501605460602,-6.128988401099377,-6.128623598873272,-6.129496979560839,-6.1290858555792695,-6.129502084502532,-6.12571631619553,-6.129131781905246,-6.129503890014073,-6.129503407560016,-6.1295034361578
