trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-133.7348323239273,-63.63849074382611,-27.916635348972704,-98.07267674850821,-7.9537776241851,-120.23144790532072,-111.23053358015021,-27.181041890008302,-134.2864141419913,1.9122204840244992,-7.890387901958295,-23.308507140869796,-26.88253064040352,-104.76131232664693,-31.172236413044928,-175.16851098366737,-52.159061179313916,-89.76236138952851,-94.85726204319576,-49.40451857346905,1.3311109883607326,-158.1760082446179,-32.311941442017854,-98.92465284008988,-27.344162069282472
-133.81677985579782,-90.53917320726542,-37.971574766227455,-103.62418065049039,-31.756415770841645,-124.848267256561,-139.90939085904375,-85.43832753058183,-142.6584844472701,1.3728661036129806,-7.890387901958295,-25.854841521738475,-48.53433621858931,-104.83143445226769,-31.80414615432687,-175.66565741676624,-76.79510821812835,-89.80628333632404,-105.99062480863216,-93.0425446277784,-90.67075752131645,-176.02005451063957,-32.4310970610708,-108.61244034725746,-28.828754830347464
-137.5517145044226,-90.55288333833138,-89.14833786724613,-106.56521172683107,-69.29432835315612,-128.52466466121462,-143.5701520169622,-90.47018360282354,-143.55971101694684,-28.674600478460768,-31.749599302580684,-34.3633542055666,-62.433007774727635,-104.86308995453166,-32.13203705152116,-175.72214447870854,-77.87085851875455,-90.01714118815784,-106.55546182408386,-93.4039411498189,-122.61408005985373,-176.03844623116726,-118.9490069782512,-114.93774884620778,-38.50510222959535
-137.8952058913256,-103.1850173702745,-91.14852544223503,-106.60584067473408,-74.89671824214597,-128.6739373477319,-144.3178216017519,-90.80219996408029,-144.12317523864735,-29.04252393776156,-143.31616765783187,-36.946203088690005,-62.47621504453826,-104.86308995453166,-33.08558430432092,-175.95508965684107,-77.98360780005606,-90.80680697951671,-106.55546182408386,-142.97666357509638,-157.3262143356716,-176.13096352787048,-166.40534338780353,-114.93774884620778,-39.102680866027114
-138.1250059897232,-140.1172889256379,-91.34694756354472,-108.60744159244894,-75.56174633965769,-128.74360702758378,-144.52434802577463,-91.36991537171107,-144.27821346904244,-133.35884432917499,-143.556252197019,-60.04887558402964,-62.47621504453826,-104.86509900724386,-129.78837863515912,-176.08937729105688,-78.85595007374951,-128.07913111230883,-106.55556675216651,-143.04599315956426,-170.6160380268101,-176.13751272889874,-174.9894607057553,-115.41082744632067,-39.544465527252356
-138.18232984888377,-142.89196234068186,-91.34740621713105,-141.37408140959428,-75.56174633965769,-128.79361636723058,-144.52485696220626,-91.40768224453205,-144.29139708546313,-143.85864874369796,-144.32004596297483,-137.68221473453605,-62.761872358460735,-104.86509900724386,-133.7058401128064,-176.1370091167947,-78.85595007374951,-135.97383849748286,-106.5776855125558,-144.49306916692692,-175.5272108214264,-176.13751272889874,-176.0344099856929,-116.05369509568781,-39.602424925108245
-138.1857497341935,-144.28028307589494,-91.37394452821886,-143.99431498750297,-75.56174633965769,-128.80651210684252,-144.52485696220626,-91.40768224453205,-144.4436747589914,-143.85864874369796,-144.32004596297483,-138.93972375924778,-62.761872358460735,-104.86509900724386,-135.87533736678358,-176.1370091167947,-78.91615372058571,-138.1519412772138,-106.5776855125558,-144.52022073008553,-175.75978114578223,-176.13751272889874,-176.0822876482865,-116.20334165025571,-39.602424925108245
-138.1857497341935,-144.32407187735467,-91.38628493310274,-143.99558709254194,-75.56205614215877,-128.80651210684252,-144.52485696220626,-91.40768224453205,-144.49089477348298,-144.1869865692436,-144.3202481984996,-139.29289842635532,-62.761872358460735,-104.86509900724386,-138.33294426411024,-176.1370091167947,-78.91663236559813,-138.1864171705812,-106.5776855125558,-144.5206734442006,-175.81871479622092,-176.13751272889874,-176.0822876482865,-147.0398597024035,-39.602424925108245
-138.1857497341935,-144.32407187735467,-91.40431140927758,-174.89870195760406,-75.56205614215877,-128.80651210684252,-144.5248954320823,-91.40768224453205,-144.50138859975928,-144.2140832035566,-144.32408380180266,-144.23354231307525,-62.78654072502121,-127.13635103777003,-142.00671190322055,-176.1370091167947,-78.91663236559813,-138.1864171705812,-106.57867262181507,-144.522608126601,-176.1043843123042,-176.13751272889874,-176.09421669445987,-175.9459728924083,-39.607316255225555
-138.1857497341935,-144.32499310010294,-91.40709996572262,-175.96978701712825,-75.56205614215877,-128.8278839950698,-144.52490041596488,-91.40768224453205,-144.50173133583246,-144.29802215879326,-144.32408380180266,-144.23354231307525,-62.8262809006595,-127.60385059358055,-144.2937522606309,-176.13746240389966,-78.92138472949202,-138.1905359477152,-106.57911420426323,-144.52500976456344,-176.13229924912375,-176.13751272889874,-176.0944557523986,-175.9459728924083,-39.607319282821294
