trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
2.308246040253992,3.2145120994179583,1.074591003884768,7.266380702468709,0.006396154760027285,0.00392800953262899,2.3875860038361334,0.15963704660262953,0.0721839449212093,14.175389775280571,5.774390632418947,2.6092108764230293,0.23122774968643517,0.09920326232699415,0.1193107204227104,0.8393616870677839,0.09095381050514975,0.15335724661882247,0.9500680813995444,0.12159320483965987,0.1074884606922139,0.36202009657774964,0.672357263192064,0.10833318957516105,2.5453941460858776
0.15644529066429824,0.012958051175918223,0.378521643111567,2.0272056463745427,0.004187521782217759,0.0036155572501502626,2.340974172103677,0.05891431780077532,0.04080654202272409,3.2666555453794124,0.7350757855409698,0.09605134556214681,0.04026800896966559,0.004340064424129701,0.06403204587641874,0.2618303317813618,0.08628976394608112,0.09429887410787237,0.7219409130142899,0.021248859233417797,0.09103451422676985,0.07923226966828306,0.11720439736723762,0.08348515690696873,0.24242013019129818
0.1033301013883278,0.012953075105773157,0.07046736325422792,0.7057772597496486,0.004187521782217759,0.0036155572501502626,0.06703514598991493,0.018372765839236763,0.029824262838849373,1.8685456012197226,0.6311519694984681,0.010749230652435854,0.04005519437016464,0.0014397939774025577,0.035002896456412864,0.08662947613836763,0.002434841735861464,0.023449873298543044,0.25980292440117847,0.0035137709410803103,0.08944273141853025,0.06156619671387972,0.004487722098289007,0.012294544650027349,0.003159147843540236
0.054293579854900645,0.007349125539243493,0.011303884038992981,0.443888325115388,0.0019162618883274227,0.0022136011807737544,0.03493306211248164,0.006239322082588759,0.021374376867874356,0.9538137629830805,0.27523378543153015,0.010141287846491353,0.0014780448415026484,0.0014397939774025577,0.00032262304903311965,0.00031680479420858584,0.00022327388079159636,0.02344588542798968,0.10113394067115909,0.002630105613621655,0.08160136976435793,0.026497592300435684,0.0023897347649512075,0.012294544650027349,0.0030921741608592444
0.006214315383922643,0.00658979107117048,0.001898388050482426,0.3483059686225648,0.0016160222436979463,0.00017523114784405105,0.03127242998999821,0.0058502221296688915,0.005459004884600758,0.6836279728068886,0.020758364443098917,0.0057824593474854235,0.00023772368140792204,0.00011664804025276215,0.00011571553789538477,0.00015716329092829086,6.22726087974058e-07,0.017487694427307146,0.005849435281412387,0.0008119156840945548,0.033766900401463455,0.004307147249100266,1.529777336397893e-05,9.325519596029161e-05,0.0018839494257904626
0.0012724480756003543,0.002151169185836357,0.0018400209714546818,0.14129718451706424,0.0012881697143954651,0.00016279694149947484,0.0028170391196091506,0.003826098278217979,0.0015415736468314858,0.0012060174841095107,0.002057326109887169,0.0024450312063195793,1.6889365830292085e-05,4.933950655254303e-05,0.00011571553789538477,0.00015716329092829086,6.22726087974058e-07,0.004454507326793674,0.004547577784138154,0.0003763790592239726,0.004685942688558428,0.004155381130055024,7.621247963724934e-07,9.325519596029161e-05,0.0007727093036698822
0.0008325666922950094,0.0008229781032703103,0.00021056332208775578,0.08436277521053138,2.710387813214805e-06,5.181577152526965e-05,0.0004744769172754734,0.0020727921733661304,0.0015415736468314858,4.985788437632744e-05,0.002057326109887169,0.0022258266369698083,1.3892818508107472e-05,4.933950655254303e-05,0.00011571553789538477,0.00015716329092829086,6.22726087974058e-07,0.000137710248343757,0.0025495952166930086,0.0003763790592239726,0.002740337694331852,0.0009853437886460836,7.621247963724934e-07,9.325519596029161e-05,3.8726956206682636e-05
0.0004203896467679175,0.0008229781032703103,0.00021056332208775578,0.03595736232888901,2.710387813214805e-06,5.181577152526965e-05,0.000413439573502796,0.001319753540161844,0.0008018644340441995,2.271870057914832e-05,3.387549986393787e-05,0.0012674414670190495,1.3892818508107472e-05,4.276428674017994e-05,9.019626998753369e-05,6.992266145722738e-05,6.22726087974058e-07,0.00012998793415957554,0.00019326625327973878,0.00011175871401092875,0.0018343648970196831,0.0004952956706049794,1.7278716230215235e-07,8.2090069960466e-05,3.8726956206682636e-05
0.0002832790871124921,5.680874763555766e-05,5.256034841214977e-06,0.0027967279327925027,2.710387813214805e-06,4.767216199161335e-05,5.690347137550729e-05,0.00038457226488304477,0.0006460155328504387,2.2682488451113897e-05,3.1386574766741174e-05,0.000532973000131691,1.3892818508107472e-05,4.276428674017994e-05,7.847412372577493e-06,6.625518952537659e-05,6.22726087974058e-07,9.421155965979432e-05,0.00019326625327973878,3.7270816733110705e-06,0.001190828603155041,1.8400794088581585e-06,1.7278716230215235e-07,3.755173929607032e-05,3.8726956206682636e-05
0.0001428533820591496,5.680874763555766e-05,5.256034841214977e-06,0.0027961227664013858,2.710387813214805e-06,4.767216199161335e-05,4.909739512448559e-05,0.0003698343331803338,0.0006460155328504387,2.2682488451113897e-05,2.8894247614137437e-05,0.00013681969919173244,1.3892818508107472e-05,4.276428674017994e-05,6.175422416895794e-06,6.201104883549522e-05,6.22726087974058e-07,9.21063435849542e-05,0.00019326625327973878,3.7270816733110705e-06,0.0003838604447652775,1.8400794088581585e-06,1.7278716230215235e-07,3.755173929607032e-05,3.847874275998368e-05
