trial_1,trial_2,trial_3,trial_4,trial_5
-193.1474066454919,-190.7975943568799,-187.18906482609776,-185.01341800324434,-183.06456638248648
-193.98710747731695,-198.87520897775437,-198.37247625458917,-195.7059432324531,-194.20962254012383
-198.39109774860805,-198.97867175118313,-198.79562439246214,-198.32644453402253,-198.55814216949477
-199.6382809071654,-199.13489498070263,-199.5146336104049,-199.38707408485658,-199.61601626137957
-199.88359142612788,-199.72839650951053,-199.82729351811216,-199.878888576956,-199.92304594143263
-199.92643687060144,-199.96135586741707,-199.82729351811216,-199.96490305437965,-199.93168469052952
-199.98070523446268,-199.99180291764387,-199.97739180944902,-199.97247965600425,-199.93168469052952
-199.9896439298604,-199.99427367583235,-199.9852959959341,-199.99308761071885,-199.99265494732543
-199.99195618327283,-199.99800712083288,-199.99976254736563,-199.99697688063696,-199.99486550457934
-199.9994687119079,-199.99949922459058,-199.99976254736563,-199.9980992025258,-199.99937600705954
-199.9994687119079,-199.99949922459058,-199.99976254736563,-199.99962026895122,-199.9994974905214
-199.9994687119079,-199.99992402783735,-199.99980530212892,-199.99989874289537,-199.99996185368136
-199.99964241854272,-199.99995609285003,-199.9998713955513,-199.99989874289537,-199.99996500217972
-199.99973172992028,-199.9999953774647,-199.9999354638716,-199.99998644776034,-199.99997673480672
-199.99991297921724,-199.9999953774647,-199.99997931786174,-199.99999876552596,-199.99999484300065
-199.9999347336347,-199.99999747950758,-199.99999617278735,-199.99999892058503,-199.99999601638007
-199.9999347336347,-199.99999920176734,-199.99999868932417,-199.99999906419725,-199.99999793146173
-199.99993570860116,-199.99999974076096,-199.99999946852463,-199.9999992368955,-199.99999793146173
-199.99993570860116,-199.99999993184966,-199.9999997095021,-199.99999985485388,-199.99999860227993
-199.99993570860116,-199.99999996108448,-199.9999997095021,-199.99999996408488,-199.99999888896295
-199.99993570860116,-199.99999998361096,-199.99999994430198,-199.99999998139342,-199.9999989612371
-199.99993570860116,-199.99999998361096,-199.99999994905713,-199.99999999321497,-199.9999989850158
