trial_1,trial_2,trial_3,trial_4,trial_5
-4.620081725119726,-2.923218658099435,-3.5556552624188824,-2.712335857820956,-2.951989125453392
-4.620081725119726,-2.9883443643583085,-4.4805164766131655,-4.622774153754985,-4.704131803031278
-5.018179407085015,-2.9883443643583085,-4.508098377350756,-4.622774153754985,-4.731064812516443
-5.018179407085015,-2.993198575393342,-4.508098377350756,-4.622774153754985,-4.740877508370224
-5.131009618415411,-2.993198575393342,-4.508098377350756,-4.766371288863294,-5.072703327733804
-5.153119447143221,-2.993198575393342,-5.15515785776426,-5.0798202305964475,-5.072703327733804
-5.153119447143221,-2.993198575393342,-5.15515785776426,-5.132726897962208,-5.072703327733804
-5.153119447143221,-2.9998317286486924,-5.15515785776426,-5.132726897962208,-5.072703327733804
-5.160140078277041,-2.9998317286486924,-5.15515785776426,-5.158497767536883,-5.1097433215687005
-5.161365729462832,-2.9998317286486924,-5.159180668767177,-5.158497767536883,-5.1097433215687005
-5.162058725828481,-2.9998317286486924,-5.161072760377578,-5.158497767536883,-5.1097433215687005
-5.162058725828481,-2.9998317286486924,-5.161072760377578,-5.161931325552189,-5.151063370248051
-5.162121384945717,-3.000019509022271,-5.161322305126521,-5.161931325552189,-5.153871619270118
-5.162121384945717,-3.000019509022271,-5.161928791336777,-5.161977969767918,-5.153871619270118
-5.162123075044391,-3.000019509022271,-5.161932797189752,-5.161984309775847,-5.160730176267114
-5.1621251926341625,-3.000019509022271,-5.1621226877102115,-5.162117694622226,-5.160793138684082
-5.162126114052507,-3.000036756116535,-5.1621226877102115,-5.162117792552571,-5.161664302661489
-5.162126114052507,-3.000036756116535,-5.162124777338358,-5.1621187903262,-5.161664302661489
-5.162126145097273,-3.000037089108145,-5.1621256443210655,-5.1621258760788695,-5.161946090089002
-5.162126150563452,-3.000037441475017,-5.162125997749941,-5.1621258760788695,-5.161982837219419
-5.162126158390896,-3.0000375451515353,-5.162126074567995,-5.1621258760788695,-5.162123145267824
-5.162126159885193,-3.0000375890272353,-5.162126074567995,-5.162126048734481,-5.162123145267824
-5.162126159885193,-3.0000375956976706,-5.162126074567995,-5.162126153900044,-5.162123145267824
-5.162126159893122,-3.0000375956976706,-5.162126102123674,-5.1621261597673485,-5.162125335140057
-5.162126159947505,-3.0000375956976706,-5.1621261085897485,-5.1621261597673485,-5.162125335140057
-5.162126159947505,-3.000037598332703,-5.162126110420626,-5.1621261597673485,-5.162125335140057
-5.162126159947505,-3.000037599476871,-5.1621261107540946,-5.1621261597673485,-5.162125738019751
-5.16212615995673,-3.000037600548539,-5.1621261107540946,-5.162126159947873,-5.162125738019751
-5.162126159961732,-3.000037600548539,-5.1621261107540946,-5.162126159947873,-5.162125876584992
-5.162126159961732,-3.000037600548539,-5.162126118899891,-5.162126159962616,-5.162126144142327
-5.162126159963146,-3.0000376005536653,-5.16212611895415,-5.162126159962616,-5.162126144142327
-5.162126159963146,-3.0000376005536653,-5.1621261505495255,-5.162126159962616,-5.162126144142327
-5.162126159963146,-3.0000376005536653,-5.162126157135858,-5.1621261599632,-5.162126144142327
-5.16212615996319,-3.0000376005536653,-5.162126157178429,-5.162126159963622,-5.16212614913258
-5.162126159963216,-3.0000376005543803,-5.162126157269449,-5.162126159963864,-5.162126152165698
-5.162126159963332,-3.0000376005543803,-5.162126157306982,-5.162126159963942,-5.162126159189375
-5.162126159963332,-3.0000376005543803,-5.162126157401177,-5.162126159963962,-5.162126159462816
-5.162126159963355,-3.0000376005543803,-5.162126157401177,-5.162126159963979,-5.162126159462816
