trial_1,trial_2,trial_3,trial_4,trial_5
-199.9999992966083,-199.99999953826173,-199.9999999842213,-199.99998566062376,-199.99980390387728
-199.9999992966083,-199.99999953826187,-199.9999999842213,-199.99998566062376,-199.9998039038951
-199.9999992966083,-199.99999953826196,-199.99999998422703,-199.9999856606244,-199.99980390725588
-199.99999929660862,-199.999999538262,-199.99999998422703,-199.9999856606244,-199.99980390725588
-199.99999929660862,-199.999999538262,-199.99999998422703,-199.9999856607062,-199.99980390802514
-199.99999929660862,-199.999999538262,-199.99999998422703,-199.99998566070624,-199.99980390802514
-199.99999929660862,-199.999999538262,-199.99999998422703,-199.9999856607063,-199.99980390802514
-199.9999992966275,-199.999999538262,-199.99999998422854,-199.9999856607188,-199.9998039083964
-199.99999929666885,-199.999999538262,-199.9999999842301,-199.99998566080026,-199.9998039085374
-199.9999992967165,-199.999999538262,-199.9999999842301,-199.999985660801,-199.9998039139513
-199.9999992967165,-199.999999538262,-199.99999998423013,-199.99998566089013,-199.99980391504965
-199.99999929676468,-199.999999538262,-199.99999998423016,-199.99998566102002,-199.99980391504965
-199.99999929677588,-199.999999538262,-199.99999998423016,-199.99998566102002,-199.99980391649459
-199.99999929677588,-199.999999538262,-199.9999999842302,-199.9999856610219,-199.99980392302476
-199.99999929684762,-199.99999953829038,-199.99999998423152,-199.99998566109915,-199.99980392302476
-199.99999929684762,-199.99999953841177,-199.99999998423394,-199.99998566112382,-199.99980393001425
-199.99999929685774,-199.9999995384541,-199.99999998423394,-199.999985661184,-199.9998039301265
-199.99999929690296,-199.99999953849306,-199.9999999842363,-199.99998566133075,-199.99980393046383
