trial_1,trial_2,trial_3,trial_4,trial_5
0.5371726321377688,3.214278822167434,5.195861176480566,0.6193929516929416,0.4600525012215717
0.33504105227667436,3.214278822167434,5.195861176480566,0.6193929516929416,0.4600525012215717
0.1536201916269307,0.030847739300221277,3.005351841349182,0.4948990274955492,0.13762960041876543
0.05162882323928041,0.030847739300221277,0.2658573379360102,0.3983055867873987,0.13762960041876543
0.05162882323928041,0.030847739300221277,0.2658573379360102,0.3983055867873987,0.03293212088432324
0.05162882323928041,0.030847739300221277,0.23235961087808554,0.10063386618583076,0.03293212088432324
0.005362498818401192,0.030847739300221277,0.041697439125978425,0.09529793384568468,0.03293212088432324
0.005362498818401192,0.030847739300221277,0.018074887160810037,0.09529793384568468,0.03293212088432324
0.005362498818401192,0.030847739300221277,0.0029031658472647368,0.09424732782296984,0.03293212088432324
0.005362498818401192,0.030847739300221277,0.0029031658472647368,0.022206283054598083,0.03293212088432324
0.005362498818401192,7.023656249724473e-05,0.0029031658472647368,0.022206283054598083,0.018248408988671753
0.005362498818401192,7.023656249724473e-05,0.0029031658472647368,0.022206283054598083,0.0070774214555888015
0.0025539502026400663,7.023656249724473e-05,9.765425884076256e-05,0.022206283054598083,0.0070774214555888015
0.0010428251589807487,7.023656249724473e-05,9.765425884076256e-05,0.009629488461966335,0.0070774214555888015
0.0006757905788768491,7.023656249724473e-05,6.925124256085753e-07,0.005250135439910106,0.0070774214555888015
0.0006757905788768491,7.023656249724473e-05,6.925124256085753e-07,0.005250135439910106,0.004754222740892784
4.7679936721125114e-05,8.631696596568342e-06,6.925124256085753e-07,0.0009768590709350758,0.0016169840202028315
4.7679936721125114e-05,1.2978516352627946e-06,6.925124256085753e-07,0.0009768590709350758,0.0016169840202028315
4.258650358310875e-05,1.2978516352627946e-06,6.925124256085753e-07,0.0009768590709350758,0.0016169840202028315
8.858281951458182e-06,1.2978516352627946e-06,6.925124256085753e-07,0.0009768590709350758,0.001245715059658133
8.858281951458182e-06,1.2978516352627946e-06,6.925124256085753e-07,0.0001876157165648235,0.001245715059658133
8.376395806567494e-06,1.2978516352627946e-06,5.798737264187815e-07,0.0001876157165648235,0.0005391099773995359
5.7538942907078395e-06,9.388858189889261e-07,5.022731517582739e-07,0.0001876157165648235,7.948603924942823e-05
4.4477228222443095e-06,4.8524733647270355e-08,6.853107943117807e-08,0.0001876157165648235,7.948603924942823e-05
1.6360691840737297e-06,4.8524733647270355e-08,2.7602558928928386e-09,0.0001876157165648235,3.787865560205455e-05
4.228162792825586e-07,2.310547342944659e-08,2.7602558928928386e-09,0.0001876157165648235,3.787865560205455e-05
4.228162792825586e-07,2.310547342944659e-08,2.7602558928928386e-09,0.0001876157165648235,3.787865560205455e-05
4.228162792825586e-07,8.163842442266281e-09,2.7602558928928386e-09,0.0001876157165648235,3.787865560205455e-05
2.2206567296422551e-07,2.9070067485904955e-09,4.5030401119346535e-10,0.0001876157165648235,3.787865560205455e-05
1.0622269390741383e-07,2.9070067485904955e-09,4.3220441286955967e-10,0.0001876157165648235,9.591827899885414e-06
1.0622269390741383e-07,4.4344787678539025e-10,4.3220441286955967e-10,1.179660477914481e-05,4.3976170134539885e-08
2.8759176014994087e-08,2.5896021602860005e-10,4.3220441286955967e-10,1.179660477914481e-05,4.3976170134539885e-08
2.8759176014994087e-08,2.5896021602860005e-10,3.270510122250692e-10,1.179660477914481e-05,4.3976170134539885e-08
2.8759176014994087e-08,1.246479173496313e-10,3.270510122250692e-10,1.179660477914481e-05,4.3976170134539885e-08
2.8759176014994087e-08,1.246479173496313e-10,3.270510122250692e-10,1.179660477914481e-05,4.3976170134539885e-08
1.7654612933828096e-08,1.246479173496313e-10,7.25007244651646e-11,1.179660477914481e-05,4.3976170134539885e-08
1.0057339192543e-08,6.063867614680112e-11,6.000565626680479e-11,1.179660477914481e-05,4.3976170134539885e-08
1.1593019797227871e-10,1.6008966519135925e-11,2.349421787019222e-11,1.179660477914481e-05,3.092709415576436e-08
1.1593019797227871e-10,9.9122071000782e-12,7.0533982879245085e-12,1.179660477914481e-05,3.092709415576436e-08
1.1593019797227871e-10,1.254908663440697e-12,1.5120633870010345e-12,7.372481885448704e-06,3.092709415576436e-08
1.1593019797227871e-10,1.254908663440697e-12,1.5120633870010345e-12,1.4986418433984358e-06,3.092709415576436e-08
1.1593019797227871e-10,1.254908663440697e-12,1.330643679549889e-12,1.4986418433984358e-06,3.092709415576436e-08
1.1593019797227871e-10,7.032455476051767e-13,5.545985904141942e-13,1.4986418433984358e-06,3.092709415576436e-08
1.1593019797227871e-10,6.694408682598016e-13,3.664411021815479e-13,1.4986418433984358e-06,3.092709415576436e-08
1.1593019797227871e-10,1.3966570825301078e-13,1.3861938201177227e-13,1.4986418433984358e-06,3.092709415576436e-08
1.1593019797227871e-10,1.3237755828217866e-13,1.273776330040536e-13,1.4986418433984358e-06,7.781561847261615e-09
5.458534649625273e-11,1.1209699129079282e-13,4.651566978290844e-15,1.4986418433984358e-06,7.781561847261615e-09
5.458534649625273e-11,6.0101815759788e-14,4.651566978290844e-15,1.4986418433984358e-06,7.781561847261615e-09
3.387408502015624e-11,4.895253963841433e-14,4.651566978290844e-15,1.3255014269025866e-06,7.781561847261615e-09
7.920590016982333e-12,2.5634342623666876e-14,4.223594552388129e-15,1.3255014269025866e-06,6.108291804610263e-09
7.2620173940029485e-12,7.61320879144796e-15,1.8617173881157863e-15,9.364657351652358e-08,6.108291804610263e-09
2.2936781996237243e-12,1.9635268605805972e-15,1.8617173881157863e-15,9.364657351652358e-08,6.108291804610263e-09
