trial_1,trial_2,trial_3,trial_4,trial_5
600.6609156689917,600.4083256413296,600.5972450112997,600.7871485420654,600.4810113687714
600.2115250908412,600.1548522171349,600.2093044935979,600.3756886706144,600.1446617250012
600.192465665685,600.054948048572,600.040858641055,600.1570957141544,600.061367300937
600.1784100628911,600.0315724430432,600.0337548219122,600.1169033191035,600.0456128488321
600.1519933226378,600.0273322927875,600.0212227410528,600.1066929650129,600.0373755179565
600.1519933226378,600.0236674703407,600.0188115502381,600.0982912805846,600.0341645353676
600.1461028539132,600.0222906422708,600.0176366840702,600.0982912805846,600.0327354517166
600.1391667742689,600.0176293677046,600.0157802096415,600.0913189067172,600.030090183508
600.1334154310108,600.0144930043483,600.0155047104502,600.0869041987197,600.0281222042105
600.1265654144212,600.0126376898357,600.0143310534448,600.0860793749973,600.0272838283041
600.1166878498565,600.0124805930511,600.0125290331201,600.0827514707325,600.0262624952943
600.1150598528553,600.0124787447181,600.0104065963405,600.0783685696707,600.0234055222937
600.1127913008334,600.0116649289946,600.0096616901318,600.0722547662272,600.022023587334
600.1065039588768,600.0088399426911,600.007896767579,600.0691067407798,600.0188692197369
600.1018317726177,600.0080652842189,600.0075643274015,600.0636775849936,600.0181373433642
600.1018317726177,600.0061133555826,600.0070080406507,600.0616215226829,600.0169849965222
600.0933021588601,600.0061133555826,600.005102012803,600.0577299847656,600.0145145207189
600.0921916643014,600.0053079857246,600.0045283088575,600.0554798269202,600.0145145207189
600.0909028955724,600.0039225623897,600.0045283088575,600.0505171410298,600.0132510077078
600.0874966793918,600.0038924991367,600.0030076259072,600.0505171410298,600.0112444373265
600.0796079263,600.0038289541686,600.0028300748013,600.044226611236,600.0112444373265
600.0709566370506,600.0034291290253,600.0023510437273,600.04227948096,600.0098125768232
600.0659179721514,600.00284205704,600.0022305691044,600.0422422514666,600.0085087677681
600.0631240705887,600.0025338862262,600.0021556480781,600.037553522294,600.0076705583997
600.063081291273,600.0023384856349,600.0013966993836,600.037553522294,600.0062242677902
600.0607136314165,600.0013712719046,600.0012182325535,600.0353122806619,600.0055466561245
600.0607136314165,600.0010918987347,600.0008636549655,600.0340094277412,600.0048211079267
600.0518489848941,600.0008637559181,600.0008219805486,600.0324140177947,600.0034522332118
600.050426696694,600.000742308291,600.0005631907462,600.0278338855858,600.0033296671364
600.0502808422898,600.0005925383556,600.0005108192837,600.0275001959981,600.0025429372894
600.0482758769532,600.0004794665861,600.0004853855093,600.0242548265516,600.0023063530069
600.0431503538183,600.0002619032629,600.0004134580604,600.0214882364448,600.0019203092061
600.0412205395241,600.0002539902283,600.0002831454076,600.0208661153601,600.0018681337704
600.0407645003806,600.0002178698918,600.0002326169057,600.0192416428455,600.001318410712
600.039474316534,600.0001889174976,600.000189892773,600.0184701850493,600.0011155274746
600.0358902756082,600.0001456517865,600.0001885026487,600.0181558602635,600.0010575027053
600.0324528557084,600.0001456517865,600.0001373650773,600.0164791237838,600.0008009635096
600.0320045844117,600.0001451832819,600.000135975656,600.0138007925093,600.0007140067002
600.0304683941471,600.0000711693895,600.000135975656,600.0120511378522,600.0004529002462
600.0267480475575,600.0000711693895,600.000135975656,600.0114260843175,600.000387334046
600.0250905180666,600.0000656204909,600.0001063532152,600.0114139162312,600.0002318896074
600.0233869403573,600.0000650899893,600.0000940756569,600.0103227142417,600.0002318896074
600.0228216347078,600.0000650006505,600.0000939078847,600.0085370706686,600.0002254258941
600.0178616272618,600.0000650006505,600.0000936695631,600.0079654045834,600.0001015401801
600.0165447155297,600.0000650006505,600.0000936695631,600.0060160273795,600.0000887401624
600.0165447155297,600.0000649995475,600.0000936512773,600.0060160273795,600.0000870091793
600.0165447155297,600.0000649995475,600.0000936464068,600.0060160273795,600.0000869092511
600.0137685245184,600.0000649620724,600.0000936464068,600.0050192774969,600.0000869009544
600.0137685245184,600.0000649620724,600.0000936464068,600.0042883493438,600.0000869009544
600.0128268498368,600.0000649620724,600.0000936464068,600.004058147238,600.0000795047719
600.0116015912473,600.0000649620724,600.0000936459293,600.0036395939966,600.0000795047719
600.0116015912473,600.0000649605399,600.0000936447375,600.002360565856,600.000079427094
600.0094195657582,600.0000649605399,600.0000936435174,600.0022739018042,600.0000792184189
600.0089813472814,600.0000649591963,600.0000936434378,600.002030809292,600.0000782593473
