trial_1,trial_2,trial_3,trial_4,trial_5
-1.7945925033343588,-1.5879620409859225,-1.6361910516312452,-1.074462021822756,-1.6933597918791832
-1.8006395116028056,-1.6134621769844015,-1.6361910516312452,-1.1709719999203463,-1.6933597918791832
-1.8006395116028056,-1.7866004454444981,-1.7518642814666316,-1.47234927866045,-1.7879352651025973
-1.8006395116028056,-1.79597822393711,-1.7634091925321456,-1.7226314574639843,-1.7879352651025973
-1.8006395116028056,-1.8009148653805056,-1.7985210701893872,-1.7766510790991183,-1.795762772049451
-1.8010775661135954,-1.8012827101152413,-1.7985210701893872,-1.7942878430764138,-1.7965436353459858
-1.801234811428389,-1.8012827101152413,-1.8009499673315676,-1.8012453949553846,-1.799934634708145
-1.8012998464388685,-1.8012994672634925,-1.8010711751386408,-1.8012787699808848,-1.8009783737887313
-1.801301407310345,-1.801303333653872,-1.801194090626352,-1.8012787699808848,-1.8012329405460585
-1.801302542903072,-1.8013033838591714,-1.8013007527091591,-1.8012787699808848,-1.8012969544994435
-1.801303282088861,-1.801303409754645,-1.8013031872145882,-1.8012980112937984,-1.8013032060181375
-1.8013033508988943,-1.801303409754645,-1.8013031872145882,-1.8013033973513546,-1.8013032060181375
-1.801303404703194,-1.8013034100739858,-1.801303301411597,-1.8013033973513546,-1.801303373800714
-1.801303404703194,-1.8013034100967562,-1.8013033977738855,-1.8013033973513546,-1.8013034068881741
-1.8013034095223115,-1.8013034100983047,-1.8013034100072,-1.8013034098146363,-1.801303410058178
-1.8013034095223115,-1.8013034100984786,-1.8013034100072,-1.8013034098146363,-1.801303410058178
-1.8013034100085084,-1.8013034100985454,-1.8013034100543692,-1.8013034098331095,-1.801303410058178
-1.8013034100166208,-1.8013034100985488,-1.8013034100953642,-1.8013034100621335,-1.8013034100982535
-1.8013034100285916,-1.8013034100985523,-1.801303410098523,-1.8013034100708007,-1.8013034100983805
-1.8013034100328378,-1.8013034100985534,-1.801303410098547,-1.8013034100976841,-1.8013034100985228
-1.801303410034789,-1.8013034100985534,-1.801303410098547,-1.8013034100978622,-1.8013034100985394
-1.801303410035462,-1.8013034100985534,-1.8013034100985506,-1.8013034100984482,-1.80130341009855
-1.8013034100356249,-1.8013034100985534,-1.8013034100985506,-1.8013034100985452,-1.8013034100985523
-1.801303410035685,-1.8013034100985537,-1.8013034100985528,-1.8013034100985514,-1.8013034100985534
-1.801303410035715,-1.8013034100985537,-1.8013034100985532,-1.8013034100985532,-1.8013034100985534
-1.801303410035715,-1.8013034100985537,-1.8013034100985532,-1.8013034100985534,-1.8013034100985534
-1.801303410035719,-1.8013034100985537,-1.8013034100985534,-1.8013034100985534,-1.8013034100985534
-1.8013034100357204,-1.8013034100985537,-1.8013034100985534,-1.8013034100985534,-1.8013034100985534
