trial_1,trial_2,trial_3,trial_4,trial_5
6377.222473189157,5169.928313461923,6957.252709052276,8063.316719510774,5173.7250337303885
5472.259555267537,4195.349973177055,4976.248504766489,6566.756978959921,4375.587238727013
5472.259555267537,3886.3622625651383,4808.298579204746,5704.732235397834,3939.9361743189666
4948.979099916836,3492.327753975341,4088.7381242943784,5021.14762243829,3634.2236183749146
4875.024523285851,3383.3342763827277,3945.863456810061,4374.066309784295,3472.2874432356202
4777.529894316031,3339.6821942654683,3923.237037418057,4243.96012054231,3336.496748116498
4698.973297774317,3314.113557723358,3907.23590603654,4243.96012054231,3315.281416296566
4532.022139235605,3295.971670786531,3769.205142870719,4139.979698113756,3226.1046225212203
4311.028150869803,3249.221442339286,3731.3317863506536,3993.4783083645234,3173.608710865992
4180.64939642401,3235.9552703379914,3611.1925947523655,3993.4783083645234,3139.924749460938
4167.510296460378,3228.2621692766024,3552.584132527079,3924.9325343060545,3097.2367425763064
3999.448726854558,3180.8777683941444,3531.8980537076754,3919.57377929881,3056.3672882588708
3957.7350413471977,3178.6797903733204,3515.5471810687486,3735.8752924606706,3031.9294451372484
3836.0140399001284,3158.023538978054,3421.0361945430604,3735.8752924606706,3022.8386084957665
3758.2562672201966,3153.3724966399323,3409.401366913319,3629.501597281149,3002.1346048367664
3744.33584854994,3136.316485497464,3324.8695045011536,3609.4184979878833,2978.2580522131307
3679.893124046933,3134.3603925411344,3324.8695045011536,3576.513098033813,2954.933975641601
3587.916923186016,3116.381556871941,3256.4374215567027,3488.364432865394,2940.860456127629
3541.479714914438,3102.0049701666558,3256.4374215567027,3441.731664804067,2939.065687024381
3541.479714914438,3099.4104511506066,3192.9412329692773,3441.731664804067,2932.453733825393
3496.27235684794,3091.2812789657582,3180.982690097237,3382.3674182414866,2898.236982421022
3479.218558971357,3075.8197382814806,3174.5693798149346,3353.6165127124827,2895.022485135313
3416.82568800953,3069.82572714989,3144.527455138148,3326.186986612585,2894.6124623168125
3350.404427313876,3069.7565741528015,3110.6345936059142,3326.186986612585,2881.706374758235
3350.404427313876,3069.7565741528015,3110.6345936059142,3282.1010233382267,2857.4546244220355
3337.2862027852757,3068.3423434102892,3106.707283357982,3275.1365347530464,2857.4546244220355
3288.6523255779484,3057.9553052177057,3088.902217968344,3263.3652282123367,2857.4546244220355
3210.5771985505685,3056.9261363819114,3068.7623595805353,3251.015227660928,2856.6979534550596
3210.5771985505685,3047.291031077886,3042.7920568691115,3218.140790396935,2853.0761105748857
3202.0793672364694,3042.918489355382,3040.0151342150875,3211.4285140425673,2845.178706176158
3179.9983876800534,3036.2056697089333,3017.135678193915,3173.926067472657,2841.3033581038167
3159.9029551710664,3036.2056697089333,3004.4365583182007,3129.90216468274,2822.8353282052763
3108.9251418661715,3029.6209777666068,2993.77061374357,3123.3143460305237,2822.8353282052763
3106.5267446777307,3026.3699014038775,2979.8896793135746,3122.0185971145715,2821.6185049773894
3099.3230189727137,3018.750172060099,2967.469228666836,3105.874154476748,2821.297383698831
3086.5380422102407,3011.4479383764,2966.2189981233682,3104.0516200438333,2810.6861049444133
3074.5810945251187,3011.4479383764,2959.5020185152143,3092.0861629436354,2810.0869283238367
3028.0145706631884,3000.659286284319,2952.2646931157647,3075.353379296917,2807.262865308193
3009.2707201736935,2987.4786127525726,2947.2349460903397,3074.8037762072836,2803.729057457118
3008.5023571863285,2987.4786127525726,2933.600619198056,3056.3520314080797,2791.4589701434284
2996.2188006701535,2985.9654326279715,2918.5222063260303,3021.6804905028766,2791.052863234681
2992.3514558483384,2985.9654326279715,2917.4038706450146,3005.7364283315856,2791.052863234681
2984.952470315131,2983.1511052373,2915.2951818397505,3004.059743551461,2791.052863234681
2979.7198358629066,2980.6209753366556,2910.762973246198,2993.167287504367,2791.0267605740232
2971.636892665594,2979.8686465347287,2897.8981438594233,2993.167287504367,2783.625398234258
2961.194934170988,2969.57644864776,2896.3785113965123,2980.0613727615582,2783.5003653152085
2954.674774420623,2965.627239501542,2892.8762993063287,2978.926745930058,2783.5003653152085
2940.554560189696,2963.1290053886323,2886.5316365127705,2962.114858908778,2778.678238704092
2931.8572439180475,2961.9834241207236,2886.5316365127705,2955.5370720045976,2777.8552695288577
2931.14901364181,2960.637006554198,2880.090783992366,2947.697875786316,2774.818764534487
2914.2138740604205,2950.9526702852922,2876.621817722308,2946.9269944595917,2773.0456688225922
2905.962801527009,2943.6898628235717,2876.247549547412,2935.065877801955,2771.231553738049
2902.414686407969,2943.6898628235717,2861.834198176186,2934.8475372871762,2770.5451391734046
2900.6031156809418,2942.914997067375,2861.834198176186,2930.7174802961117,2769.336819956056
2895.3536841061514,2942.450471525387,2861.834198176186,2920.9167443375063,2763.0667780609365
2892.8123833629297,2926.5075095657276,2861.834198176186,2907.5948567370037,2763.0039164718355
2886.3358656196306,2924.893735621629,2861.7583351779426,2907.000444177096,2753.711339217872
2881.745201235931,2924.2561371448865,2860.7691400688227,2907.000444177096,2753.711339217872
2880.1457257387156,2920.0181329133316,2857.732413740038,2902.591263349865,2753.711339217872
2868.355201487242,2910.696069992203,2857.1318683794925,2899.846450644559,2751.931100395329
2861.9472428267127,2909.776287045461,2848.3045058165358,2896.064175865007,2751.899587483458
2848.346069177396,2906.034027815284,2848.3045058165358,2892.2160104748973,2751.899587483458
2847.8997375322606,2903.4082286670423,2848.170770327484,2887.25135930339,2749.677294145098
2843.4745277689303,2900.8833932079897,2846.2423348995035,2884.809699862489,2747.888102302173
2843.4745277689303,2899.8838942571742,2842.000776127553,2874.2732687588405,2743.993213999808
2843.4745277689303,2894.0823282652386,2841.3258058417914,2873.981700523341,2743.993213999808
2837.7183121478147,2890.853804455931,2839.4039039880136,2873.695403887051,2742.678770673646
2835.5859544834952,2882.2455861312815,2838.5389528703163,2868.8379634534454,2741.558023130591
2835.24940156106,2882.2455861312815,2827.324601865449,2863.0147350644293,2739.2508203229977
2829.0552949946596,2878.3346158029294,2827.324601865449,2862.4703367040665,2738.051583785969
2828.6390734057604,2876.9999711339674,2827.3161560311105,2848.0137975002676,2735.4269731009313
2827.682619933681,2876.9999711339674,2827.0125113588438,2847.9471555144064,2733.979975622598
2823.481901013466,2873.6321151703887,2826.9459402829234,2847.9471555144064,2733.243947490725
2806.6844173414615,2872.7566838661746,2826.9459402829234,2847.7850220580267,2732.291852255914
2806.6844173414615,2868.8650464284874,2826.9459402829234,2847.7850220580267,2731.6626038526388
2806.6844173414615,2866.02116716386,2823.852868261857,2847.7850220580267,2730.4921588135107
2805.7731658769553,2863.519788741068,2823.852868261857,2847.5642095949124,2727.5376958306133
2802.7160207138227,2863.519788741068,2821.438880975531,2847.1402542462006,2727.5376958306133
2802.4074081334848,2856.074485420806,2821.438880975531,2843.5757854083176,2727.1885432311205
2802.123236568261,2846.5403205918697,2820.604970116364,2841.9866357545648,2726.632723928722
