trial_1,trial_2,trial_3,trial_4,trial_5
-196.81021835357538,-190.85817094184304,-190.99598514746344,-188.7241765015517,-194.74903126015136
-196.81021835357538,-196.0972679722748,-196.4319891427572,-194.56178603575097,-195.5981662519946
-197.3032474790413,-198.26054233977916,-198.17433346192604,-196.7536353614801,-199.15956920277293
-198.98101724920951,-199.3598255390738,-199.3470028103538,-199.58009439252984,-199.73369518629642
-199.93386501582654,-199.8688283094998,-199.90158297028898,-199.8079499071175,-199.73848335490737
-199.97355315447663,-199.8688283094998,-199.90158297028898,-199.8802394648649,-199.9255904021574
-199.97355315447663,-199.97304730621005,-199.98093588328052,-199.92082045246661,-199.9415232848249
-199.98554495886685,-199.99708484497484,-199.98093588328052,-199.97065169143858,-199.98323507009738
-199.99644937290702,-199.99708484497484,-199.99322497828223,-199.99065153959728,-199.99076534199625
-199.99911020470796,-199.99709055596273,-199.9976220288947,-199.99233116861518,-199.99682982901606
-199.99923453011786,-199.99920324160786,-199.99952875804112,-199.9984284667879,-199.99941992404788
-199.99982299283542,-199.99984885796994,-199.99952875804112,-199.99926972165449,-199.9997552875765
-199.99997831127806,-199.99995395786553,-199.99978594896243,-199.99941826825912,-199.9997552875765
-199.99997831127806,-199.99995395786553,-199.99995727893017,-199.99952776171358,-199.9997730377742
-199.99998714717478,-199.99999090931783,-199.99998948242427,-199.99957877668427,-199.9997730377742
-199.99999647494457,-199.99999659691557,-199.99999837779325,-199.99957877668427,-199.99980983269896
-199.99999705292907,-199.9999986908294,-199.99999934028176,-199.99957877668427,-199.99980983269896
-199.99999940770562,-199.99999964855866,-199.99999969104988,-199.99958567930355,-199.9998099453317
-199.99999981724454,-199.99999993498574,-199.99999969104988,-199.99958567930355,-199.9998099453317
-199.99999995161238,-199.99999993498574,-199.9999999823216,-199.99958970515002,-199.9998099453317
-199.99999995161238,-199.99999994130687,-199.99999998911574,-199.9995901890418,-199.99981040359313
-199.999999986029,-199.99999999041765,-199.99999998911574,-199.99959033989086,-199.99981040359313
-199.999999986029,-199.99999999041765,-199.99999999486857,-199.99959086671706,-199.99981040359313
-199.9999999972812,-199.99999999041765,-199.99999999857704,-199.99959086671706,-199.99981046314986
-199.99999999795048,-199.99999999041765,-199.99999999899032,-199.99959089757394,-199.99981046314986
-199.99999999795048,-199.99999999041765,-199.99999999970152,-199.99959089757394,-199.99981046314986
-199.99999999795048,-199.99999999041765,-199.99999999983262,-199.99959089757394,-199.999810465251
-199.99999999795048,-199.99999999088786,-199.9999999998885,-199.99959089757394,-199.999810465251
-199.99999999795048,-199.99999999088786,-199.99999999990595,-199.99959089757394,-199.9998104653687
-199.99999999795872,-199.99999999091486,-199.99999999992016,-199.9995920694513,-199.99981046569502
-199.99999999795872,-199.99999999091486,-199.99999999993798,-199.9995920694513,-199.99981046569502
-199.99999999795872,-199.99999999091486,-199.99999999993798,-199.99959248125026,-199.9998104657281
-199.99999999795872,-199.99999999092432,-199.99999999993798,-199.99959248125026,-199.99981046574845
-199.99999999795872,-199.99999999092432,-199.99999999993994,-199.99959250596112,-199.9998104657657
-199.99999999795872,-199.99999999099867,-199.99999999993994,-199.99959250596112,-199.9998104657657
-199.99999999795872,-199.99999999099867,-199.99999999994037,-199.99959251657205,-199.99981046576934
