trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-1.9464923022358083,-2.2895441445102644,-2.1137493269408867,-2.137134139691526,-2.2082876270185237,-2.2942880227724385,-2.2956804832194644,-2.333732305000796,-2.3444468151555737,-2.190452234005112,-2.146979965019329,-2.3365725610322117,-1.8850493869119946,-2.077412169450531,-2.2009715211852114,-1.985323044191922,-2.2259693008385555,-2.311989426563494,-2.2584280229360805,-2.344690072097701,-2.316279782988585,-2.305016950896355,-1.9336395103432327,-2.155212869368937,-1.8155076123359222
-2.22576251932833,-2.315178692777726,-2.288226483455665,-2.137134139691526,-2.2248589102033014,-2.3009362153603328,-2.2956804832194644,-2.333732305000796,-2.3444468151555737,-2.190452234005112,-2.146979965019329,-2.339846453223703,-1.8850493869119946,-2.267656304483519,-2.2009715211852114,-2.1594293504158166,-2.2259693008385555,-2.311989426563494,-2.2584280229360805,-2.344690072097701,-2.3418581449138616,-2.305016950896355,-2.328435125480376,-2.155212869368937,-1.8155076123359222
-2.334508184045733,-2.315178692777726,-2.288226483455665,-2.286046036474012,-2.330138242973972,-2.3009362153603328,-2.2956804832194644,-2.333732305000796,-2.3444468151555737,-2.190452234005112,-2.146979965019329,-2.339846453223703,-2.067706577243831,-2.267656304483519,-2.2009715211852114,-2.253069950894356,-2.2259693008385555,-2.311989426563494,-2.2977448218495344,-2.344690072097701,-2.3418581449138616,-2.305016950896355,-2.328435125480376,-2.185119380636941,-2.0584332159721206
-2.334508184045733,-2.315178692777726,-2.288226483455665,-2.338458953899685,-2.330138242973972,-2.3391745253239415,-2.2956804832194644,-2.333732305000796,-2.3444468151555737,-2.295035851489578,-2.146979965019329,-2.339846453223703,-2.0850902621119647,-2.267656304483519,-2.2009715211852114,-2.253069950894356,-2.255307337314789,-2.311989426563494,-2.3004453567351484,-2.344690072097701,-2.3418581449138616,-2.305016950896355,-2.328435125480376,-2.274366481846161,-2.150340679109057
-2.334508184045733,-2.315178692777726,-2.288226483455665,-2.338458953899685,-2.330138242973972,-2.3391745253239415,-2.320675266517877,-2.333732305000796,-2.3444468151555737,-2.3372380164817814,-2.3117843651230983,-2.339846453223703,-2.1198156631476492,-2.293182848548132,-2.237477619820906,-2.253069950894356,-2.2905065074738595,-2.311989426563494,-2.3004453567351484,-2.344690072097701,-2.3418581449138616,-2.323806826769979,-2.328435125480376,-2.274366481846161,-2.2660826780786762
-2.334508184045733,-2.3177317548241114,-2.3445548886711323,-2.338458953899685,-2.330138242973972,-2.3391745253239415,-2.320675266517877,-2.333732305000796,-2.3444468151555737,-2.3372380164817814,-2.3117843651230983,-2.339846453223703,-2.2537445887455108,-2.2963190511894447,-2.237477619820906,-2.314563229419792,-2.338916887128016,-2.328059655430844,-2.3350300298532662,-2.344690072097701,-2.3418581449138616,-2.3307897918387526,-2.328435125480376,-2.3119267937572525,-2.306890355782878
-2.334508184045733,-2.3404889633846566,-2.3445548886711323,-2.338458953899685,-2.330138242973972,-2.3391745253239415,-2.320675266517877,-2.333732305000796,-2.3444468151555737,-2.3372380164817814,-2.3117843651230983,-2.339846453223703,-2.3349216226931486,-2.331158949618015,-2.3193554964581358,-2.314563229419792,-2.338916887128016,-2.328059655430844,-2.3350300298532662,-2.344690072097701,-2.3418581449138616,-2.3384081938783448,-2.328435125480376,-2.3119267937572525,-2.306890355782878
-2.334508184045733,-2.3404889633846566,-2.3445548886711323,-2.343575775438465,-2.330138242973972,-2.3391745253239415,-2.341725409974776,-2.333732305000796,-2.345111050161867,-2.3372380164817814,-2.3117843651230983,-2.3427250063622282,-2.3349216226931486,-2.331158949618015,-2.3193554964581358,-2.319495512437766,-2.338916887128016,-2.328059655430844,-2.3350300298532662,-2.344690072097701,-2.3418581449138616,-2.3384081938783448,-2.328435125480376,-2.3203113784585807,-2.3232846947529855
-2.334508184045733,-2.3404889633846566,-2.3445548886711323,-2.343575775438465,-2.330138242973972,-2.3391745253239415,-2.34547558231758,-2.3435291344327287,-2.345111050161867,-2.340229749623428,-2.3117843651230983,-2.3427250063622282,-2.342760112952875,-2.3347131180921434,-2.3193554964581358,-2.3364929486736523,-2.338916887128016,-2.3364055043528835,-2.3385111082774404,-2.344690072097701,-2.3418581449138616,-2.3384081938783448,-2.337971090956277,-2.3203113784585807,-2.333148343976059
-2.345034993191799,-2.3404889633846566,-2.3445548886711323,-2.343575775438465,-2.330138242973972,-2.3391745253239415,-2.34547558231758,-2.3446418496601074,-2.345111050161867,-2.3411230488030275,-2.3117843651230983,-2.3427250063622282,-2.342760112952875,-2.3347131180921434,-2.3371682413906476,-2.343734426747175,-2.338916887128016,-2.3364055043528835,-2.3385111082774404,-2.344690072097701,-2.3418581449138616,-2.3384081938783448,-2.3435352026909784,-2.3445315751812856,-2.333148343976059
-2.345034993191799,-2.3404889633846566,-2.3445548886711323,-2.343575775438465,-2.3316413851816415,-2.3437974816817304,-2.34547558231758,-2.3446418496601074,-2.345111050161867,-2.341312365826861,-2.336227178594456,-2.3427250063622282,-2.342760112952875,-2.3347131180921434,-2.3371682413906476,-2.343734426747175,-2.339616589156541,-2.3364055043528835,-2.3385111082774404,-2.344690072097701,-2.343815691306029,-2.3384081938783448,-2.3435352026909784,-2.3445315751812856,-2.333148343976059
-2.345034993191799,-2.3404889633846566,-2.3445548886711323,-2.343575775438465,-2.335081078830562,-2.3437974816817304,-2.34547558231758,-2.3446418496601074,-2.345586298624273,-2.341312365826861,-2.336227178594456,-2.344648751817256,-2.3438746313881396,-2.3347131180921434,-2.345415797206651,-2.343734426747175,-2.3452632027456874,-2.3364055043528835,-2.3385111082774404,-2.344690072097701,-2.343815691306029,-2.3384081938783448,-2.3453531546513218,-2.3445315751812856,-2.344513759518518
-2.345034993191799,-2.344878714585243,-2.3445548886711323,-2.345127087983018,-2.342761296022024,-2.3443750782306556,-2.345589974703828,-2.3446418496601074,-2.3456335928843504,-2.341312365826861,-2.3426314267535946,-2.344648751817256,-2.3438746313881396,-2.339037284021833,-2.345415797206651,-2.343734426747175,-2.3452632027456874,-2.3364055043528835,-2.3385111082774404,-2.3455920786361144,-2.343815691306029,-2.3384081938783448,-2.3453531546513218,-2.3445315751812856,-2.344629712302141
-2.345034993191799,-2.3449335776385705,-2.3445548886711323,-2.345127087983018,-2.342761296022024,-2.3443750782306556,-2.345589974703828,-2.3455429216107277,-2.3456335928843504,-2.341370573463308,-2.3426314267535946,-2.344648751817256,-2.3444171917426275,-2.339037284021833,-2.345415797206651,-2.3455471638858536,-2.3452632027456874,-2.3450064606225087,-2.339086397741283,-2.3455920786361144,-2.343815691306029,-2.34307004324645,-2.3455694521102513,-2.3451507299509986,-2.344629712302141
-2.345034993191799,-2.3449335776385705,-2.3445548886711323,-2.3454111474357946,-2.343473516726738,-2.3443750782306556,-2.345589974703828,-2.3455429216107277,-2.3456335928843504,-2.341569064607293,-2.3426314267535946,-2.344724084559213,-2.3444171917426275,-2.339037284021833,-2.345415797206651,-2.3455471638858536,-2.345439335848563,-2.3450064606225087,-2.3456876809427367,-2.3455920786361144,-2.343815691306029,-2.34307004324645,-2.3455694521102513,-2.3451507299509986,-2.3457194246604125
-2.345034993191799,-2.3457664672349083,-2.3445548886711323,-2.3454111474357946,-2.343473516726738,-2.3443750782306556,-2.345589974703828,-2.3456411059222098,-2.3456335928843504,-2.343894883457836,-2.345803510470315,-2.344724084559213,-2.3444171917426275,-2.339037284021833,-2.345415797206651,-2.3455471638858536,-2.345439335848563,-2.3450064606225087,-2.3456876809427367,-2.3455920786361144,-2.345650931155001,-2.344942292349717,-2.3455694521102513,-2.3451507299509986,-2.3457194246604125
-2.3456672428280587,-2.3457664672349083,-2.344947391953962,-2.3454464206839445,-2.344859895109225,-2.3443750782306556,-2.345589974703828,-2.3456411059222098,-2.3456335928843504,-2.3455974549863057,-2.345803510470315,-2.344724084559213,-2.3444171917426275,-2.342571524704387,-2.345415797206651,-2.3455471638858536,-2.345439335848563,-2.3450064606225087,-2.3456876809427367,-2.3455920786361144,-2.345650931155001,-2.3449472113107954,-2.3455694521102513,-2.3452887115208854,-2.3457194246604125
-2.3456672428280587,-2.3457664672349083,-2.345054133997171,-2.3454464206839445,-2.345270236910221,-2.3443750782306556,-2.345589974703828,-2.3456411059222098,-2.3456335928843504,-2.345689988683442,-2.345803510470315,-2.3448109808131443,-2.3444171917426275,-2.345553624187211,-2.345415797206651,-2.3455471638858536,-2.345783237943366,-2.3450949646815005,-2.3456876809427367,-2.3457899167029947,-2.345650931155001,-2.3449472113107954,-2.3456060747641296,-2.345542836133703,-2.3457194246604125
-2.3456672428280587,-2.3457664672349083,-2.345054133997171,-2.3454464206839445,-2.345270236910221,-2.3443750782306556,-2.345589974703828,-2.3456411059222098,-2.3456335928843504,-2.345689988683442,-2.345803510470315,-2.3454007944538358,-2.345683218891375,-2.345553624187211,-2.345415797206651,-2.345596756721324,-2.345783237943366,-2.345519972023294,-2.3456876809427367,-2.3457899167029947,-2.345650931155001,-2.3449472113107954,-2.3456060747641296,-2.345542836133703,-2.3457194246604125
-2.345776786087163,-2.3457664672349083,-2.345298423974882,-2.3454464206839445,-2.3454138829806324,-2.3443750782306556,-2.3456018384981605,-2.3456411059222098,-2.345662266881298,-2.345805479672592,-2.345803510470315,-2.345528503693046,-2.345683218891375,-2.345553624187211,-2.345415797206651,-2.345785664712566,-2.345783237943366,-2.345519972023294,-2.3456876809427367,-2.3457899167029947,-2.345650931155001,-2.3449472113107954,-2.3456060747641296,-2.345542836133703,-2.3457194246604125
-2.345776786087163,-2.3457664672349083,-2.345298423974882,-2.3455913136791557,-2.345538323777432,-2.3447437154506816,-2.3457379690075855,-2.3456411059222098,-2.345783468822598,-2.3458095148529843,-2.345803510470315,-2.3455603747310088,-2.345683218891375,-2.345553624187211,-2.345415797206651,-2.345809952599271,-2.345783237943366,-2.3457115217472952,-2.3456876809427367,-2.3457899167029947,-2.345650931155001,-2.3457162586298237,-2.345770361850741,-2.345542836133703,-2.3457194246604125
-2.345776786087163,-2.3457664672349083,-2.345298423974882,-2.3455913136791557,-2.3458068886950088,-2.3447437154506816,-2.3457379690075855,-2.345746935861658,-2.3457945755616065,-2.3458095148529843,-2.345803510470315,-2.3455603747310088,-2.345683218891375,-2.345553624187211,-2.345415797206651,-2.345809952599271,-2.345783237943366,-2.3457115217472952,-2.345741286886658,-2.3457899167029947,-2.3456955892295444,-2.3457162586298237,-2.345770361850741,-2.3457541823507,-2.3457194246604125
-2.345776786087163,-2.3457664672349083,-2.3454452766597766,-2.3455913136791557,-2.3458068886950088,-2.3447437154506816,-2.3457379690075855,-2.345746935861658,-2.3457945755616065,-2.3458095148529843,-2.345803510470315,-2.3456357554430767,-2.345683218891375,-2.3457633627498886,-2.345415797206651,-2.345809952599271,-2.345783237943366,-2.3457115217472952,-2.3457432428782976,-2.3457899167029947,-2.3456955892295444,-2.3457326460213657,-2.345770361850741,-2.3457541823507,-2.3457194246604125
-2.345776786087163,-2.3457664672349083,-2.345809839959121,-2.3455913136791557,-2.3458068886950088,-2.345097248008678,-2.3457379690075855,-2.345746935861658,-2.345807116947201,-2.3458095148529843,-2.345803510470315,-2.3456357554430767,-2.345683218891375,-2.3457633627498886,-2.345738041029592,-2.345809952599271,-2.345783237943366,-2.3457115217472952,-2.3457432428782976,-2.3457899167029947,-2.3456955892295444,-2.3457948909787927,-2.345809876787169,-2.3457541823507,-2.345795937096182
-2.3458056402444227,-2.3457678507387527,-2.345809839959121,-2.345640549589537,-2.3458068886950088,-2.345278947450926,-2.3457379690075855,-2.345746935861658,-2.345807116947201,-2.3458095148529843,-2.345803510470315,-2.3456357554430767,-2.345683218891375,-2.3457633627498886,-2.345738041029592,-2.345809952599271,-2.345794849324643,-2.3457115217472952,-2.3457432428782976,-2.3457899167029947,-2.3457856823006233,-2.345802599975496,-2.345809876787169,-2.3457541823507,-2.345795937096182
-2.3458056402444227,-2.3457678507387527,-2.345809839959121,-2.3457777200310312,-2.3458068886950088,-2.345772896988381,-2.3457734803674994,-2.3457498652544935,-2.345807116947201,-2.3458095148529843,-2.345803510470315,-2.3457925048154733,-2.345803459328294,-2.3457633627498886,-2.345738041029592,-2.345809952599271,-2.345794849324643,-2.3457115217472952,-2.3457432428782976,-2.3457899167029947,-2.3457856823006233,-2.345802599975496,-2.345809876787169,-2.3458046374430745,-2.345795937096182
-2.3458056402444227,-2.3457678507387527,-2.345809839959121,-2.345806329433027,-2.3458068886950088,-2.345772896988381,-2.345779713706729,-2.3457498652544935,-2.3458072437412176,-2.3458095148529843,-2.3458089582939707,-2.3457925048154733,-2.345807599478366,-2.3457633627498886,-2.345738041029592,-2.345809952599271,-2.345794849324643,-2.3457895854465924,-2.345798872691643,-2.3457899167029947,-2.3457856823006233,-2.345802599975496,-2.345809876787169,-2.3458046374430745,-2.345795937096182
-2.3458056402444227,-2.3458079997773353,-2.345809839959121,-2.345806329433027,-2.3458068886950088,-2.3457918814277687,-2.3458076332277895,-2.3457498652544935,-2.345808654508263,-2.3458106350694745,-2.3458089582939707,-2.3458006569783887,-2.345807599478366,-2.3457633627498886,-2.345738041029592,-2.345809952599271,-2.345810384297129,-2.3457895854465924,-2.345798872691643,-2.3457899167029947,-2.3457856823006233,-2.345802599975496,-2.345809876787169,-2.3458046374430745,-2.345795937096182
-2.345809327601913,-2.3458079997773353,-2.345809839959121,-2.345806329433027,-2.3458068886950088,-2.3457918814277687,-2.3458108056489477,-2.34576911554645,-2.345808654508263,-2.3458106350694745,-2.3458089582939707,-2.3458006569783887,-2.345807599478366,-2.345803142066008,-2.345738041029592,-2.345809952599271,-2.345810483568313,-2.3458090133084513,-2.345798872691643,-2.3457899167029947,-2.3458091096271625,-2.345802599975496,-2.345810305697968,-2.3458046374430745,-2.3458041867296036
-2.34580991776164,-2.3458079997773353,-2.345809839959121,-2.345806329433027,-2.3458068886950088,-2.3457918814277687,-2.3458108056489477,-2.345785707482864,-2.345808654508263,-2.3458106350694745,-2.3458089582939707,-2.3458006569783887,-2.345809239306957,-2.345803142066008,-2.345738041029592,-2.345809952599271,-2.345810483568313,-2.3458090133084513,-2.345810639193622,-2.345808911617564,-2.3458091096271625,-2.345802599975496,-2.345810305697968,-2.345808777352881,-2.3458041867296036
-2.34580991776164,-2.3458079997773353,-2.345809839959121,-2.345806329433027,-2.3458070872679326,-2.3457918814277687,-2.3458108056489477,-2.3458005279544816,-2.345808654508263,-2.345811560654349,-2.345810593467621,-2.345808178300739,-2.345809239306957,-2.345803142066008,-2.345738041029592,-2.345809952599271,-2.345810483568313,-2.3458090133084513,-2.345810639193622,-2.345808911617564,-2.3458091096271625,-2.345802599975496,-2.3458106345220515,-2.345808777352881,-2.3458041867296036
