trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-2.321411494394076,-4.16075343151929,-5.7110082641381545,-3.6308456509758953,-6.087670649332655,-4.139312325851713,-5.519454504735835,-4.623151482518144,-5.404137698457203,-5.421426978432545,-3.80328106515782,-5.388686136179751,-4.528252209156946,-5.073786277058806,-4.271092821942797,-3.6803653117939388,-3.1585990143251035,-4.465913909411877,-4.406802846784277,-4.668753474653587,-5.529862608393519,-5.938880108212879,-5.373778374802628,-6.11642363199395,-5.733224687097581
-3.9881253811161597,-5.520753904077024,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.139312325851713,-5.807448450087314,-4.623151482518144,-5.874454866204998,-5.421426978432545,-3.80328106515782,-5.388686136179751,-4.903774810007058,-5.073786277058806,-4.271092821942797,-6.123336620834304,-4.4912902811570445,-4.465913909411877,-4.406802846784277,-6.0789244572848595,-5.529862608393519,-5.938880108212879,-5.373778374802628,-6.11642363199395,-5.835031885473984
-4.35764993700671,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.139312325851713,-5.807448450087314,-5.516481586109655,-5.874454866204998,-5.421426978432545,-3.80328106515782,-5.388686136179751,-4.903774810007058,-5.073786277058806,-4.794472212625773,-6.123336620834304,-4.4912902811570445,-4.465913909411877,-4.406802846784277,-6.0789244572848595,-5.529862608393519,-5.938880108212879,-5.373778374802628,-6.11642363199395,-5.835031885473984
-4.35764993700671,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.139312325851713,-5.807448450087314,-5.516481586109655,-5.874454866204998,-5.421426978432545,-3.80328106515782,-5.388686136179751,-5.88312279646819,-5.073786277058806,-4.794472212625773,-6.123336620834304,-4.4912902811570445,-4.465913909411877,-5.105326284702901,-6.0789244572848595,-5.529862608393519,-5.938880108212879,-5.522816907404758,-6.11642363199395,-6.024324192755027
-4.35764993700671,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.139312325851713,-5.807448450087314,-6.1096064329906765,-5.874454866204998,-5.421426978432545,-4.173970142417956,-5.388686136179751,-5.88312279646819,-5.073786277058806,-4.794472212625773,-6.123336620834304,-4.4912902811570445,-5.814770410813726,-5.105326284702901,-6.0789244572848595,-5.529862608393519,-6.091091919125256,-5.522816907404758,-6.11642363199395,-6.024324192755027
-5.449244377874404,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.139312325851713,-5.807448450087314,-6.1096064329906765,-5.874454866204998,-5.421426978432545,-4.782789976743493,-5.388686136179751,-5.88312279646819,-5.073786277058806,-4.794472212625773,-6.123336620834304,-5.60723206018143,-5.814770410813726,-6.008713957430662,-6.0789244572848595,-5.529862608393519,-6.091091919125256,-5.522816907404758,-6.11642363199395,-6.024324192755027
-5.449244377874404,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.460859422774401,-5.807448450087314,-6.1096064329906765,-5.874454866204998,-5.739775102932579,-4.782789976743493,-5.388686136179751,-5.88312279646819,-5.377751328139496,-4.794472212625773,-6.123336620834304,-5.740175722895387,-5.814770410813726,-6.008713957430662,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-5.554866540526237,-6.11642363199395,-6.024324192755027
-5.449244377874404,-5.738616308565856,-5.9737880299821615,-5.812446781484916,-6.087670649332655,-4.460859422774401,-6.108209258800297,-6.1096064329906765,-5.874454866204998,-5.739775102932579,-4.782789976743493,-5.388686136179751,-5.88312279646819,-5.377751328139496,-5.360064704692079,-6.123336620834304,-5.740175722895387,-5.814770410813726,-6.008713957430662,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-5.921494771662641,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.8288669753690625,-5.9737880299821615,-5.856801435557334,-6.087670649332655,-6.101470683124678,-6.108209258800297,-6.112246322603298,-5.874454866204998,-5.739775102932579,-5.043829933465128,-5.569565236787064,-5.88312279646819,-5.377751328139496,-5.774277064676481,-6.123336620834304,-5.740175722895387,-5.814770410813726,-6.008713957430662,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-5.921494771662641,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.8288669753690625,-6.0809126165752145,-5.979803899722593,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-5.874454866204998,-5.739775102932579,-6.0317801053936275,-6.085036120126933,-5.88312279646819,-5.377751328139496,-5.940669199018851,-6.123336620834304,-5.740175722895387,-6.009375993776008,-6.008713957430662,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-5.921494771662641,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.94372033464701,-6.127313687556264,-5.979803899722593,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-5.874454866204998,-5.739775102932579,-6.0317801053936275,-6.085036120126933,-5.88312279646819,-5.377751328139496,-5.940669199018851,-6.123336620834304,-5.740175722895387,-6.009375993776008,-6.008713957430662,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-6.026325907944717,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.956760069708847,-6.127313687556264,-6.051937063879139,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-5.874454866204998,-5.739775102932579,-6.105541874754157,-6.085036120126933,-5.88312279646819,-5.377751328139496,-5.940669199018851,-6.123336620834304,-5.753551604827887,-6.009375993776008,-6.019060949846632,-6.0789244572848595,-5.846474173813194,-6.091091919125256,-6.026325907944717,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.956760069708847,-6.127313687556264,-6.1029800679199715,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-6.017759621031302,-5.837690933341258,-6.105541874754157,-6.085036120126933,-5.88312279646819,-5.377751328139496,-5.940669199018851,-6.123336620834304,-5.753551604827887,-6.009375993776008,-6.019060949846632,-6.0789244572848595,-5.993727715747763,-6.091091919125256,-6.026325907944717,-6.11642363199395,-6.024324192755027
-6.051700049877319,-5.997043592665888,-6.127313687556264,-6.1029800679199715,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-6.0607704922415495,-5.837690933341258,-6.105541874754157,-6.086612547245701,-6.070253279003667,-5.377751328139496,-6.04787729457271,-6.123336620834304,-6.022391819050559,-6.056347784128888,-6.019060949846632,-6.0789244572848595,-5.993727715747763,-6.091091919125256,-6.040070789049012,-6.11642363199395,-6.024324192755027
-6.051700049877319,-6.1240161615690125,-6.127313687556264,-6.1029800679199715,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-6.0607704922415495,-6.073822437815597,-6.105541874754157,-6.086612547245701,-6.070253279003667,-5.81505948610259,-6.04787729457271,-6.123336620834304,-6.0255485013662495,-6.056347784128888,-6.110773366256349,-6.0789244572848595,-5.993727715747763,-6.091091919125256,-6.040070789049012,-6.123797602984594,-6.06486090162814
-6.051700049877319,-6.1240161615690125,-6.127313687556264,-6.104742842405119,-6.087670649332655,-6.101470683124678,-6.128014103554493,-6.112246322603298,-6.123336867018563,-6.073822437815597,-6.105541874754157,-6.086612547245701,-6.070253279003667,-5.81505948610259,-6.04787729457271,-6.123336620834304,-6.104792994620476,-6.056347784128888,-6.110773366256349,-6.117779406508199,-6.004861323280764,-6.091091919125256,-6.040070789049012,-6.123797602984594,-6.06486090162814
-6.051700049877319,-6.1240161615690125,-6.127313687556264,-6.114544367775531,-6.087670649332655,-6.108402957119634,-6.128014103554493,-6.112246322603298,-6.123336867018563,-6.073822437815597,-6.105541874754157,-6.086612547245701,-6.070253279003667,-6.056824148014789,-6.04787729457271,-6.123336620834304,-6.104792994620476,-6.056347784128888,-6.110773366256349,-6.117779406508199,-6.047188863656229,-6.091091919125256,-6.040070789049012,-6.123797602984594,-6.111203551475921
-6.073754080061679,-6.1240161615690125,-6.127313687556264,-6.11567883932629,-6.087670649332655,-6.108402957119634,-6.128014103554493,-6.112246322603298,-6.123336867018563,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.070253279003667,-6.056824148014789,-6.04787729457271,-6.123336620834304,-6.104792994620476,-6.109364603101473,-6.110773366256349,-6.117779406508199,-6.128803786382334,-6.117603655545469,-6.040070789049012,-6.123797602984594,-6.1172982464707495
-6.073754080061679,-6.1240161615690125,-6.127313687556264,-6.1173405046245115,-6.103837028300257,-6.108402957119634,-6.128014103554493,-6.112246322603298,-6.123336867018563,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.070253279003667,-6.056824148014789,-6.117834443791771,-6.123336620834304,-6.104792994620476,-6.109364603101473,-6.110773366256349,-6.117779406508199,-6.128803786382334,-6.117603655545469,-6.040070789049012,-6.124166900859092,-6.1172982464707495
-6.073754080061679,-6.1240161615690125,-6.127313687556264,-6.12808937160714,-6.103837028300257,-6.108402957119634,-6.128014103554493,-6.114925727312283,-6.123336867018563,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.112312099173177,-6.11790508664678,-6.117834443791771,-6.123336620834304,-6.104792994620476,-6.12786959436805,-6.110773366256349,-6.117779406508199,-6.128803786382334,-6.1247009575882885,-6.040070789049012,-6.124166900859092,-6.1172982464707495
-6.073754080061679,-6.1240161615690125,-6.127313687556264,-6.128139324961348,-6.103837028300257,-6.108402957119634,-6.128014103554493,-6.114925727312283,-6.123336867018563,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.112312099173177,-6.11790508664678,-6.117834443791771,-6.123336620834304,-6.104792994620476,-6.12786959436805,-6.110773366256349,-6.117779406508199,-6.128803786382334,-6.1247009575882885,-6.098280139469874,-6.124166900859092,-6.1288554696009205
-6.073754080061679,-6.1253775866875495,-6.129066696325722,-6.128139324961348,-6.10481968926796,-6.108402957119634,-6.128014103554493,-6.114925727312283,-6.123336867018563,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.119013136829213,-6.11790508664678,-6.117834443791771,-6.123336620834304,-6.106220204448885,-6.12786959436805,-6.110773366256349,-6.117779406508199,-6.128803786382334,-6.1247009575882885,-6.098280139469874,-6.125082584230672,-6.1288554696009205
-6.073754080061679,-6.1253775866875495,-6.129066696325722,-6.128139324961348,-6.10481968926796,-6.108402957119634,-6.128014103554493,-6.118956923059681,-6.128713971291318,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.119013136829213,-6.11790508664678,-6.117834443791771,-6.129500850743262,-6.106220204448885,-6.12786959436805,-6.116438059072354,-6.123467580062231,-6.128803786382334,-6.1247009575882885,-6.110327521317289,-6.125082584230672,-6.1288554696009205
-6.073754080061679,-6.1253775866875495,-6.129066696325722,-6.128139324961348,-6.10481968926796,-6.108402957119634,-6.128014103554493,-6.125084831906076,-6.128713971291318,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.119013136829213,-6.11790508664678,-6.117834443791771,-6.129500850743262,-6.1239486264160234,-6.12786959436805,-6.116438059072354,-6.123467580062231,-6.128803786382334,-6.1247009575882885,-6.110327521317289,-6.129464625716352,-6.1288554696009205
-6.073754080061679,-6.1253775866875495,-6.129066696325722,-6.129215902304589,-6.10481968926796,-6.108402957119634,-6.128547620949949,-6.125084831906076,-6.128713971291318,-6.073822437815597,-6.124679168631891,-6.11598282008535,-6.119013136829213,-6.11790508664678,-6.117834443791771,-6.129500850743262,-6.1239486264160234,-6.12786959436805,-6.116438059072354,-6.123467580062231,-6.128803786382334,-6.1247009575882885,-6.110327521317289,-6.129464625716352,-6.1288554696009205
-6.125937753572167,-6.1253775866875495,-6.129066696325722,-6.129215902304589,-6.122665087302296,-6.108402957119634,-6.128547620949949,-6.128042352212106,-6.128713971291318,-6.073822437815597,-6.124679168631891,-6.129305613840154,-6.119013136829213,-6.11790508664678,-6.117834443791771,-6.129500850743262,-6.1239486264160234,-6.12786959436805,-6.116438059072354,-6.123467580062231,-6.128803786382334,-6.1247009575882885,-6.110327521317289,-6.129464625716352,-6.1288554696009205
