trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-99.71672371169703,-102.83710416396042,-34.14046774283383,-35.591855911613976,-132.57743591916912,-50.406642105878696,-86.01968850339195,-58.6651893629315,-95.10012757557944,-30.5012121657255,-40.35140474436052,-64.52429048355953,-165.14731495341493,-80.31104828929227,-35.55494157420072,-37.93937745435265,-111.49820550073174,-28.08919656394422,-136.36738169194558,-115.56165539649473,-59.81766431649601,-108.3532641587563,-154.37235681877502,-100.29986989472323,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-35.591855911613976,-132.57743591916912,-50.406642105878696,-86.01968850339195,-134.41298557778808,-95.10012757557944,-59.891811072163414,-40.35140474436052,-64.52429048355953,-165.14731495341493,-80.31104828929227,-41.15720801500255,-37.93937745435265,-111.49820550073174,-66.43828296834506,-136.36738169194558,-115.56165539649473,-59.81766431649601,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-36.26111475868983,-132.57743591916912,-93.58503316585407,-86.01968850339195,-134.41298557778808,-95.10012757557944,-59.891811072163414,-53.18700041713097,-121.21570100705826,-165.14731495341493,-80.31104828929227,-41.15720801500255,-37.93937745435265,-111.49820550073174,-66.43828296834506,-136.36738169194558,-115.56165539649473,-59.81766431649601,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-36.26111475868983,-132.57743591916912,-93.58503316585407,-86.01968850339195,-143.3936752898666,-95.10012757557944,-59.891811072163414,-53.18700041713097,-147.86090616176114,-165.14731495341493,-80.31104828929227,-41.15720801500255,-37.93937745435265,-111.49820550073174,-66.43828296834506,-136.36738169194558,-146.2548480188295,-61.78205586682508,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-43.69708682158661,-132.57743591916912,-93.58503316585407,-92.8881518244754,-143.3936752898666,-95.10012757557944,-59.891811072163414,-126.55646578577691,-147.86090616176114,-165.14731495341493,-104.104117548552,-41.15720801500255,-37.93937745435265,-111.49820550073174,-103.69037634628297,-136.36738169194558,-146.2548480188295,-61.78205586682508,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-44.86050903696496,-144.92377244096204,-93.58503316585407,-92.8881518244754,-143.3936752898666,-95.10012757557944,-67.35514827332854,-126.55646578577691,-147.86090616176114,-165.14731495341493,-147.65585777445594,-45.38541906619649,-37.93937745435265,-111.49820550073174,-128.59838134373442,-136.36738169194558,-146.2548480188295,-61.78205586682508,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-99.71672371169703,-102.83710416396042,-169.4457181467475,-44.86050903696496,-144.92377244096204,-93.58503316585407,-92.8881518244754,-143.3936752898666,-95.10012757557944,-67.35514827332854,-126.55646578577691,-147.86090616176114,-165.14731495341493,-147.65585777445594,-45.38541906619649,-37.93937745435265,-111.49820550073174,-128.59838134373442,-136.36738169194558,-146.2548480188295,-61.78205586682508,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-103.32138320898893,-103.51945175148803,-169.4457181467475,-115.60575156337265,-144.92377244096204,-162.0197689957082,-136.56582833549766,-143.3936752898666,-95.10012757557944,-115.20549128328244,-126.55646578577691,-147.86090616176114,-165.14731495341493,-147.65585777445594,-76.02401569799757,-45.89564003200488,-111.49820550073174,-128.59838134373442,-136.36738169194558,-146.2548480188295,-118.59135699407038,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-103.32138320898893,-103.51945175148803,-169.4457181467475,-141.01129276972682,-144.92377244096204,-162.0197689957082,-136.56582833549766,-143.3936752898666,-133.75843446353448,-115.20549128328244,-126.55646578577691,-147.86090616176114,-165.14731495341493,-147.65585777445594,-76.02401569799757,-45.89564003200488,-126.12825683783073,-128.59838134373442,-136.36738169194558,-146.2548480188295,-118.59135699407038,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-103.32138320898893,-103.51945175148803,-169.4457181467475,-141.01129276972682,-144.92377244096204,-162.0197689957082,-136.56582833549766,-143.3936752898666,-133.75843446353448,-115.20549128328244,-126.55646578577691,-147.86090616176114,-165.14731495341493,-147.65585777445594,-76.02401569799757,-45.89564003200488,-126.12825683783073,-128.59838134373442,-136.36738169194558,-146.2548480188295,-118.59135699407038,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-103.32138320898893,-103.51945175148803,-169.4457181467475,-141.01129276972682,-144.92377244096204,-162.0197689957082,-136.56582833549766,-143.3936752898666,-133.75843446353448,-115.20549128328244,-126.55646578577691,-162.66112634574594,-165.14731495341493,-147.65585777445594,-76.02401569799757,-76.65047877930262,-126.12825683783073,-128.59838134373442,-136.36738169194558,-146.2548480188295,-118.59135699407038,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
-103.32138320898893,-103.51945175148803,-169.4457181467475,-141.01129276972682,-144.92377244096204,-162.0197689957082,-136.56582833549766,-143.3936752898666,-133.75843446353448,-115.20549128328244,-126.55646578577691,-162.66112634574594,-165.14731495341493,-147.65585777445594,-106.17538003742355,-76.65047877930262,-126.12825683783073,-128.59838134373442,-136.36738169194558,-146.2548480188295,-118.59135699407038,-150.87451285600332,-154.37235681877502,-109.15316976021123,-135.36668532040997
