trial_1,trial_2,trial_3,trial_4,trial_5
3268.4398013845107,4041.1642876592523,3382.4699431108584,3478.3494506226434,3563.0262433234298
2972.0143532297707,3126.0626284449563,2963.452562258238,2761.168893832359,3130.5331219635673
2787.9332264776617,3126.0626284449563,2926.651587489714,2527.6982728809407,2959.201184867012
2758.574949474459,3035.0075394505116,2854.6644931198653,2451.284125691669,2873.3696004278477
2758.574949474459,2996.2919757431346,2838.204012209107,2431.262720972707,2857.6479721283135
2758.574949474459,2971.8791339990025,2811.493422741353,2413.1220001102347,2831.317870333597
2758.066157895716,2965.1357597399024,2804.856041779495,2375.8466530244305,2826.3387094836953
2758.066157895716,2941.319311606389,2804.856041779495,2371.180429928511,2813.3057627446606
2756.347407363926,2915.168391990732,2794.50380359726,2358.027994976617,2810.4307111022495
2743.0160780111946,2861.073000111671,2774.388886083572,2356.50802248011,2806.8297071933657
2723.656898032619,2857.7066504686068,2767.5411122057803,2333.402028320982,2781.547893833893
2707.43074536307,2857.7066504686068,2750.46504669036,2333.294189157823,2780.4986576485685
2706.6665086132916,2855.174549240254,2750.46504669036,2330.404131568354,2780.4986576485685
2681.6650010754283,2849.696146348564,2750.46504669036,2329.4382386600278,2778.440011903868
2676.1297963850743,2835.785766177068,2748.45744220067,2329.4382386600278,2769.0318860278103
2642.5657791973067,2811.0074876166027,2747.089388367033,2316.6685623104468,2768.4530067397764
2634.3397483920303,2791.343862180462,2740.46556405796,2316.605502123114,2761.3076061597167
2606.6703263130867,2788.0728725514186,2739.184086432235,2316.577909207511,2749.8935798524967
2540.614540574181,2786.227941014438,2731.554018859964,2313.6786037683737,2749.8935798524967
2528.6602714381543,2786.227941014438,2726.6566661824304,2313.613378363005,2748.4279622141125
2528.6602714381543,2779.761251977842,2723.7683816945746,2313.432590966482,2747.998747150428
2519.509352842197,2771.470109956581,2723.7683816945746,2313.2969735946763,2741.5474013813327
2500.0698874840723,2764.8552535134922,2723.7683816945746,2313.2969735946763,2741.524846044079
2468.4542801595608,2754.605100998794,2723.1014670405784,2311.536434819406,2739.284898434169
2464.681676209958,2752.3140701333236,2720.573638465397,2308.5938203407864,2739.0457401748563
2407.3776382813658,2752.1234260732863,2720.573638465397,2308.567442001412,2736.7256026586138
2405.8336244294255,2748.832821779357,2719.6114248382005,2308.5616115891685,2736.464628600517
2405.8336244294255,2734.830553441581,2716.305188044833,2308.468750187444,2735.2620577301727
2390.0197643975316,2734.830553441581,2716.305188044833,2308.464002118452,2733.636015536766
2381.091838796032,2731.010012868957,2716.0193562086515,2306.1628902511993,2730.8219865625388
2381.091838796032,2712.5005460731018,2715.6895659021034,2305.2591445543358,2729.9425731826886
2378.9538577631065,2712.5005460731018,2715.3399154542076,2305.2591445543358,2729.7421849470666
2365.9178753824085,2710.134318715046,2715.1267576213213,2305.2591445543358,2729.6060471528995
2365.9178753824085,2706.245810088627,2714.801776426887,2305.2591445543358,2728.847835736749
2357.269706127646,2701.942513612267,2713.654336566725,2305.2568605394886,2727.6749258307086
2356.567220673435,2687.5412702545664,2710.5480282699823,2305.2568605394886,2727.508274497302
2341.2862541788404,2665.5481941530975,2710.5480282699823,2305.2568605394886,2725.2709538995427
2341.2862541788404,2625.319221015419,2709.076249765377,2305.256701139166,2723.7634894759044
2341.2862541788404,2610.3297810948047,2707.150323067285,2305.256690638706,2723.61476308097
2340.070519039563,2610.3297810948047,2707.150323067285,2305.2566526341766,2722.9956506026083
2339.4311836009315,2588.9537110650294,2707.150323067285,2305.256632100349,2722.8021663322825
2337.1929214430143,2588.9537110650294,2707.150323067285,2305.256632100349,2722.8021663322825
2330.3129941529323,2556.8449181827696,2707.150323067285,2305.2559948941876,2722.7940154573944
2329.015327370733,2554.922740813363,2705.279348798183,2305.255942824557,2721.808063624945
2318.6416984725747,2502.83102260797,2705.279348798183,2305.255942824557,2721.323600512429
2318.6416984725747,2493.5695595597185,2704.454346552178,2305.255917459248,2720.8938986411704
2318.6416984725747,2462.661484636576,2704.454346552178,2305.2558354807275,2720.554899760497
2318.6416984725747,2437.5965020839967,2703.5391716542995,2305.2558354807275,2720.4165402647272
2318.6416984725747,2433.659241048193,2700.6749009470395,2305.2558354807275,2719.638412894478
2318.6416984725747,2428.2182418004695,2700.6749009470395,2305.2558354807275,2719.638412894478
2318.6416984725747,2411.8866932343876,2700.616347803477,2305.255832555433,2719.6248538181285
2318.3668095713383,2411.8866932343876,2700.616347803477,2305.2556605545697,2719.4319695845707
2316.866307569163,2408.3436462917066,2700.6155074542203,2305.2556592329593,2718.9713303331523
2314.8611385776403,2398.4978886795316,2700.582790491626,2305.2556592329593,2718.387126919397
2311.669118241549,2383.5971247387606,2697.663487276736,2305.2556513446884,2718.076846231852
2311.1091995741626,2380.934857611615,2697.6623124731796,2305.2556505308135,2717.6210527464073
2311.1091995741626,2374.216988299107,2697.6623124731796,2305.2556505308135,2717.1234600761386
2311.1091995741626,2365.707314524516,2697.332758045449,2305.2556505308135,2716.002445123264
2311.1019080140895,2355.89045248474,2697.332758045449,2305.2556505308135,2715.8737370991075
2311.1019080140895,2353.323927501481,2697.324559739353,2305.2556505308135,2715.613012659859
2311.1015862410577,2352.081495692115,2697.324559739353,2305.2556505308135,2715.5738878899488
2311.099918674785,2346.7462412216446,2696.7201776465076,2305.2554776614083,2714.536293724944
2311.099918674785,2333.862513203368,2696.7201776465076,2305.255475226807,2714.392100781893
2311.0975039972272,2333.862513203368,2696.190703877478,2305.255471871247,2714.0953051358715
2311.0972962290516,2331.9904739423723,2696.1446686406093,2305.255471871247,2714.058948866028
