trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-2.4581895250210395,-4.433198113814168,-4.102870363557679,-2.028154090066957,-2.875897445236408,-2.338109532879804,-2.832659412773939,-2.89363796013933,-4.831324656072662,-3.763689777056112,-4.867620184730167,-3.8344408537488723,-1.5529044662236802,-2.123627383513559,-2.36749989392676,-4.104029111290867,-1.7544257425541976,-2.6877133440146466,-1.569355535931071,-4.511557342809129,-2.3069137973984764,-3.428133408139332,-1.5763783980519077,-1.4963566088730356,-4.674557762672207
-2.4581895250210395,-4.490334280513529,-4.102870363557679,-2.248595773480506,-2.875897445236408,-4.558937094361666,-2.8934597350940416,-2.89363796013933,-4.831324656072662,-3.763689777056112,-4.867620184730167,-3.8344408537488723,-2.6652003334501138,-2.123627383513559,-2.6828414354266092,-4.104029111290867,-1.7544257425541976,-3.7109563466952915,-1.9268515686508274,-4.511557342809129,-3.063829564864602,-3.428133408139332,-1.5763783980519077,-1.4963566088730356,-4.674557762672207
-2.4581895250210395,-4.967704531416244,-4.102870363557679,-2.2954662476207757,-2.875897445236408,-4.558937094361666,-3.9895501614550306,-2.89363796013933,-4.831324656072662,-3.763689777056112,-4.867620184730167,-3.8344408537488723,-2.6652003334501138,-2.123627383513559,-2.9346559569478723,-4.862783091267512,-2.4519701403702245,-3.7109563466952915,-1.9268515686508274,-4.511557342809129,-3.063829564864602,-5.025028411463102,-2.77234309917745,-2.9167566454271254,-4.674557762672207
-2.4581895250210395,-4.967704531416244,-4.102870363557679,-2.2954662476207757,-2.875897445236408,-4.93415804028887,-3.9895501614550306,-2.89363796013933,-4.831324656072662,-3.763689777056112,-4.8703528117868125,-3.8344408537488723,-2.6652003334501138,-4.636306493721685,-2.9346559569478723,-4.862783091267512,-2.4519701403702245,-3.7109563466952915,-1.9268515686508274,-4.511557342809129,-3.3665110515068806,-5.025028411463102,-2.77234309917745,-3.6738447584774967,-5.0400517133255045
-2.4581895250210395,-4.967704531416244,-4.102870363557679,-2.7152120943626974,-2.875897445236408,-4.93415804028887,-4.092683306950899,-2.89363796013933,-4.831324656072662,-3.763689777056112,-4.8703528117868125,-3.8344408537488723,-2.6652003334501138,-4.7871962191126896,-2.9346559569478723,-4.862783091267512,-2.4519701403702245,-4.825961801837812,-2.4051923592457336,-4.511557342809129,-3.3665110515068806,-5.025028411463102,-2.77234309917745,-4.363743571422005,-5.0400517133255045
-2.4581895250210395,-4.967704531416244,-4.416916790623698,-2.7152120943626974,-2.875897445236408,-4.93415804028887,-4.092683306950899,-2.89363796013933,-4.906091493584943,-3.763689777056112,-4.8703528117868125,-5.087815346900394,-2.6652003334501138,-4.7871962191126896,-2.9346559569478723,-4.862783091267512,-2.9933255799450165,-4.825961801837812,-2.801202282485509,-4.511557342809129,-4.517520701811641,-5.025028411463102,-2.807692546404485,-4.363743571422005,-5.0400517133255045
-2.9431893262116495,-4.967704531416244,-4.876295248932398,-3.9508437055741075,-2.875897445236408,-4.93415804028887,-4.092683306950899,-2.89363796013933,-4.906091493584943,-3.763689777056112,-4.8703528117868125,-5.087815346900394,-2.903630908804656,-4.7871962191126896,-2.9346559569478723,-4.862783091267512,-2.9933255799450165,-4.976107693605094,-4.842600828300214,-4.85452319517055,-4.517520701811641,-5.025028411463102,-2.807692546404485,-4.89156756932206,-5.0400517133255045
-2.9431893262116495,-4.967704531416244,-4.96757980082934,-4.672049506451933,-2.875897445236408,-4.93415804028887,-4.749893101903445,-2.89363796013933,-4.906091493584943,-5.0095652942100575,-4.8703528117868125,-5.087815346900394,-2.903630908804656,-4.7871962191126896,-4.651824066522924,-4.862783091267512,-2.9933255799450165,-4.976107693605094,-4.842600828300214,-4.85452319517055,-5.062157760291615,-5.025028411463102,-2.807692546404485,-4.89156756932206,-5.0400517133255045
-2.9431893262116495,-4.967704531416244,-4.96757980082934,-4.855256468043101,-2.875897445236408,-4.93415804028887,-4.749893101903445,-2.89363796013933,-4.906091493584943,-5.0095652942100575,-5.013362253062604,-5.087815346900394,-2.903630908804656,-4.879934285172651,-4.651824066522924,-4.862783091267512,-2.9933255799450165,-4.976107693605094,-4.842600828300214,-4.85452319517055,-5.062157760291615,-5.025028411463102,-2.807692546404485,-4.89156756932206,-5.0400517133255045
-2.9431893262116495,-4.967704531416244,-4.96757980082934,-4.957819960727232,-2.875897445236408,-4.93415804028887,-4.749893101903445,-2.89363796013933,-4.906091493584943,-5.0095652942100575,-5.013362253062604,-5.087815346900394,-2.903630908804656,-4.9161346356726385,-4.959569797051721,-4.862783091267512,-2.9933255799450165,-4.976107693605094,-4.842600828300214,-4.85452319517055,-5.062157760291615,-5.025028411463102,-2.807692546404485,-4.89156756932206,-5.0400517133255045
