trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-50.32110957524987,-35.814117776043624,-26.683366824604168,-14.72094159303634,-84.34100201648909,-78.3270548303013,-38.99405308108384,-26.71201090354788,-23.766568025034978,-23.328183659079613,-30.047638629938433,-87.48567043631184,-37.15089275200463,-55.476417497817906,-70.06186310659875,-165.32407076552397,-11.903680873292679,-112.01892243542562,-42.959515516435374,-36.6435025126978,-109.84949153885664,-42.523275767677774,-89.93801527435522,-49.987212762142036,-0.45054849052270285
-158.95784884811172,-73.88442397853865,-95.81655072601433,-124.30514236690524,-84.34100201648909,-78.3270548303013,-38.99405308108384,-28.532298783513664,-24.922735941947085,-112.66701266554786,-30.047638629938433,-93.55531992847253,-88.96833128022108,-55.476417497817906,-70.06186310659875,-165.32407076552397,-23.919032693966987,-112.01892243542562,-42.959515516435374,-130.22360677628782,-109.84949153885664,-88.51630011588693,-89.93801527435522,-55.4695312054138,-116.32730088014601
-158.95784884811172,-73.88442397853865,-95.81655072601433,-129.44619346282536,-96.31426951843802,-98.64769156062421,-38.99405308108384,-111.07462377914084,-24.922735941947085,-112.66701266554786,-34.564403683200425,-93.55531992847253,-88.96833128022108,-97.2839317770824,-70.06186310659875,-165.32407076552397,-115.00260188888691,-112.01892243542562,-42.959515516435374,-130.22360677628782,-109.84949153885664,-88.51630011588693,-91.90476296751788,-55.4695312054138,-137.76331417240277
-158.95784884811172,-73.88442397853865,-95.81655072601433,-143.00841877965516,-96.31426951843802,-98.64769156062421,-49.44452089426436,-111.07462377914084,-28.543300324734965,-112.66701266554786,-94.62445923290622,-93.55531992847253,-88.96833128022108,-97.2839317770824,-70.06186310659875,-165.32407076552397,-115.00260188888691,-112.01892243542562,-46.422009490233286,-130.22360677628782,-109.84949153885664,-88.51630011588693,-91.90476296751788,-78.58710269067119,-137.76331417240277
-158.95784884811172,-73.88442397853865,-95.81655072601433,-143.00841877965516,-115.57113971008496,-102.02206681202735,-49.44452089426436,-130.2974553348734,-101.72081101970268,-112.66701266554786,-94.62445923290622,-93.55531992847253,-138.50029168861477,-97.2839317770824,-70.06186310659875,-165.32407076552397,-115.00260188888691,-112.01892243542562,-46.422009490233286,-130.22360677628782,-109.84949153885664,-88.51630011588693,-91.90476296751788,-78.58710269067119,-137.76331417240277
-158.95784884811172,-73.88442397853865,-95.81655072601433,-143.00841877965516,-115.57113971008496,-102.02206681202735,-80.92020358897545,-130.2974553348734,-101.72081101970268,-112.66701266554786,-94.62445923290622,-93.55531992847253,-138.50029168861477,-97.2839317770824,-70.06186310659875,-165.32407076552397,-115.00260188888691,-112.01892243542562,-126.40504913203759,-171.0820050440272,-109.84949153885664,-88.51630011588693,-91.90476296751788,-140.2605181951486,-137.76331417240277
-158.95784884811172,-73.88442397853865,-121.24817031790195,-143.00841877965516,-115.57113971008496,-102.02206681202735,-80.92020358897545,-130.2974553348734,-101.72081101970268,-112.66701266554786,-94.62445923290622,-93.55531992847253,-138.50029168861477,-97.2839317770824,-70.06186310659875,-165.32407076552397,-115.00260188888691,-112.01892243542562,-126.40504913203759,-171.0820050440272,-132.2479609082526,-88.51630011588693,-102.56844689696878,-140.2605181951486,-137.76331417240277
-158.95784884811172,-73.88442397853865,-121.24817031790195,-143.00841877965516,-115.57113971008496,-102.02206681202735,-80.92020358897545,-130.2974553348734,-101.72081101970268,-112.66701266554786,-94.62445923290622,-93.55531992847253,-138.50029168861477,-97.2839317770824,-90.322614386469,-165.32407076552397,-115.00260188888691,-112.01892243542562,-126.40504913203759,-171.0820050440272,-151.51253366663795,-88.51630011588693,-130.03932567929138,-140.2605181951486,-137.76331417240277
-158.95784884811172,-142.14998750130388,-121.24817031790195,-143.00841877965516,-115.57113971008496,-102.02206681202735,-86.9782108320655,-130.2974553348734,-101.72081101970268,-122.6274696958326,-94.62445923290622,-93.55531992847253,-143.83735080533148,-97.2839317770824,-90.322614386469,-165.32407076552397,-115.00260188888691,-112.01892243542562,-126.40504913203759,-171.0820050440272,-157.1745754581119,-162.5639284291289,-130.03932567929138,-140.2605181951486,-137.76331417240277
-158.95784884811172,-142.14998750130388,-121.24817031790195,-143.00841877965516,-115.57113971008496,-102.02206681202735,-86.9782108320655,-130.2974553348734,-101.72081101970268,-122.6274696958326,-94.62445923290622,-93.55531992847253,-143.83735080533148,-97.2839317770824,-90.322614386469,-165.32407076552397,-146.028063807598,-112.01892243542562,-126.40504913203759,-171.0820050440272,-157.1745754581119,-162.5639284291289,-130.03932567929138,-148.48302321317985,-137.76331417240277
