trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
-186.37439474772435,-186.01941021776773,-188.9942273508844,-179.33560640115147,-185.89653376357174,-158.48738307285925,-197.23460474480078,-188.7495105902575,-178.2454296781815,-186.16979864242228,-189.79830474819664,-189.18188889727907,-189.69929705172507,-189.12577805888816,-187.5425558426417,-184.65486470408146,-188.26399203640733,-195.37826509189208,-191.09844989927217,-191.8944852717348,-180.98857701805002,-187.46541352200634,-193.127853133411,-180.7558117370391,-183.31748717658735
-186.37439474772435,-196.5104528073458,-188.9942273508844,-179.33560640115147,-185.89653376357174,-181.41583356270172,-197.23460474480078,-188.7495105902575,-187.9387609756004,-186.16979864242228,-189.79830474819664,-193.17220817442544,-189.69929705172507,-189.12577805888816,-193.25569769266176,-184.65486470408146,-188.26399203640733,-195.37826509189208,-191.09844989927217,-191.8944852717348,-191.03221770535313,-187.46541352200634,-194.08126968343296,-190.23100577882516,-188.79402920106665
-190.42945879843737,-197.29042410509098,-198.7034140756994,-194.97154492111042,-186.593143895368,-181.41583356270172,-197.23460474480078,-188.7495105902575,-189.51113381248283,-192.4998227586162,-191.95634520295977,-193.17220817442544,-189.69929705172507,-189.12577805888816,-193.25569769266176,-185.83853933583237,-194.3333476940238,-195.37826509189208,-191.09844989927217,-191.8944852717348,-191.03221770535313,-187.46541352200634,-194.08126968343296,-190.23100577882516,-190.15931615923245
-195.02423571315674,-197.29042410509098,-198.7034140756994,-195.13094369947243,-194.9867528933502,-181.41583356270172,-197.23460474480078,-188.7495105902575,-192.59246102450064,-194.89673388204892,-194.3479192748396,-193.7736210346529,-194.74836653580104,-192.06321392631307,-193.25569769266176,-194.6189874414935,-197.1106054414879,-195.37826509189208,-192.1231549835954,-192.84723263318742,-191.03221770535313,-197.9345018891918,-194.08126968343296,-196.74457074942063,-190.15931615923245
-195.02423571315674,-197.34866338456703,-198.7034140756994,-196.6862127575183,-196.04803684310522,-194.44178789140793,-197.23460474480078,-196.98637583430886,-196.36761102306573,-194.89673388204892,-194.3479192748396,-196.5264683453966,-194.74836653580104,-195.25750618238723,-194.13641334364965,-194.6189874414935,-197.1106054414879,-199.03167723630767,-197.98632280310994,-197.8574970678666,-192.42601024361227,-198.05754819721918,-198.2323687790316,-197.28413604287047,-190.65053033122413
-195.02423571315674,-197.34866338456703,-198.89383537566613,-196.6862127575183,-197.00113982406117,-194.44178789140793,-197.23460474480078,-196.98637583430886,-196.36761102306573,-195.46102187525526,-194.3479192748396,-196.5264683453966,-194.74836653580104,-195.64585827537613,-194.13641334364965,-195.39351365546983,-199.7663096494257,-199.03167723630767,-197.98632280310994,-197.8574970678666,-194.31329156972495,-198.05754819721918,-198.2323687790316,-197.28413604287047,-197.13326159936793
-196.50210923162524,-197.34866338456703,-198.89383537566613,-196.6862127575183,-197.00113982406117,-197.63317697345678,-197.23460474480078,-196.98637583430886,-198.36707062117438,-199.0556378851423,-198.8533550174668,-197.73344444895872,-197.5111828402254,-199.14857867962758,-199.14601493476874,-197.70105317226214,-199.7663096494257,-199.03167723630767,-197.98632280310994,-197.8574970678666,-195.3224424041189,-198.05754819721918,-198.2323687790316,-198.64500488164109,-197.13326159936793
-197.6544307734703,-197.34866338456703,-198.89383537566613,-196.6862127575183,-198.11879742266132,-197.63317697345678,-197.23460474480078,-196.98637583430886,-199.26238313633954,-199.0556378851423,-199.3814521021969,-197.73344444895872,-197.5111828402254,-199.14857867962758,-199.71139253838703,-198.33854862703603,-199.7663096494257,-199.03167723630767,-197.98632280310994,-197.8574970678666,-196.04021891901974,-198.5383151625328,-198.33391144214406,-198.64500488164109,-197.13326159936793
-197.6544307734703,-197.82934341440273,-198.89383537566613,-197.65542616153255,-199.00986249746754,-197.7297165915272,-198.85611325302935,-196.98637583430886,-199.26238313633954,-199.63196421988349,-199.3814521021969,-199.35390350154796,-197.5111828402254,-199.14857867962758,-199.71139253838703,-199.6776606965686,-199.7663096494257,-199.03167723630767,-197.98632280310994,-197.8574970678666,-197.8681970965548,-198.5383151625328,-198.33391144214406,-199.06549501605312,-198.88603467062288
-199.0986802299132,-199.13465381159943,-198.89383537566613,-198.7757269492406,-199.48009601053022,-197.7297165915272,-198.85611325302935,-196.98637583430886,-199.3828105609761,-199.63196421988349,-199.64725705048684,-199.35390350154796,-197.5111828402254,-199.72164054931105,-199.71139253838703,-199.6776606965686,-199.7663096494257,-199.03167723630767,-197.98632280310994,-198.6750309176928,-197.9831850522324,-198.5383151625328,-198.33391144214406,-199.32835856718089,-198.88603467062288
