trial_1,trial_2,trial_3,trial_4,trial_5
-194.51080695521156,-180.84481275743715,-191.01288804005492,-196.67489300637723,-193.07738560589846
-194.51080695521156,-193.22254721241978,-194.99573160303686,-198.35884520039033,-194.64136051345733
-198.54051239714784,-197.80383138480178,-199.21235229245133,-198.9291283740803,-197.42380221991084
-199.781785559765,-198.4517167335146,-199.21235229245133,-198.9291283740803,-199.45404797369258
-199.781785559765,-199.82560650902437,-199.66435403474443,-199.8707360575734,-199.58682153513183
-199.9204457272169,-199.98818172023294,-199.91995227562643,-199.87184030709187,-199.82780723923042
-199.93271522091615,-199.98818172023294,-199.98277039342074,-199.95180978716613,-199.95809108397734
-199.9943906627929,-199.98818172023294,-199.98590189170545,-199.97780305172776,-199.98830099380066
-199.99746511263777,-199.9890171850661,-199.99009786645848,-199.98381138454295,-199.9948176058797
-199.99891647745505,-199.99755547645145,-199.99847624324175,-199.99655902818876,-199.9967903772164
-199.999481027387,-199.99925620044357,-199.99960307754563,-199.99835752092582,-199.99932906669326
-199.99978656503512,-199.99951020463212,-199.99960307754563,-199.99990406262913,-199.99970075763494
-199.99996814386748,-199.99980529461558,-199.9998141336406,-199.99993601024667,-199.99995855894954
-199.9999690091214,-199.99992798565862,-199.9998935079421,-199.99997050575428,-199.99998671346177
-199.99999180532132,-199.99999060291546,-199.99995190056842,-199.99997914757768,-199.99998937655917
-199.9999983372186,-199.99999541935827,-199.99997718078478,-199.9999984709241,-199.99999582852024
-199.9999994766189,-199.9999978373752,-199.9999940349078,-199.9999984742227,-199.99999943355098
-199.9999994766189,-199.99999954773912,-199.99999794710084,-199.99999881096338,-199.99999943355098
-199.9999997930704,-199.99999984828972,-199.99999897696412,-199.99999974126308,-199.99999985407842
-199.99999994552525,-199.9999999207789,-199.99999973534833,-199.99999992834313,-199.99999989374865
-199.99999994552525,-199.99999996002742,-199.9999999757358,-199.99999997591695,-199.9999999820357
-199.9999999462644,-199.99999998287456,-199.9999999757358,-199.9999999884182,-199.9999999931551
